Naturais,B + 97,Ciclo Perfeito,B / C,D posterior – D atual
50,4850,8640000,"0,00056134259259259300","0,00001122685185185190"
51,4947,8640000,"0,00057256944444444400","0,00001122685185185190"
52,5044,8640000,"0,00058379629629629600","0,00001122685185185180"
53,5141,8640000,"0,00059502314814814800","0,00001122685185185190"
54,5238,8640000,"0,00060625000000000000","0,00001122685185185180"
55,5335,8640000,"0,00061747685185185200","0,00001122685185185190"
56,5432,8640000,"0,00062870370370370400","0,00001122685185185190"
57,5529,8640000,"0,00063993055555555600","0,00001122685185185180"
58,5626,8640000,"0,00065115740740740700","0,00001122685185185190"
59,5723,8640000,"0,00066238425925925900","0,00001122685185185190"
60,5820,8640000,"0,00067361111111111100","0,00001122685185185180"
61,5917,8640000,"0,00068483796296296300","0,00001122685185185190"
62,6014,8640000,"0,00069606481481481500","0,00001122685185185180"
63,6111,8640000,"0,00070729166666666700","0,00001122685185185190"
64,6208,8640000,"0,00071851851851851900","0,00001122685185185190"
65,6305,8640000,"0,00072974537037037000","0,00001122685185185180"
66,6402,8640000,"0,00074097222222222200","0,00001122685185185190"
67,6499,8640000,"0,00075219907407407400","0,00001122685185185190"
68,6596,8640000,"0,00076342592592592600","0,00001122685185185180"
69,6693,8640000,"0,00077465277777777800","0,00001122685185185190"
70,6790,8640000,"0,00078587962962963000","0,00001122685185185180"
71,6887,8640000,"0,00079710648148148100","0,00001122685185185190"
72,6984,8640000,"0,00080833333333333300","0,00001122685185185190"
73,7081,8640000,"0,00081956018518518500","0,00001122685185185180"
74,7178,8640000,"0,00083078703703703700","0,00001122685185185190"
75,7275,8640000,"0,00084201388888888900","0,00001122685185185190"
76,7372,8640000,"0,00085324074074074100","0,00001122685185185180"
77,7469,8640000,"0,00086446759259259300","0,00001122685185185190"
78,7566,8640000,"0,00087569444444444500","0,00001122685185185180"
79,7663,8640000,"0,00088692129629629600","0,00001122685185185190"
80,7760,8640000,"0,00089814814814814800","0,00001122685185185190"
81,7857,8640000,"0,00090937500000000000","0,00001122685185185180"
82,7954,8640000,"0,00092060185185185200","0,00001122685185185190"
83,8051,8640000,"0,00093182870370370400","0,00001122685185185190"
84,8148,8640000,"0,00094305555555555600","0,00001122685185185180"
85,8245,8640000,"0,00095428240740740700","0,00001122685185185190"
86,8342,8640000,"0,00096550925925925900","0,00001122685185185190"
87,8439,8640000,"0,00097673611111111100","0,00001122685185185190"
88,8536,8640000,"0,00098796296296296300","0,00001122685185185170"
89,8633,8640000,"0,00099918981481481500","0,00001122685185185190"
90,8730,8640000,"0,00101041666666667000","0,00001122685185185190"
91,8827,8640000,"0,00102164351851852000","0,00001122685185185190"
92,8924,8640000,"0,00103287037037037000","0,00001122685185185190"
93,9021,8640000,"0,00104409722222222000","0,00001122685185185170"
94,9118,8640000,"0,00105532407407407000","0,00001122685185185190"
95,9215,8640000,"0,00106655092592593000","0,00001122685185185190"
96,9312,8640000,"0,00107777777777778000","0,00001122685185185190"
97,9409,8640000,"0,00108900462962963000","0,00001122685185185190"
98,9506,8640000,"0,00110023148148148000","0,00001122685185185190"
99,9603,8640000,"0,00111145833333333000","0,00001122685185185170"
100,9700,8640000,"0,00112268518518519000","0,00001122685185185190"
101,9797,8640000,"0,00113391203703704000","0,00001122685185185190"
102,9894,8640000,"0,00114513888888889000","0,00001122685185185190"
103,9991,8640000,"0,00115636574074074000","0,00001122685185185190"
104,10088,8640000,"0,00116759259259259000","0,00001122685185185170"
105,10185,8640000,"0,00117881944444444000","0,00001122685185185190"
106,10282,8640000,"0,00119004629629630000","0,00001122685185185190"
107,10379,8640000,"0,00120127314814815000","0,00001122685185185190"
108,10476,8640000,"0,00121250000000000000","0,00001122685185185190"
109,10573,8640000,"0,00122372685185185000","0,00001122685185185170"
110,10670,8640000,"0,00123495370370370000","0,00001122685185185190"
111,10767,8640000,"0,00124618055555556000","0,00001122685185185190"
112,10864,8640000,"0,00125740740740741000","0,00001122685185185190"
113,10961,8640000,"0,00126863425925926000","0,00001122685185185190"
114,11058,8640000,"0,00127986111111111000","0,00001122685185185190"
115,11155,8640000,"0,00129108796296296000","0,00001122685185185170"
116,11252,8640000,"0,00130231481481481000","0,00001122685185185190"
117,11349,8640000,"0,00131354166666667000","0,00001122685185185190"
118,11446,8640000,"0,00132476851851852000","0,00001122685185185190"
119,11543,8640000,"0,00133599537037037000","0,00001122685185185190"
120,11640,8640000,"0,00134722222222222000","0,00001122685185185170"
121,11737,8640000,"0,00135844907407407000","0,00001122685185185190"
122,11834,8640000,"0,00136967592592593000","0,00001122685185185190"
123,11931,8640000,"0,00138090277777778000","0,00001122685185185190"
124,12028,8640000,"0,00139212962962963000","0,00001122685185185190"
125,12125,8640000,"0,00140335648148148000","0,00001122685185185170"
126,12222,8640000,"0,00141458333333333000","0,00001122685185185190"
127,12319,8640000,"0,00142581018518519000","0,00001122685185185190"
128,12416,8640000,"0,00143703703703704000","0,00001122685185185190"
129,12513,8640000,"0,00144826388888889000","0,00001122685185185190"
130,12610,8640000,"0,00145949074074074000","0,00001122685185185190"
131,12707,8640000,"0,00147071759259259000","0,00001122685185185170"
132,12804,8640000,"0,00148194444444444000","0,00001122685185185190"
133,12901,8640000,"0,00149317129629630000","0,00001122685185185190"
134,12998,8640000,"0,00150439814814815000","0,00001122685185185190"
135,13095,8640000,"0,00151562500000000000","0,00001122685185185190"
136,13192,8640000,"0,00152685185185185000","0,00001122685185185170"
137,13289,8640000,"0,00153807870370370000","0,00001122685185185190"
138,13386,8640000,"0,00154930555555556000","0,00001122685185185190"
139,13483,8640000,"0,00156053240740741000","0,00001122685185185190"
140,13580,8640000,"0,00157175925925926000","0,00001122685185185190"
141,13677,8640000,"0,00158298611111111000","0,00001122685185185170"
142,13774,8640000,"0,00159421296296296000","0,00001122685185185190"
143,13871,8640000,"0,00160543981481481000","0,00001122685185185190"
144,13968,8640000,"0,00161666666666667000","0,00001122685185185190"
145,14065,8640000,"0,00162789351851852000","0,00001122685185185190"
146,14162,8640000,"0,00163912037037037000","0,00001122685185185190"
147,14259,8640000,"0,00165034722222222000","0,00001122685185185170"
148,14356,8640000,"0,00166157407407407000","0,00001122685185185190"
149,14453,8640000,"0,00167280092592593000","0,00001122685185185190"
150,14550,8640000,"0,00168402777777778000","0,00001122685185185190"
151,14647,8640000,"0,00169525462962963000","0,00001122685185185190"
152,14744,8640000,"0,00170648148148148000","0,00001122685185185170"
153,14841,8640000,"0,00171770833333333000","0,00001122685185185190"
154,14938,8640000,"0,00172893518518519000","0,00001122685185185190"
155,15035,8640000,"0,00174016203703704000","0,00001122685185185190"
156,15132,8640000,"0,00175138888888889000","0,00001122685185185190"
157,15229,8640000,"0,00176261574074074000","0,00001122685185185170"
158,15326,8640000,"0,00177384259259259000","0,00001122685185185190"
159,15423,8640000,"0,00178506944444444000","0,00001122685185185190"
160,15520,8640000,"0,00179629629629630000","0,00001122685185185190"
161,15617,8640000,"0,00180752314814815000","0,00001122685185185190"
162,15714,8640000,"0,00181875000000000000","0,00001122685185185190"
163,15811,8640000,"0,00182997685185185000","0,00001122685185185170"
164,15908,8640000,"0,00184120370370370000","0,00001122685185185190"
165,16005,8640000,"0,00185243055555556000","0,00001122685185185190"
166,16102,8640000,"0,00186365740740741000","0,00001122685185185190"
167,16199,8640000,"0,00187488425925926000","0,00001122685185185190"
168,16296,8640000,"0,00188611111111111000","0,00001122685185185170"
169,16393,8640000,"0,00189733796296296000","0,00001122685185185190"
170,16490,8640000,"0,00190856481481481000","0,00001122685185185190"
171,16587,8640000,"0,00191979166666667000","0,00001122685185185190"
172,16684,8640000,"0,00193101851851852000","0,00001122685185185190"
173,16781,8640000,"0,00194224537037037000","0,00001122685185185190"
174,16878,8640000,"0,00195347222222222000","0,00001122685185185170"
175,16975,8640000,"0,00196469907407407000","0,00001122685185185210"
176,17072,8640000,"0,00197592592592593000","0,00001122685185185170"
177,17169,8640000,"0,00198715277777778000","0,00001122685185185170"
178,17266,8640000,"0,00199837962962963000","0,00001122685185185210"
179,17363,8640000,"0,00200960648148148000","0,00001122685185185170"
180,17460,8640000,"0,00202083333333333000","0,00001122685185185210"
181,17557,8640000,"0,00203206018518519000","0,00001122685185185170"
182,17654,8640000,"0,00204328703703704000","0,00001122685185185170"
183,17751,8640000,"0,00205451388888889000","0,00001122685185185210"
184,17848,8640000,"0,00206574074074074000","0,00001122685185185170"
185,17945,8640000,"0,00207696759259259000","0,00001122685185185210"
186,18042,8640000,"0,00208819444444444000","0,00001122685185185170"
187,18139,8640000,"0,00209942129629630000","0,00001122685185185170"
188,18236,8640000,"0,00211064814814815000","0,00001122685185185210"
189,18333,8640000,"0,00212187500000000000","0,00001122685185185170"
190,18430,8640000,"0,00213310185185185000","0,00001122685185185210"
191,18527,8640000,"0,00214432870370370000","0,00001122685185185170"
192,18624,8640000,"0,00215555555555556000","0,00001122685185185170"
193,18721,8640000,"0,00216678240740741000","0,00001122685185185210"
194,18818,8640000,"0,00217800925925926000","0,00001122685185185170"
195,18915,8640000,"0,00218923611111111000","0,00001122685185185210"
196,19012,8640000,"0,00220046296296296000","0,00001122685185185170"
197,19109,8640000,"0,00221168981481481000","0,00001122685185185210"
198,19206,8640000,"0,00222291666666667000","0,00001122685185185170"
199,19303,8640000,"0,00223414351851852000","0,00001122685185185170"
200,19400,8640000,"0,00224537037037037000","0,00001122685185185210"
201,19497,8640000,"0,00225659722222222000","0,00001122685185185170"
202,19594,8640000,"0,00226782407407407000","0,00001122685185185210"
203,19691,8640000,"0,00227905092592593000","0,00001122685185185170"
204,19788,8640000,"0,00229027777777778000","0,00001122685185185170"
205,19885,8640000,"0,00230150462962963000","0,00001122685185185210"
206,19982,8640000,"0,00231273148148148000","0,00001122685185185170"
207,20079,8640000,"0,00232395833333333000","0,00001122685185185210"
208,20176,8640000,"0,00233518518518519000","0,00001122685185185170"
209,20273,8640000,"0,00234641203703704000","0,00001122685185185170"
210,20370,8640000,"0,00235763888888889000","0,00001122685185185210"
211,20467,8640000,"0,00236886574074074000","0,00001122685185185170"
212,20564,8640000,"0,00238009259259259000","0,00001122685185185210"
213,20661,8640000,"0,00239131944444444000","0,00001122685185185170"
214,20758,8640000,"0,00240254629629630000","0,00001122685185185170"
215,20855,8640000,"0,00241377314814815000","0,00001122685185185210"
216,20952,8640000,"0,00242500000000000000","0,00001122685185185170"
217,21049,8640000,"0,00243622685185185000","0,00001122685185185210"
218,21146,8640000,"0,00244745370370370000","0,00001122685185185170"
219,21243,8640000,"0,00245868055555556000","0,00001122685185185170"
220,21340,8640000,"0,00246990740740741000","0,00001122685185185210"
221,21437,8640000,"0,00248113425925926000","0,00001122685185185170"
222,21534,8640000,"0,00249236111111111000","0,00001122685185185210"
223,21631,8640000,"0,00250358796296296000","0,00001122685185185170"
224,21728,8640000,"0,00251481481481481000","0,00001122685185185170"
225,21825,8640000,"0,00252604166666667000","0,00001122685185185210"
226,21922,8640000,"0,00253726851851852000","0,00001122685185185170"
227,22019,8640000,"0,00254849537037037000","0,00001122685185185210"
228,22116,8640000,"0,00255972222222222000","0,00001122685185185170"
229,22213,8640000,"0,00257094907407407000","0,00001122685185185210"
230,22310,8640000,"0,00258217592592593000","0,00001122685185185170"
231,22407,8640000,"0,00259340277777778000","0,00001122685185185170"
232,22504,8640000,"0,00260462962962963000","0,00001122685185185210"
233,22601,8640000,"0,00261585648148148000","0,00001122685185185170"
234,22698,8640000,"0,00262708333333333000","0,00001122685185185210"
235,22795,8640000,"0,00263831018518519000","0,00001122685185185170"
236,22892,8640000,"0,00264953703703704000","0,00001122685185185170"
237,22989,8640000,"0,00266076388888889000","0,00001122685185185210"
238,23086,8640000,"0,00267199074074074000","0,00001122685185185170"
239,23183,8640000,"0,00268321759259259000","0,00001122685185185210"
240,23280,8640000,"0,00269444444444444000","0,00001122685185185170"
241,23377,8640000,"0,00270567129629630000","0,00001122685185185170"
242,23474,8640000,"0,00271689814814815000","0,00001122685185185210"
243,23571,8640000,"0,00272812500000000000","0,00001122685185185170"
244,23668,8640000,"0,00273935185185185000","0,00001122685185185210"
245,23765,8640000,"0,00275057870370370000","0,00001122685185185170"
246,23862,8640000,"0,00276180555555556000","0,00001122685185185170"
247,23959,8640000,"0,00277303240740741000","-0,00277303240740741000"
