Naturais,B + 47,Ciclo Perfeito,B / C,D posterior – D atual
1,47,8640000,"0,00000543981481481482","0,00000543981481481482"
2,94,8640000,"0,00001087962962962960","0,00000543981481481481"
3,141,8640000,"0,00001631944444444450","0,00000543981481481482"
4,188,8640000,"0,00002175925925925930","0,00000543981481481482"
5,235,8640000,"0,00002719907407407410","0,00000543981481481481"
6,282,8640000,"0,00003263888888888890","0,00000543981481481482"
7,329,8640000,"0,00003807870370370370","0,00000543981481481482"
8,376,8640000,"0,00004351851851851850","0,00000543981481481482"
9,423,8640000,"0,00004895833333333330","0,00000543981481481482"
10,470,8640000,"0,00005439814814814820","0,00000543981481481481"
11,517,8640000,"0,00005983796296296300","0,00000543981481481482"
12,564,8640000,"0,00006527777777777780","0,00000543981481481482"
13,611,8640000,"0,00007071759259259260","0,00000543981481481481"
14,658,8640000,"0,00007615740740740740","0,00000543981481481481"
15,705,8640000,"0,00008159722222222220","0,00000543981481481482"
16,752,8640000,"0,00008703703703703700","0,00000543981481481481"
17,799,8640000,"0,00009247685185185180","0,00000543981481481482"
18,846,8640000,"0,00009791666666666670","0,00000543981481481481"
19,893,8640000,"0,00010335648148148100","0,00000543981481481482"
20,940,8640000,"0,00010879629629629600","0,00000543981481481481"
21,987,8640000,"0,00011423611111111100","0,00000543981481481481"
22,1034,8640000,"0,00011967592592592600","0,00000543981481481482"
23,1081,8640000,"0,00012511574074074100","0,00000543981481481481"
24,1128,8640000,"0,00013055555555555600","0,00000543981481481481"
25,1175,8640000,"0,00013599537037037000","0,00000543981481481484"
26,1222,8640000,"0,00014143518518518500","0,00000543981481481481"
27,1269,8640000,"0,00014687500000000000","0,00000543981481481481"
28,1316,8640000,"0,00015231481481481500","0,00000543981481481481"
29,1363,8640000,"0,00015775462962963000","0,00000543981481481481"
30,1410,8640000,"0,00016319444444444400","0,00000543981481481484"
31,1457,8640000,"0,00016863425925925900","0,00000543981481481481"
32,1504,8640000,"0,00017407407407407400","0,00000543981481481481"
33,1551,8640000,"0,00017951388888888900","0,00000543981481481481"
34,1598,8640000,"0,00018495370370370400","0,00000543981481481484"
35,1645,8640000,"0,00019039351851851900","0,00000543981481481481"
36,1692,8640000,"0,00019583333333333300","0,00000543981481481481"
37,1739,8640000,"0,00020127314814814800","0,00000543981481481481"
38,1786,8640000,"0,00020671296296296300","0,00000543981481481481"
39,1833,8640000,"0,00021215277777777800","0,00000543981481481484"
40,1880,8640000,"0,00021759259259259300","0,00000543981481481481"
41,1927,8640000,"0,00022303240740740700","0,00000543981481481481"
42,1974,8640000,"0,00022847222222222200","0,00000543981481481481"
43,2021,8640000,"0,00023391203703703700","0,00000543981481481481"
44,2068,8640000,"0,00023935185185185200","0,00000543981481481481"
45,2115,8640000,"0,00024479166666666700","0,00000543981481481484"
46,2162,8640000,"0,00025023148148148200","0,00000543981481481484"
47,2209,8640000,"0,00025567129629629600","0,00000543981481481478"
48,2256,8640000,"0,00026111111111111100","0,00000543981481481484"
49,2303,8640000,"0,00026655092592592600","0,00000543981481481478"
50,2350,8640000,"0,00027199074074074100","0,00000543981481481484"
51,2397,8640000,"0,00027743055555555600","0,00000543981481481484"
52,2444,8640000,"0,00028287037037037000","0,00000543981481481478"
53,2491,8640000,"0,00028831018518518500","0,00000543981481481484"
54,2538,8640000,"0,00029375000000000000","0,00000543981481481478"
55,2585,8640000,"0,00029918981481481500","0,00000543981481481484"
56,2632,8640000,"0,00030462962962963000","0,00000543981481481484"
57,2679,8640000,"0,00031006944444444400","0,00000543981481481478"
58,2726,8640000,"0,00031550925925925900","0,00000543981481481484"
59,2773,8640000,"0,00032094907407407400","0,00000543981481481478"
60,2820,8640000,"0,00032638888888888900","0,00000543981481481484"
61,2867,8640000,"0,00033182870370370400","0,00000543981481481484"
62,2914,8640000,"0,00033726851851851900","0,00000543981481481478"
63,2961,8640000,"0,00034270833333333300","0,00000543981481481484"
64,3008,8640000,"0,00034814814814814800","0,00000543981481481478"
65,3055,8640000,"0,00035358796296296300","0,00000543981481481484"
66,3102,8640000,"0,00035902777777777800","0,00000543981481481484"
67,3149,8640000,"0,00036446759259259300","0,00000543981481481478"
68,3196,8640000,"0,00036990740740740700","0,00000543981481481484"
69,3243,8640000,"0,00037534722222222200","0,00000543981481481484"
70,3290,8640000,"0,00038078703703703700","0,00000543981481481478"
71,3337,8640000,"0,00038622685185185200","0,00000543981481481484"
72,3384,8640000,"0,00039166666666666700","0,00000543981481481478"
73,3431,8640000,"0,00039710648148148100","0,00000543981481481484"
