Naturais,B + 92,Ciclo Perfeito,B / C,D posterior – D atual
163,14996,8640000,"0,00173564814814815000","0,00001064814814814830"
164,15088,8640000,"0,00174629629629630000","0,00001064814814814810"
165,15180,8640000,"0,00175694444444444000","0,00001064814814814810"
166,15272,8640000,"0,00176759259259259000","0,00001064814814814830"
167,15364,8640000,"0,00177824074074074000","0,00001064814814814810"
168,15456,8640000,"0,00178888888888889000","0,00001064814814814810"
169,15548,8640000,"0,00179953703703704000","0,00001064814814814830"
170,15640,8640000,"0,00181018518518519000","0,00001064814814814810"
171,15732,8640000,"0,00182083333333333000","0,00001064814814814810"
172,15824,8640000,"0,00183148148148148000","0,00001064814814814810"
173,15916,8640000,"0,00184212962962963000","0,00001064814814814830"
174,16008,8640000,"0,00185277777777778000","0,00001064814814814810"
175,16100,8640000,"0,00186342592592593000","0,00001064814814814810"
176,16192,8640000,"0,00187407407407407000","0,00001064814814814830"
177,16284,8640000,"0,00188472222222222000","0,00001064814814814810"
178,16376,8640000,"0,00189537037037037000","0,00001064814814814810"
179,16468,8640000,"0,00190601851851852000","0,00001064814814814810"
180,16560,8640000,"0,00191666666666667000","0,00001064814814814830"
181,16652,8640000,"0,00192731481481481000","0,00001064814814814810"
182,16744,8640000,"0,00193796296296296000","0,00001064814814814810"
183,16836,8640000,"0,00194861111111111000","0,00001064814814814810"
184,16928,8640000,"0,00195925925925926000","0,00001064814814814810"
185,17020,8640000,"0,00196990740740741000","0,00001064814814814850"
186,17112,8640000,"0,00198055555555556000","0,00001064814814814810"
187,17204,8640000,"0,00199120370370370000","0,00001064814814814810"
188,17296,8640000,"0,00200185185185185000","0,00001064814814814810"
189,17388,8640000,"0,00201250000000000000","0,00001064814814814810"
190,17480,8640000,"0,00202314814814815000","0,00001064814814814810"
191,17572,8640000,"0,00203379629629630000","0,00001064814814814850"
192,17664,8640000,"0,00204444444444444000","0,00001064814814814810"
193,17756,8640000,"0,00205509259259259000","0,00001064814814814810"
194,17848,8640000,"0,00206574074074074000","0,00001064814814814810"
195,17940,8640000,"0,00207638888888889000","0,00001064814814814810"
196,18032,8640000,"0,00208703703703704000","0,00001064814814814810"
197,18124,8640000,"0,00209768518518519000","0,00001064814814814810"
198,18216,8640000,"0,00210833333333333000","0,00001064814814814850"
199,18308,8640000,"0,00211898148148148000","0,00001064814814814810"
200,18400,8640000,"0,00212962962962963000","0,00001064814814814810"
201,18492,8640000,"0,00214027777777778000","0,00001064814814814810"
202,18584,8640000,"0,00215092592592593000","0,00001064814814814810"
203,18676,8640000,"0,00216157407407407000","0,00001064814814814810"
204,18768,8640000,"0,00217222222222222000","0,00001064814814814810"
205,18860,8640000,"0,00218287037037037000","0,00001064814814814850"
206,18952,8640000,"0,00219351851851852000","0,00001064814814814810"
207,19044,8640000,"0,00220416666666667000","0,00001064814814814810"
208,19136,8640000,"0,00221481481481482000","0,00001064814814814810"
209,19228,8640000,"0,00222546296296296000","0,00001064814814814810"
210,19320,8640000,"0,00223611111111111000","0,00001064814814814810"
211,19412,8640000,"0,00224675925925926000","0,00001064814814814810"
212,19504,8640000,"0,00225740740740741000","0,00001064814814814850"
213,19596,8640000,"0,00226805555555556000","0,00001064814814814810"
214,19688,8640000,"0,00227870370370370000","0,00001064814814814810"
215,19780,8640000,"0,00228935185185185000","0,00001064814814814810"
216,19872,8640000,"0,00230000000000000000","0,00001064814814814810"
217,19964,8640000,"0,00231064814814815000","0,00001064814814814810"
218,20056,8640000,"0,00232129629629630000","0,00001064814814814850"
219,20148,8640000,"0,00233194444444444000","0,00001064814814814810"
220,20240,8640000,"0,00234259259259259000","0,00001064814814814810"
221,20332,8640000,"0,00235324074074074000","0,00001064814814814810"
222,20424,8640000,"0,00236388888888889000","0,00001064814814814810"
223,20516,8640000,"0,00237453703703704000","0,00001064814814814810"
224,20608,8640000,"0,00238518518518519000","0,00001064814814814810"
225,20700,8640000,"0,00239583333333333000","0,00001064814814814850"
226,20792,8640000,"0,00240648148148148000","0,00001064814814814810"
227,20884,8640000,"0,00241712962962963000","0,00001064814814814810"
228,20976,8640000,"0,00242777777777778000","0,00001064814814814810"
229,21068,8640000,"0,00243842592592593000","0,00001064814814814810"
230,21160,8640000,"0,00244907407407407000","0,00001064814814814810"
231,21252,8640000,"0,00245972222222222000","0,00001064814814814810"
232,21344,8640000,"0,00247037037037037000","0,00001064814814814850"
233,21436,8640000,"0,00248101851851852000","0,00001064814814814810"
234,21528,8640000,"0,00249166666666667000","0,00001064814814814810"
235,21620,8640000,"0,00250231481481482000","0,00001064814814814810"
236,21712,8640000,"0,00251296296296296000","0,00001064814814814810"
237,21804,8640000,"0,00252361111111111000","0,00001064814814814810"
238,21896,8640000,"0,00253425925925926000","0,00001064814814814850"
239,21988,8640000,"0,00254490740740741000","0,00001064814814814810"
240,22080,8640000,"0,00255555555555556000","0,00001064814814814810"
241,22172,8640000,"0,00256620370370370000","0,00001064814814814810"
242,22264,8640000,"0,00257685185185185000","0,00001064814814814810"
243,22356,8640000,"0,00258750000000000000","0,00001064814814814810"
244,22448,8640000,"0,00259814814814815000","0,00001064814814814810"
245,22540,8640000,"0,00260879629629630000","0,00001064814814814850"
246,22632,8640000,"0,00261944444444444000","0,00001064814814814810"
247,22724,8640000,"0,00263009259259259000","0,00001064814814814810"
248,22816,8640000,"0,00264074074074074000","0,00001064814814814810"
249,22908,8640000,"0,00265138888888889000","0,00001064814814814810"
250,23000,8640000,"0,00266203703703704000","0,00001064814814814810"
251,23092,8640000,"0,00267268518518519000","0,00001064814814814810"
252,23184,8640000,"0,00268333333333333000","0,00001064814814814850"
253,23276,8640000,"0,00269398148148148000","0,00001064814814814810"
254,23368,8640000,"0,00270462962962963000","0,00001064814814814810"
255,23460,8640000,"0,00271527777777778000","0,00001064814814814810"
256,23552,8640000,"0,00272592592592593000","0,00001064814814814810"
257,23644,8640000,"0,00273657407407407000","0,00001064814814814810"
258,23736,8640000,"0,00274722222222222000","0,00001064814814814810"
259,23828,8640000,"0,00275787037037037000","0,00001064814814814850"
260,23920,8640000,"0,00276851851851852000",#REF!
