Naturais,B + 51,Ciclo Perfeito,B / C,D posterior – D atual
1,51,8640000,"0,00000590277777777778","0,00000590277777777778"
2,102,8640000,"0,00001180555555555560","0,00000590277777777778"
3,153,8640000,"0,00001770833333333330","0,00000590277777777778"
4,204,8640000,"0,00002361111111111110","0,00000590277777777778"
5,255,8640000,"0,00002951388888888890","0,00000590277777777778"
6,306,8640000,"0,00003541666666666670","0,00000590277777777778"
7,357,8640000,"0,00004131944444444450","0,00000590277777777778"
8,408,8640000,"0,00004722222222222220","0,00000590277777777778"
9,459,8640000,"0,00005312500000000000","0,00000590277777777778"
10,510,8640000,"0,00005902777777777780","0,00000590277777777778"
11,561,8640000,"0,00006493055555555560","0,00000590277777777778"
12,612,8640000,"0,00007083333333333330","0,00000590277777777777"
13,663,8640000,"0,00007673611111111110","0,00000590277777777778"
14,714,8640000,"0,00008263888888888890","0,00000590277777777778"
15,765,8640000,"0,00008854166666666670","0,00000590277777777777"
16,816,8640000,"0,00009444444444444440","0,00000590277777777778"
17,867,8640000,"0,00010034722222222200","0,00000590277777777777"
18,918,8640000,"0,00010625000000000000","0,00000590277777777778"
19,969,8640000,"0,00011215277777777800","0,00000590277777777778"
20,1020,8640000,"0,00011805555555555600","0,00000590277777777778"
21,1071,8640000,"0,00012395833333333300","0,00000590277777777777"
22,1122,8640000,"0,00012986111111111100","0,00000590277777777777"
23,1173,8640000,"0,00013576388888888900","0,00000590277777777780"
24,1224,8640000,"0,00014166666666666700","0,00000590277777777777"
25,1275,8640000,"0,00014756944444444400","0,00000590277777777777"
26,1326,8640000,"0,00015347222222222200","0,00000590277777777780"
27,1377,8640000,"0,00015937500000000000","0,00000590277777777777"
28,1428,8640000,"0,00016527777777777800","0,00000590277777777777"
29,1479,8640000,"0,00017118055555555600","0,00000590277777777780"
30,1530,8640000,"0,00017708333333333300","0,00000590277777777777"
31,1581,8640000,"0,00018298611111111100","0,00000590277777777777"
32,1632,8640000,"0,00018888888888888900","0,00000590277777777777"
33,1683,8640000,"0,00019479166666666700","0,00000590277777777780"
34,1734,8640000,"0,00020069444444444400","0,00000590277777777777"
35,1785,8640000,"0,00020659722222222200","0,00000590277777777777"
36,1836,8640000,"0,00021250000000000000","0,00000590277777777780"
37,1887,8640000,"0,00021840277777777800","0,00000590277777777777"
38,1938,8640000,"0,00022430555555555600","0,00000590277777777777"
39,1989,8640000,"0,00023020833333333300","0,00000590277777777780"
40,2040,8640000,"0,00023611111111111100","0,00000590277777777777"
41,2091,8640000,"0,00024201388888888900","0,00000590277777777780"
42,2142,8640000,"0,00024791666666666700","0,00000590277777777774"
43,2193,8640000,"0,00025381944444444400","0,00000590277777777780"
44,2244,8640000,"0,00025972222222222200","0,00000590277777777780"
45,2295,8640000,"0,00026562500000000000","0,00000590277777777774"
46,2346,8640000,"0,00027152777777777800","0,00000590277777777780"
47,2397,8640000,"0,00027743055555555600","0,00000590277777777780"
48,2448,8640000,"0,00028333333333333300","0,00000590277777777774"
49,2499,8640000,"0,00028923611111111100","0,00000590277777777780"
50,2550,8640000,"0,00029513888888888900","0,00000590277777777780"
51,2601,8640000,"0,00030104166666666700","0,00000590277777777774"
52,2652,8640000,"0,00030694444444444400","0,00000590277777777780"
53,2703,8640000,"0,00031284722222222200","0,00000590277777777780"
54,2754,8640000,"0,00031875000000000000","0,00000590277777777774"
55,2805,8640000,"0,00032465277777777800","0,00000590277777777780"
56,2856,8640000,"0,00033055555555555600","0,00000590277777777780"
57,2907,8640000,"0,00033645833333333300","0,00000590277777777774"
58,2958,8640000,"0,00034236111111111100","0,00000590277777777780"
59,3009,8640000,"0,00034826388888888900","0,00000590277777777780"
60,3060,8640000,"0,00035416666666666700","0,00000590277777777774"
61,3111,8640000,"0,00036006944444444400","0,00000590277777777780"
62,3162,8640000,"0,00036597222222222200","0,00000590277777777780"
63,3213,8640000,"0,00037187500000000000","0,00000590277777777774"
64,3264,8640000,"0,00037777777777777800","0,00000590277777777780"
65,3315,8640000,"0,00038368055555555600","0,00000590277777777774"
66,3366,8640000,"0,00038958333333333300","0,00000590277777777780"
67,3417,8640000,"0,00039548611111111100","0,00000590277777777780"
68,3468,8640000,"0,00040138888888888900","0,00000590277777777774"
69,3519,8640000,"0,00040729166666666700","0,00000590277777777780"
70,3570,8640000,"0,00041319444444444400","0,00000590277777777780"
71,3621,8640000,"0,00041909722222222200","0,00000590277777777774"
72,3672,8640000,"0,00042500000000000000","0,00000590277777777780"
73,3723,8640000,"0,00043090277777777800","0,00000590277777777780"
74,3774,8640000,"0,00043680555555555600","0,00000590277777777774"
75,3825,8640000,"0,00044270833333333300","0,00000590277777777780"
76,3876,8640000,"0,00044861111111111100","0,00000590277777777780"
77,3927,8640000,"0,00045451388888888900","0,00000590277777777774"
78,3978,8640000,"0,00046041666666666700","0,00000590277777777780"
79,4029,8640000,"0,00046631944444444500","0,00000590277777777780"
80,4080,8640000,"0,00047222222222222200","0,00000590277777777774"
81,4131,8640000,"0,00047812500000000000","0,00000590277777777780"
82,4182,8640000,"0,00048402777777777800","0,00000590277777777774"
83,4233,8640000,"0,00048993055555555600","0,00000590277777777785"
84,4284,8640000,"0,00049583333333333300","0,00000590277777777774"
85,4335,8640000,"0,00050173611111111100","0,00000590277777777774"
86,4386,8640000,"0,00050763888888888900","0,00000590277777777785"
87,4437,8640000,"0,00051354166666666700","0,00000590277777777774"
88,4488,8640000,"0,00051944444444444400","0,00000590277777777774"
89,4539,8640000,"0,00052534722222222200","0,00000590277777777785"
90,4590,8640000,"0,00053125000000000000","0,00000590277777777774"
91,4641,8640000,"0,00053715277777777800","0,00000590277777777774"
92,4692,8640000,"0,00054305555555555600","0,00000590277777777785"
93,4743,8640000,"0,00054895833333333300","0,00000590277777777774"
94,4794,8640000,"0,00055486111111111100","0,00000590277777777774"
95,4845,8640000,"0,00056076388888888900","0,00000590277777777785"
96,4896,8640000,"0,00056666666666666700","0,00000590277777777774"
97,4947,8640000,"0,00057256944444444400","0,00000590277777777774"
98,4998,8640000,"0,00057847222222222200","0,00000590277777777785"
99,5049,8640000,"0,00058437500000000000","0,00000590277777777774"
100,5100,8640000,"0,00059027777777777800","0,00000590277777777774"
101,5151,8640000,"0,00059618055555555600","0,00000590277777777785"
102,5202,8640000,"0,00060208333333333300","0,00000590277777777774"
103,5253,8640000,"0,00060798611111111100","0,00000590277777777774"
104,5304,8640000,"0,00061388888888888900","0,00000590277777777785"
105,5355,8640000,"0,00061979166666666700","0,00000590277777777774"
106,5406,8640000,"0,00062569444444444500","0,00000590277777777774"
107,5457,8640000,"0,00063159722222222200","0,00000590277777777785"
108,5508,8640000,"0,00063750000000000000","0,00000590277777777774"
109,5559,8640000,"0,00064340277777777800","0,00000590277777777774"
110,5610,8640000,"0,00064930555555555600","0,00000590277777777785"
111,5661,8640000,"0,00065520833333333300","0,00000590277777777774"
112,5712,8640000,"0,00066111111111111100","0,00000590277777777774"
113,5763,8640000,"0,00066701388888888900","0,00000590277777777785"
114,5814,8640000,"0,00067291666666666700","0,00000590277777777774"
115,5865,8640000,"0,00067881944444444500","0,00000590277777777774"
116,5916,8640000,"0,00068472222222222200","0,00000590277777777785"
117,5967,8640000,"0,00069062500000000000","0,00000590277777777774"
118,6018,8640000,"0,00069652777777777800","0,00000590277777777774"
119,6069,8640000,"0,00070243055555555600","0,00000590277777777785"
120,6120,8640000,"0,00070833333333333300","0,00000590277777777774"
121,6171,8640000,"0,00071423611111111100","0,00000590277777777774"
122,6222,8640000,"0,00072013888888888900","0,00000590277777777785"
123,6273,8640000,"0,00072604166666666700","0,00000590277777777774"
124,6324,8640000,"0,00073194444444444500","0,00000590277777777774"
125,6375,8640000,"0,00073784722222222200","0,00000590277777777785"
126,6426,8640000,"0,00074375000000000000","0,00000590277777777774"
127,6477,8640000,"0,00074965277777777800","0,00000590277777777774"
128,6528,8640000,"0,00075555555555555600","0,00000590277777777774"
129,6579,8640000,"0,00076145833333333300","0,00000590277777777785"
130,6630,8640000,"0,00076736111111111100","0,00000590277777777774"
131,6681,8640000,"0,00077326388888888900","0,00000590277777777774"
132,6732,8640000,"0,00077916666666666700","0,00000590277777777785"
133,6783,8640000,"0,00078506944444444500","0,00000590277777777774"
134,6834,8640000,"0,00079097222222222200","0,00000590277777777774"
135,6885,8640000,"0,00079687500000000000","0,00000590277777777785"
136,6936,8640000,"0,00080277777777777800","0,00000590277777777774"
137,6987,8640000,"0,00080868055555555600","0,00000590277777777774"
138,7038,8640000,"0,00081458333333333300","0,00000590277777777785"
139,7089,8640000,"0,00082048611111111100","0,00000590277777777774"
140,7140,8640000,"0,00082638888888888900","0,00000590277777777774"
141,7191,8640000,"0,00083229166666666700","0,00000590277777777785"
142,7242,8640000,"0,00083819444444444500","0,00000590277777777774"
143,7293,8640000,"0,00084409722222222200","0,00000590277777777774"
144,7344,8640000,"0,00085000000000000000","0,00000590277777777785"
145,7395,8640000,"0,00085590277777777800","0,00000590277777777774"
146,7446,8640000,"0,00086180555555555600","0,00000590277777777774"
147,7497,8640000,"0,00086770833333333300","0,00000590277777777785"
148,7548,8640000,"0,00087361111111111100","0,00000590277777777774"
149,7599,8640000,"0,00087951388888888900","0,00000590277777777774"
150,7650,8640000,"0,00088541666666666700","0,00000590277777777785"
151,7701,8640000,"0,00089131944444444500","0,00000590277777777774"
152,7752,8640000,"0,00089722222222222200","0,00000590277777777774"
