Naturais,B + 36,Ciclo Perfeito,B / C,D posterior – D atual
1,36,8640000,"0,00000416666666666667","0,00000416666666666667"
2,72,8640000,"0,00000833333333333333","0,00000416666666666667"
3,108,8640000,"0,00001250000000000000","0,00000416666666666667"
4,144,8640000,"0,00001666666666666670","0,00000416666666666667"
5,180,8640000,"0,00002083333333333330","0,00000416666666666667"
6,216,8640000,"0,00002500000000000000","0,00000416666666666667"
7,252,8640000,"0,00002916666666666670","0,00000416666666666667"
8,288,8640000,"0,00003333333333333330","0,00000416666666666666"
9,324,8640000,"0,00003750000000000000","0,00000416666666666667"
10,360,8640000,"0,00004166666666666670","0,00000416666666666667"
11,396,8640000,"0,00004583333333333330","0,00000416666666666667"
12,432,8640000,"0,00005000000000000000","0,00000416666666666666"
13,468,8640000,"0,00005416666666666670","0,00000416666666666667"
14,504,8640000,"0,00005833333333333330","0,00000416666666666667"
15,540,8640000,"0,00006250000000000000","0,00000416666666666667"
16,576,8640000,"0,00006666666666666670","0,00000416666666666667"
17,612,8640000,"0,00007083333333333330","0,00000416666666666666"
18,648,8640000,"0,00007500000000000000","0,00000416666666666667"
19,684,8640000,"0,00007916666666666670","0,00000416666666666667"
20,720,8640000,"0,00008333333333333330","0,00000416666666666667"
21,756,8640000,"0,00008750000000000000","0,00000416666666666667"
22,792,8640000,"0,00009166666666666670","0,00000416666666666667"
23,828,8640000,"0,00009583333333333330","0,00000416666666666667"
24,864,8640000,"0,00010000000000000000","0,00000416666666666667"
25,900,8640000,"0,00010416666666666700","0,00000416666666666666"
26,936,8640000,"0,00010833333333333300","0,00000416666666666667"
27,972,8640000,"0,00011250000000000000","0,00000416666666666667"
28,1008,8640000,"0,00011666666666666700","0,00000416666666666667"
29,1044,8640000,"0,00012083333333333300","0,00000416666666666667"
30,1080,8640000,"0,00012500000000000000","0,00000416666666666667"
31,1116,8640000,"0,00012916666666666700","0,00000416666666666667"
32,1152,8640000,"0,00013333333333333300","0,00000416666666666667"
33,1188,8640000,"0,00013750000000000000","0,00000416666666666667"
34,1224,8640000,"0,00014166666666666700","0,00000416666666666667"
35,1260,8640000,"0,00014583333333333300","0,00000416666666666664"
36,1296,8640000,"0,00015000000000000000","0,00000416666666666667"
37,1332,8640000,"0,00015416666666666700","0,00000416666666666667"
38,1368,8640000,"0,00015833333333333300","0,00000416666666666667"
39,1404,8640000,"0,00016250000000000000","0,00000416666666666667"
40,1440,8640000,"0,00016666666666666700","0,00000416666666666667"
41,1476,8640000,"0,00017083333333333300","0,00000416666666666667"
42,1512,8640000,"0,00017500000000000000","0,00000416666666666667"
43,1548,8640000,"0,00017916666666666700","0,00000416666666666667"
44,1584,8640000,"0,00018333333333333300","0,00000416666666666667"
45,1620,8640000,"0,00018750000000000000","0,00000416666666666667"
46,1656,8640000,"0,00019166666666666700","0,00000416666666666667"
47,1692,8640000,"0,00019583333333333300","0,00000416666666666667"
48,1728,8640000,"0,00020000000000000000","0,00000416666666666667"
49,1764,8640000,"0,00020416666666666700","0,00000416666666666667"
50,1800,8640000,"0,00020833333333333300","0,00000416666666666664"
51,1836,8640000,"0,00021250000000000000","0,00000416666666666667"
52,1872,8640000,"0,00021666666666666700","0,00000416666666666667"
53,1908,8640000,"0,00022083333333333300","0,00000416666666666667"
54,1944,8640000,"0,00022500000000000000","0,00000416666666666667"
55,1980,8640000,"0,00022916666666666700","0,00000416666666666667"
56,2016,8640000,"0,00023333333333333300","0,00000416666666666667"
57,2052,8640000,"0,00023750000000000000","0,00000416666666666667"
58,2088,8640000,"0,00024166666666666700","0,00000416666666666664"
59,2124,8640000,"0,00024583333333333300","0,00000416666666666670"
60,2160,8640000,"0,00025000000000000000","0,00000416666666666664"
61,2196,8640000,"0,00025416666666666700","0,00000416666666666670"
62,2232,8640000,"0,00025833333333333300","0,00000416666666666664"
63,2268,8640000,"0,00026250000000000000","0,00000416666666666670"
64,2304,8640000,"0,00026666666666666700","0,00000416666666666664"
65,2340,8640000,"0,00027083333333333300","0,00000416666666666670"
66,2376,8640000,"0,00027500000000000000","0,00000416666666666664"
67,2412,8640000,"0,00027916666666666700","0,00000416666666666670"
68,2448,8640000,"0,00028333333333333300","0,00000416666666666664"
