Naturais,B + 5,Ciclo Perfeito,B / C,D posterior – D atual
196,980,8640000,"0,00011342592592592600","0,00000057870370370370"
197,985,8640000,"0,00011400462962963000","0,00000057870370370370"
198,990,8640000,"0,00011458333333333300","0,00000057870370370370"
199,995,8640000,"0,00011516203703703700","0,00000057870370370371"
200,1000,8640000,"0,00011574074074074100","0,00000057870370370370"
201,1005,8640000,"0,00011631944444444400","0,00000057870370370370"
202,1010,8640000,"0,00011689814814814800","0,00000057870370370370"
203,1015,8640000,"0,00011747685185185200","0,00000057870370370371"
204,1020,8640000,"0,00011805555555555600","0,00000057870370370370"
205,1025,8640000,"0,00011863425925925900","0,00000057870370370370"
206,1030,8640000,"0,00011921296296296300","0,00000057870370370370"
207,1035,8640000,"0,00011979166666666700","0,00000057870370370371"
208,1040,8640000,"0,00012037037037037000","0,00000057870370370370"
209,1045,8640000,"0,00012094907407407400","0,00000057870370370370"
210,1050,8640000,"0,00012152777777777800","0,00000057870370370370"
211,1055,8640000,"0,00012210648148148100","0,00000057870370370370"
212,1060,8640000,"0,00012268518518518500","0,00000057870370370373"
213,1065,8640000,"0,00012326388888888900","0,00000057870370370370"
214,1070,8640000,"0,00012384259259259300","0,00000057870370370370"
215,1075,8640000,"0,00012442129629629600","0,00000057870370370370"
216,1080,8640000,"0,00012500000000000000","0,00000057870370370370"
217,1085,8640000,"0,00012557870370370400","0,00000057870370370370"
218,1090,8640000,"0,00012615740740740700","0,00000057870370370370"
219,1095,8640000,"0,00012673611111111100","0,00000057870370370370"
220,1100,8640000,"0,00012731481481481500","0,00000057870370370373"
221,1105,8640000,"0,00012789351851851900","0,00000057870370370370"
222,1110,8640000,"0,00012847222222222200","0,00000057870370370370"
223,1115,8640000,"0,00012905092592592600","0,00000057870370370370"
224,1120,8640000,"0,00012962962962963000","0,00000057870370370370"
225,1125,8640000,"0,00013020833333333300","0,00000057870370370370"
226,1130,8640000,"0,00013078703703703700","0,00000057870370370370"
227,1135,8640000,"0,00013136574074074100","0,00000057870370370370"
228,1140,8640000,"0,00013194444444444400","0,00000057870370370373"
229,1145,8640000,"0,00013252314814814800","0,00000057870370370370"
230,1150,8640000,"0,00013310185185185200","0,00000057870370370370"
231,1155,8640000,"0,00013368055555555600","0,00000057870370370370"
232,1160,8640000,"0,00013425925925925900","0,00000057870370370370"
233,1165,8640000,"0,00013483796296296300","0,00000057870370370370"
234,1170,8640000,"0,00013541666666666700","0,00000057870370370370"
235,1175,8640000,"0,00013599537037037000","0,00000057870370370370"
236,1180,8640000,"0,00013657407407407400","0,00000057870370370373"
237,1185,8640000,"0,00013715277777777800","0,00000057870370370370"
238,1190,8640000,"0,00013773148148148200","0,00000057870370370370"
239,1195,8640000,"0,00013831018518518500","0,00000057870370370370"
240,1200,8640000,"0,00013888888888888900","0,00000057870370370370"
241,1205,8640000,"0,00013946759259259300","0,00000057870370370370"
242,1210,8640000,"0,00014004629629629600","0,00000057870370370370"
243,1215,8640000,"0,00014062500000000000","0,00000057870370370373"
244,1220,8640000,"0,00014120370370370400","0,00000057870370370370"
245,1225,8640000,"0,00014178240740740700","0,00000057870370370370"
246,1230,8640000,"0,00014236111111111100","0,00000057870370370370"
247,1235,8640000,"0,00014293981481481500","0,00000057870370370370"
248,1240,8640000,"0,00014351851851851900","0,00000057870370370370"
249,1245,8640000,"0,00014409722222222200","0,00000057870370370370"
250,1250,8640000,"0,00014467592592592600","0,00000057870370370370"
251,1255,8640000,"0,00014525462962963000","0,00000057870370370373"
252,1260,8640000,"0,00014583333333333300","0,00000057870370370370"
253,1265,8640000,"0,00014641203703703700","0,00000057870370370370"
254,1270,8640000,"0,00014699074074074100","0,00000057870370370370"
255,1275,8640000,"0,00014756944444444400","0,00000057870370370370"
256,1280,8640000,"0,00014814814814814800","0,00000057870370370370"
257,1285,8640000,"0,00014872685185185200","0,00000057870370370370"
258,1290,8640000,"0,00014930555555555600","0,00000057870370370370"
259,1295,8640000,"0,00014988425925925900","0,00000057870370370373"
260,1300,8640000,"0,00015046296296296300","0,00000057870370370370"
261,1305,8640000,"0,00015104166666666700","0,00000057870370370370"
262,1310,8640000,"0,00015162037037037000","0,00000057870370370370"
263,1315,8640000,"0,00015219907407407400","0,00000057870370370370"
264,1320,8640000,"0,00015277777777777800","0,00000057870370370370"
265,1325,8640000,"0,00015335648148148100","0,00000057870370370370"
266,1330,8640000,"0,00015393518518518500","0,00000057870370370370"
267,1335,8640000,"0,00015451388888888900","0,00000057870370370373"
268,1340,8640000,"0,00015509259259259300","0,00000057870370370370"
269,1345,8640000,"0,00015567129629629600","0,00000057870370370370"
270,1350,8640000,"0,00015625000000000000","0,00000057870370370370"
271,1355,8640000,"0,00015682870370370400","0,00000057870370370370"
272,1360,8640000,"0,00015740740740740700","0,00000057870370370370"
273,1365,8640000,"0,00015798611111111100","0,00000057870370370370"
274,1370,8640000,"0,00015856481481481500","0,00000057870370370373"
275,1375,8640000,"0,00015914351851851900","0,00000057870370370370"
276,1380,8640000,"0,00015972222222222200","0,00000057870370370370"
277,1385,8640000,"0,00016030092592592600","0,00000057870370370370"
278,1390,8640000,"0,00016087962962963000","0,00000057870370370370"
279,1395,8640000,"0,00016145833333333300","0,00000057870370370370"
280,1400,8640000,"0,00016203703703703700","0,00000057870370370370"
281,1405,8640000,"0,00016261574074074100","0,00000057870370370370"
282,1410,8640000,"0,00016319444444444400","0,00000057870370370373"
283,1415,8640000,"0,00016377314814814800","0,00000057870370370370"
284,1420,8640000,"0,00016435185185185200","0,00000057870370370370"
285,1425,8640000,"0,00016493055555555600","0,00000057870370370370"
286,1430,8640000,"0,00016550925925925900","0,00000057870370370370"
287,1435,8640000,"0,00016608796296296300","0,00000057870370370370"
288,1440,8640000,"0,00016666666666666700","0,00000057870370370370"
289,1445,8640000,"0,00016724537037037000","0,00000057870370370370"
290,1450,8640000,"0,00016782407407407400","0,00000057870370370373"
291,1455,8640000,"0,00016840277777777800","0,00000057870370370370"
292,1460,8640000,"0,00016898148148148200","0,00000057870370370370"
293,1465,8640000,"0,00016956018518518500","0,00000057870370370370"
294,1470,8640000,"0,00017013888888888900","0,00000057870370370370"
295,1475,8640000,"0,00017071759259259300","0,00000057870370370370"
296,1480,8640000,"0,00017129629629629600","0,00000057870370370370"
297,1485,8640000,"0,00017187500000000000","0,00000057870370370370"
298,1490,8640000,"0,00017245370370370400","0,00000057870370370373"
299,1495,8640000,"0,00017303240740740700","0,00000057870370370370"
300,1500,8640000,"0,00017361111111111100","0,00000057870370370370"
301,1505,8640000,"0,00017418981481481500","0,00000057870370370370"
302,1510,8640000,"0,00017476851851851900","0,00000057870370370370"
303,1515,8640000,"0,00017534722222222200","0,00000057870370370370"
304,1520,8640000,"0,00017592592592592600","0,00000057870370370370"
305,1525,8640000,"0,00017650462962963000","0,00000057870370370373"
306,1530,8640000,"0,00017708333333333300","0,00000057870370370370"
307,1535,8640000,"0,00017766203703703700","0,00000057870370370370"
308,1540,8640000,"0,00017824074074074100","0,00000057870370370370"
309,1545,8640000,"0,00017881944444444400","0,00000057870370370370"
310,1550,8640000,"0,00017939814814814800","0,00000057870370370370"
311,1555,8640000,"0,00017997685185185200","0,00000057870370370370"
312,1560,8640000,"0,00018055555555555600","0,00000057870370370370"
313,1565,8640000,"0,00018113425925925900","0,00000057870370370373"
314,1570,8640000,"0,00018171296296296300","0,00000057870370370370"
315,1575,8640000,"0,00018229166666666700","0,00000057870370370370"
316,1580,8640000,"0,00018287037037037000","0,00000057870370370370"
317,1585,8640000,"0,00018344907407407400","0,00000057870370370370"
318,1590,8640000,"0,00018402777777777800","0,00000057870370370370"
319,1595,8640000,"0,00018460648148148100","0,00000057870370370370"
320,1600,8640000,"0,00018518518518518500","0,00000057870370370370"
321,1605,8640000,"0,00018576388888888900","0,00000057870370370373"
322,1610,8640000,"0,00018634259259259300","0,00000057870370370370"
323,1615,8640000,"0,00018692129629629600","0,00000057870370370370"
324,1620,8640000,"0,00018750000000000000","0,00000057870370370370"
325,1625,8640000,"0,00018807870370370400","0,00000057870370370370"
326,1630,8640000,"0,00018865740740740700","0,00000057870370370370"
327,1635,8640000,"0,00018923611111111100","0,00000057870370370370"
328,1640,8640000,"0,00018981481481481500","0,00000057870370370373"
329,1645,8640000,"0,00019039351851851900","0,00000057870370370370"
330,1650,8640000,"0,00019097222222222200","0,00000057870370370370"
331,1655,8640000,"0,00019155092592592600","0,00000057870370370370"
332,1660,8640000,"0,00019212962962963000","0,00000057870370370370"
333,1665,8640000,"0,00019270833333333300","0,00000057870370370370"
334,1670,8640000,"0,00019328703703703700","0,00000057870370370370"
335,1675,8640000,"0,00019386574074074100","0,00000057870370370370"
336,1680,8640000,"0,00019444444444444400","0,00000057870370370373"
337,1685,8640000,"0,00019502314814814800","0,00000057870370370370"
338,1690,8640000,"0,00019560185185185200","0,00000057870370370370"
339,1695,8640000,"0,00019618055555555600","0,00000057870370370370"
340,1700,8640000,"0,00019675925925925900","0,00000057870370370370"
341,1705,8640000,"0,00019733796296296300","0,00000057870370370370"
342,1710,8640000,"0,00019791666666666700","0,00000057870370370370"
343,1715,8640000,"0,00019849537037037000","0,00000057870370370370"
344,1720,8640000,"0,00019907407407407400","0,00000057870370370373"
345,1725,8640000,"0,00019965277777777800","0,00000057870370370370"
346,1730,8640000,"0,00020023148148148200","0,00000057870370370370"
347,1735,8640000,"0,00020081018518518500","0,00000057870370370370"
348,1740,8640000,"0,00020138888888888900","0,00000057870370370370"
349,1745,8640000,"0,00020196759259259300","0,00000057870370370370"
350,1750,8640000,"0,00020254629629629600","0,00000057870370370370"
351,1755,8640000,"0,00020312500000000000","0,00000057870370370370"
352,1760,8640000,"0,00020370370370370400","0,00000057870370370373"
353,1765,8640000,"0,00020428240740740700","0,00000057870370370370"
354,1770,8640000,"0,00020486111111111100","0,00000057870370370370"
355,1775,8640000,"0,00020543981481481500","0,00000057870370370370"
356,1780,8640000,"0,00020601851851851900","0,00000057870370370370"
357,1785,8640000,"0,00020659722222222200","0,00000057870370370370"
358,1790,8640000,"0,00020717592592592600","0,00000057870370370370"
359,1795,8640000,"0,00020775462962963000","0,00000057870370370373"
360,1800,8640000,"0,00020833333333333300","0,00000057870370370370"
361,1805,8640000,"0,00020891203703703700","0,00000057870370370370"
362,1810,8640000,"0,00020949074074074100","0,00000057870370370370"
363,1815,8640000,"0,00021006944444444400","0,00000057870370370370"
364,1820,8640000,"0,00021064814814814800","0,00000057870370370370"
365,1825,8640000,"0,00021122685185185200","0,00000057870370370370"
366,1830,8640000,"0,00021180555555555600","0,00000057870370370370"
367,1835,8640000,"0,00021238425925925900","0,00000057870370370373"
368,1840,8640000,"0,00021296296296296300","0,00000057870370370370"
369,1845,8640000,"0,00021354166666666700","0,00000057870370370370"
370,1850,8640000,"0,00021412037037037000","0,00000057870370370370"
371,1855,8640000,"0,00021469907407407400","0,00000057870370370370"
372,1860,8640000,"0,00021527777777777800","0,00000057870370370370"
373,1865,8640000,"0,00021585648148148100","0,00000057870370370370"
374,1870,8640000,"0,00021643518518518500","0,00000057870370370370"
375,1875,8640000,"0,00021701388888888900","0,00000057870370370373"
376,1880,8640000,"0,00021759259259259300","0,00000057870370370370"
377,1885,8640000,"0,00021817129629629600","0,00000057870370370370"
378,1890,8640000,"0,00021875000000000000","0,00000057870370370370"
379,1895,8640000,"0,00021932870370370400","0,00000057870370370370"
380,1900,8640000,"0,00021990740740740700","0,00000057870370370370"
381,1905,8640000,"0,00022048611111111100","0,00000057870370370370"
382,1910,8640000,"0,00022106481481481500","0,00000057870370370370"
383,1915,8640000,"0,00022164351851851900","0,00000057870370370373"
384,1920,8640000,"0,00022222222222222200","0,00000057870370370370"
385,1925,8640000,"0,00022280092592592600","0,00000057870370370370"
386,1930,8640000,"0,00022337962962963000","0,00000057870370370370"
387,1935,8640000,"0,00022395833333333300","0,00000057870370370370"
388,1940,8640000,"0,00022453703703703700","0,00000057870370370370"
389,1945,8640000,"0,00022511574074074100","0,00000057870370370370"
390,1950,8640000,"0,00022569444444444400","0,00000057870370370373"
391,1955,8640000,"0,00022627314814814800","0,00000057870370370370"
392,1960,8640000,"0,00022685185185185200","0,00000057870370370370"
393,1965,8640000,"0,00022743055555555600","0,00000057870370370370"
394,1970,8640000,"0,00022800925925925900","0,00000057870370370370"
395,1975,8640000,"0,00022858796296296300","0,00000057870370370370"
396,1980,8640000,"0,00022916666666666700","0,00000057870370370370"
397,1985,8640000,"0,00022974537037037000","0,00000057870370370370"
398,1990,8640000,"0,00023032407407407400","0,00000057870370370373"
399,1995,8640000,"0,00023090277777777800","0,00000057870370370370"
400,2000,8640000,"0,00023148148148148200","0,00000057870370370370"
401,2005,8640000,"0,00023206018518518500","0,00000057870370370370"
402,2010,8640000,"0,00023263888888888900","0,00000057870370370370"
403,2015,8640000,"0,00023321759259259300","0,00000057870370370370"
404,2020,8640000,"0,00023379629629629600","0,00000057870370370370"
405,2025,8640000,"0,00023437500000000000","0,00000057870370370370"
406,2030,8640000,"0,00023495370370370400","0,00000057870370370373"
407,2035,8640000,"0,00023553240740740700","0,00000057870370370370"
408,2040,8640000,"0,00023611111111111100","0,00000057870370370370"
409,2045,8640000,"0,00023668981481481500","0,00000057870370370370"
410,2050,8640000,"0,00023726851851851900","0,00000057870370370370"
411,2055,8640000,"0,00023784722222222200","0,00000057870370370370"
412,2060,8640000,"0,00023842592592592600","0,00000057870370370370"
413,2065,8640000,"0,00023900462962963000","0,00000057870370370370"
414,2070,8640000,"0,00023958333333333300","0,00000057870370370373"
415,2075,8640000,"0,00024016203703703700","0,00000057870370370370"
416,2080,8640000,"0,00024074074074074100","0,00000057870370370370"
417,2085,8640000,"0,00024131944444444400","0,00000057870370370370"
418,2090,8640000,"0,00024189814814814800","0,00000057870370370370"
419,2095,8640000,"0,00024247685185185200","0,00000057870370370370"
420,2100,8640000,"0,00024305555555555600","0,00000057870370370370"
421,2105,8640000,"0,00024363425925925900","0,00000057870370370370"
422,2110,8640000,"0,00024421296296296300","0,00000057870370370370"
423,2115,8640000,"0,00024479166666666700","0,00000057870370370370"
424,2120,8640000,"0,00024537037037037000","0,00000057870370370370"
425,2125,8640000,"0,00024594907407407400","0,00000057870370370375"
426,2130,8640000,"0,00024652777777777800","0,00000057870370370370"
427,2135,8640000,"0,00024710648148148200","0,00000057870370370370"
428,2140,8640000,"0,00024768518518518500","0,00000057870370370370"
429,2145,8640000,"0,00024826388888888900","0,00000057870370370370"
430,2150,8640000,"0,00024884259259259300","0,00000057870370370370"
431,2155,8640000,"0,00024942129629629600","0,00000057870370370370"
432,2160,8640000,"0,00025000000000000000","0,00000057870370370370"
433,2165,8640000,"0,00025057870370370400","0,00000057870370370370"
434,2170,8640000,"0,00025115740740740700","0,00000057870370370370"
435,2175,8640000,"0,00025173611111111100","0,00000057870370370370"
436,2180,8640000,"0,00025231481481481500","0,00000057870370370370"
437,2185,8640000,"0,00025289351851851900","0,00000057870370370370"
438,2190,8640000,"0,00025347222222222200","0,00000057870370370370"
439,2195,8640000,"0,00025405092592592600","0,00000057870370370370"
440,2200,8640000,"0,00025462962962963000","0,00000057870370370370"
441,2205,8640000,"0,00025520833333333300","0,00000057870370370375"
442,2210,8640000,"0,00025578703703703700","0,00000057870370370370"
443,2215,8640000,"0,00025636574074074100","0,00000057870370370370"
444,2220,8640000,"0,00025694444444444400","0,00000057870370370370"
445,2225,8640000,"0,00025752314814814800","0,00000057870370370370"
446,2230,8640000,"0,00025810185185185200","0,00000057870370370370"
447,2235,8640000,"0,00025868055555555600","0,00000057870370370370"
448,2240,8640000,"0,00025925925925925900","0,00000057870370370370"
449,2245,8640000,"0,00025983796296296300","0,00000057870370370370"
450,2250,8640000,"0,00026041666666666700","0,00000057870370370370"
451,2255,8640000,"0,00026099537037037000","0,00000057870370370370"
452,2260,8640000,"0,00026157407407407400","0,00000057870370370370"
453,2265,8640000,"0,00026215277777777800","0,00000057870370370370"
454,2270,8640000,"0,00026273148148148100","0,00000057870370370370"
455,2275,8640000,"0,00026331018518518500","0,00000057870370370370"
