Naturais,B + 52,Ciclo Perfeito,B / C,D posterior – D atual
150,7800,8640000,"0,00090277777777777800","0,00000601851851851859"
151,7852,8640000,"0,00090879629629629600","0,00000601851851851848"
152,7904,8640000,"0,00091481481481481500","0,00000601851851851848"
153,7956,8640000,"0,00092083333333333300","0,00000601851851851859"
154,8008,8640000,"0,00092685185185185200","0,00000601851851851848"
155,8060,8640000,"0,00093287037037037000","0,00000601851851851848"
156,8112,8640000,"0,00093888888888888900","0,00000601851851851859"
157,8164,8640000,"0,00094490740740740700","0,00000601851851851848"
158,8216,8640000,"0,00095092592592592600","0,00000601851851851848"
159,8268,8640000,"0,00095694444444444500","0,00000601851851851859"
160,8320,8640000,"0,00096296296296296300","0,00000601851851851848"
161,8372,8640000,"0,00096898148148148200","0,00000601851851851848"
162,8424,8640000,"0,00097500000000000000","0,00000601851851851848"
163,8476,8640000,"0,00098101851851851800","0,00000601851851851870"
164,8528,8640000,"0,00098703703703703700","0,00000601851851851848"
165,8580,8640000,"0,00099305555555555600","0,00000601851851851848"
166,8632,8640000,"0,00099907407407407400","0,00000601851851851848"
167,8684,8640000,"0,00100509259259259000","0,00000601851851851848"
168,8736,8640000,"0,00101111111111111000","0,00000601851851851848"
169,8788,8640000,"0,00101712962962963000","0,00000601851851851870"
170,8840,8640000,"0,00102314814814815000","0,00000601851851851848"
171,8892,8640000,"0,00102916666666667000","0,00000601851851851848"
172,8944,8640000,"0,00103518518518519000","0,00000601851851851848"
173,8996,8640000,"0,00104120370370370000","0,00000601851851851848"
174,9048,8640000,"0,00104722222222222000","0,00000601851851851848"
175,9100,8640000,"0,00105324074074074000","0,00000601851851851870"
176,9152,8640000,"0,00105925925925926000","0,00000601851851851848"
177,9204,8640000,"0,00106527777777778000","0,00000601851851851848"
178,9256,8640000,"0,00107129629629630000","0,00000601851851851848"
179,9308,8640000,"0,00107731481481481000","0,00000601851851851848"
180,9360,8640000,"0,00108333333333333000","0,00000601851851851848"
181,9412,8640000,"0,00108935185185185000","0,00000601851851851870"
182,9464,8640000,"0,00109537037037037000","0,00000601851851851848"
183,9516,8640000,"0,00110138888888889000","0,00000601851851851848"
184,9568,8640000,"0,00110740740740741000","0,00000601851851851848"
185,9620,8640000,"0,00111342592592593000","0,00000601851851851848"
186,9672,8640000,"0,00111944444444444000","0,00000601851851851848"
187,9724,8640000,"0,00112546296296296000","0,00000601851851851870"
188,9776,8640000,"0,00113148148148148000","0,00000601851851851848"
189,9828,8640000,"0,00113750000000000000","0,00000601851851851848"
190,9880,8640000,"0,00114351851851852000","0,00000601851851851848"
191,9932,8640000,"0,00114953703703704000","0,00000601851851851848"
192,9984,8640000,"0,00115555555555556000","0,00000601851851851848"
193,10036,8640000,"0,00116157407407407000","0,00000601851851851870"
194,10088,8640000,"0,00116759259259259000","0,00000601851851851848"
195,10140,8640000,"0,00117361111111111000","0,00000601851851851848"
196,10192,8640000,"0,00117962962962963000","0,00000601851851851848"
197,10244,8640000,"0,00118564814814815000","0,00000601851851851848"
198,10296,8640000,"0,00119166666666667000","0,00000601851851851848"
199,10348,8640000,"0,00119768518518519000","0,00000601851851851870"
200,10400,8640000,"0,00120370370370370000","0,00000601851851851848"
201,10452,8640000,"0,00120972222222222000","0,00000601851851851848"
202,10504,8640000,"0,00121574074074074000","0,00000601851851851848"
203,10556,8640000,"0,00122175925925926000","0,00000601851851851848"
204,10608,8640000,"0,00122777777777778000","0,00000601851851851848"
205,10660,8640000,"0,00123379629629630000","0,00000601851851851870"
206,10712,8640000,"0,00123981481481482000","0,00000601851851851848"
207,10764,8640000,"0,00124583333333333000","0,00000601851851851848"
208,10816,8640000,"0,00125185185185185000","0,00000601851851851848"
209,10868,8640000,"0,00125787037037037000","0,00000601851851851848"
210,10920,8640000,"0,00126388888888889000","0,00000601851851851848"
211,10972,8640000,"0,00126990740740741000","0,00000601851851851870"
212,11024,8640000,"0,00127592592592593000","0,00000601851851851848"
213,11076,8640000,"0,00128194444444444000","0,00000601851851851848"
214,11128,8640000,"0,00128796296296296000","0,00000601851851851848"
215,11180,8640000,"0,00129398148148148000","0,00000601851851851848"
216,11232,8640000,"0,00130000000000000000","0,00000601851851851848"
217,11284,8640000,"0,00130601851851852000","0,00000601851851851870"
218,11336,8640000,"0,00131203703703704000","0,00000601851851851848"
219,11388,8640000,"0,00131805555555556000","0,00000601851851851848"
220,11440,8640000,"0,00132407407407407000","0,00000601851851851848"
221,11492,8640000,"0,00133009259259259000","0,00000601851851851848"
222,11544,8640000,"0,00133611111111111000","0,00000601851851851848"
223,11596,8640000,"0,00134212962962963000","0,00000601851851851870"
224,11648,8640000,"0,00134814814814815000","0,00000601851851851848"
225,11700,8640000,"0,00135416666666667000","0,00000601851851851848"
226,11752,8640000,"0,00136018518518519000","0,00000601851851851848"
227,11804,8640000,"0,00136620370370370000","0,00000601851851851848"
228,11856,8640000,"0,00137222222222222000","0,00000601851851851848"
229,11908,8640000,"0,00137824074074074000","0,00000601851851851870"
230,11960,8640000,"0,00138425925925926000","0,00000601851851851848"
231,12012,8640000,"0,00139027777777778000","0,00000601851851851848"
232,12064,8640000,"0,00139629629629630000","0,00000601851851851848"
233,12116,8640000,"0,00140231481481481000","0,00000601851851851848"
234,12168,8640000,"0,00140833333333333000","0,00000601851851851848"
235,12220,8640000,"0,00141435185185185000","0,00000601851851851870"
236,12272,8640000,"0,00142037037037037000","0,00000601851851851848"
237,12324,8640000,"0,00142638888888889000","0,00000601851851851848"
238,12376,8640000,"0,00143240740740741000","0,00000601851851851848"
239,12428,8640000,"0,00143842592592593000","0,00000601851851851848"
240,12480,8640000,"0,00144444444444444000","0,00000601851851851848"
241,12532,8640000,"0,00145046296296296000","0,00000601851851851870"
242,12584,8640000,"0,00145648148148148000","0,00000601851851851848"
243,12636,8640000,"0,00146250000000000000","0,00000601851851851848"
244,12688,8640000,"0,00146851851851852000","0,00000601851851851848"
245,12740,8640000,"0,00147453703703704000","0,00000601851851851848"
246,12792,8640000,"0,00148055555555556000","0,00000601851851851848"
247,12844,8640000,"0,00148657407407407000","0,00000601851851851870"
248,12896,8640000,"0,00149259259259259000","0,00000601851851851848"
249,12948,8640000,"0,00149861111111111000","0,00000601851851851848"
250,13000,8640000,"0,00150462962962963000","0,00000601851851851848"
251,13052,8640000,"0,00151064814814815000","0,00000601851851851848"
252,13104,8640000,"0,00151666666666667000","0,00000601851851851848"
253,13156,8640000,"0,00152268518518518000","0,00000601851851851870"
254,13208,8640000,"0,00152870370370370000","0,00000601851851851848"
255,13260,8640000,"0,00153472222222222000","0,00000601851851851848"
256,13312,8640000,"0,00154074074074074000","0,00000601851851851848"
257,13364,8640000,"0,00154675925925926000","0,00000601851851851848"
258,13416,8640000,"0,00155277777777778000","0,00000601851851851848"
259,13468,8640000,"0,00155879629629630000","0,00000601851851851870"
260,13520,8640000,"0,00156481481481482000","0,00000601851851851848"
261,13572,8640000,"0,00157083333333333000","0,00000601851851851848"
262,13624,8640000,"0,00157685185185185000","0,00000601851851851848"
263,13676,8640000,"0,00158287037037037000","0,00000601851851851848"
264,13728,8640000,"0,00158888888888889000","0,00000601851851851870"
265,13780,8640000,"0,00159490740740741000","0,00000601851851851848"
266,13832,8640000,"0,00160092592592593000","0,00000601851851851848"
267,13884,8640000,"0,00160694444444444000","0,00000601851851851848"
268,13936,8640000,"0,00161296296296296000","0,00000601851851851848"
269,13988,8640000,"0,00161898148148148000","0,00000601851851851848"
270,14040,8640000,"0,00162500000000000000","0,00000601851851851870"
271,14092,8640000,"0,00163101851851852000","0,00000601851851851848"
272,14144,8640000,"0,00163703703703704000","0,00000601851851851848"
273,14196,8640000,"0,00164305555555556000","0,00000601851851851848"
274,14248,8640000,"0,00164907407407407000","0,00000601851851851848"
275,14300,8640000,"0,00165509259259259000","0,00000601851851851848"
276,14352,8640000,"0,00166111111111111000","0,00000601851851851870"
277,14404,8640000,"0,00166712962962963000","0,00000601851851851848"
278,14456,8640000,"0,00167314814814815000","0,00000601851851851848"
279,14508,8640000,"0,00167916666666667000","0,00000601851851851848"
280,14560,8640000,"0,00168518518518519000","0,00000601851851851848"
281,14612,8640000,"0,00169120370370370000","0,00000601851851851848"
282,14664,8640000,"0,00169722222222222000","0,00000601851851851870"
283,14716,8640000,"0,00170324074074074000","0,00000601851851851848"
284,14768,8640000,"0,00170925925925926000","0,00000601851851851848"
285,14820,8640000,"0,00171527777777778000","0,00000601851851851848"
286,14872,8640000,"0,00172129629629630000","0,00000601851851851848"
287,14924,8640000,"0,00172731481481481000","0,00000601851851851848"
288,14976,8640000,"0,00173333333333333000","0,00000601851851851870"
289,15028,8640000,"0,00173935185185185000","0,00000601851851851848"
290,15080,8640000,"0,00174537037037037000","0,00000601851851851848"
291,15132,8640000,"0,00175138888888889000","0,00000601851851851848"
292,15184,8640000,"0,00175740740740741000","0,00000601851851851848"
293,15236,8640000,"0,00176342592592593000","0,00000601851851851848"
294,15288,8640000,"0,00176944444444444000","0,00000601851851851870"
295,15340,8640000,"0,00177546296296296000","0,00000601851851851848"
296,15392,8640000,"0,00178148148148148000","0,00000601851851851848"
297,15444,8640000,"0,00178750000000000000","0,00000601851851851848"
298,15496,8640000,"0,00179351851851852000","0,00000601851851851848"
299,15548,8640000,"0,00179953703703704000","0,00000601851851851848"
300,15600,8640000,"0,00180555555555556000","0,00000601851851851870"
301,15652,8640000,"0,00181157407407407000","0,00000601851851851848"
302,15704,8640000,"0,00181759259259259000","0,00000601851851851848"
303,15756,8640000,"0,00182361111111111000","0,00000601851851851848"
304,15808,8640000,"0,00182962962962963000","0,00000601851851851848"
305,15860,8640000,"0,00183564814814815000","0,00000601851851851848"
306,15912,8640000,"0,00184166666666667000","0,00000601851851851870"
307,15964,8640000,"0,00184768518518519000","0,00000601851851851848"
308,16016,8640000,"0,00185370370370370000","0,00000601851851851848"
309,16068,8640000,"0,00185972222222222000","0,00000601851851851848"
310,16120,8640000,"0,00186574074074074000","0,00000601851851851848"
311,16172,8640000,"0,00187175925925926000","0,00000601851851851848"
312,16224,8640000,"0,00187777777777778000","0,00000601851851851870"
313,16276,8640000,"0,00188379629629630000","0,00000601851851851848"
314,16328,8640000,"0,00188981481481481000","0,00000601851851851848"
315,16380,8640000,"0,00189583333333333000","0,00000601851851851848"
316,16432,8640000,"0,00190185185185185000","0,00000601851851851848"
317,16484,8640000,"0,00190787037037037000","0,00000601851851851848"
318,16536,8640000,"0,00191388888888889000","0,00000601851851851870"
319,16588,8640000,"0,00191990740740741000","0,00000601851851851848"
320,16640,8640000,"0,00192592592592593000","0,00000601851851851848"
321,16692,8640000,"0,00193194444444444000","0,00000601851851851848"
322,16744,8640000,"0,00193796296296296000","0,00000601851851851848"
323,16796,8640000,"0,00194398148148148000","0,00000601851851851848"
324,16848,8640000,"0,00195000000000000000","0,00000601851851851848"
325,16900,8640000,"0,00195601851851852000","0,00000601851851851848"
326,16952,8640000,"0,00196203703703704000","0,00000601851851851848"
327,17004,8640000,"0,00196805555555556000","0,00000601851851851892"
328,17056,8640000,"0,00197407407407407000","0,00000601851851851848"
329,17108,8640000,"0,00198009259259259000","0,00000601851851851848"
330,17160,8640000,"0,00198611111111111000","0,00000601851851851848"
331,17212,8640000,"0,00199212962962963000","0,00000601851851851848"
332,17264,8640000,"0,00199814814814815000","0,00000601851851851848"
333,17316,8640000,"0,00200416666666667000","0,00000601851851851848"
334,17368,8640000,"0,00201018518518519000","0,00000601851851851848"
335,17420,8640000,"0,00201620370370370000","0,00000601851851851848"
336,17472,8640000,"0,00202222222222222000","0,00000601851851851848"
337,17524,8640000,"0,00202824074074074000","0,00000601851851851848"
338,17576,8640000,"0,00203425925925926000","0,00000601851851851848"
339,17628,8640000,"0,00204027777777778000","0,00000601851851851892"
340,17680,8640000,"0,00204629629629630000","0,00000601851851851848"
341,17732,8640000,"0,00205231481481482000","0,00000601851851851848"
342,17784,8640000,"0,00205833333333333000","0,00000601851851851848"
343,17836,8640000,"0,00206435185185185000","0,00000601851851851848"
344,17888,8640000,"0,00207037037037037000","0,00000601851851851848"
345,17940,8640000,"0,00207638888888889000","0,00000601851851851848"
346,17992,8640000,"0,00208240740740741000","0,00000601851851851848"
347,18044,8640000,"0,00208842592592593000","0,00000601851851851848"
348,18096,8640000,"0,00209444444444444000","0,00000601851851851848"
349,18148,8640000,"0,00210046296296296000","0,00000601851851851848"
350,18200,8640000,"0,00210648148148148000","0,00000601851851851848"
351,18252,8640000,"0,00211250000000000000","0,00000601851851851892"
352,18304,8640000,"0,00211851851851852000","0,00000601851851851848"
353,18356,8640000,"0,00212453703703704000","0,00000601851851851848"
354,18408,8640000,"0,00213055555555556000","0,00000601851851851848"
355,18460,8640000,"0,00213657407407407000","0,00000601851851851848"
356,18512,8640000,"0,00214259259259259000","0,00000601851851851848"
357,18564,8640000,"0,00214861111111111000","0,00000601851851851848"
358,18616,8640000,"0,00215462962962963000","0,00000601851851851848"
359,18668,8640000,"0,00216064814814815000","0,00000601851851851848"
360,18720,8640000,"0,00216666666666667000","0,00000601851851851848"
361,18772,8640000,"0,00217268518518519000","0,00000601851851851848"
362,18824,8640000,"0,00217870370370370000","0,00000601851851851848"
363,18876,8640000,"0,00218472222222222000","0,00000601851851851892"
364,18928,8640000,"0,00219074074074074000","0,00000601851851851848"
365,18980,8640000,"0,00219675925925926000","0,00000601851851851848"
366,19032,8640000,"0,00220277777777778000","0,00000601851851851848"
367,19084,8640000,"0,00220879629629630000","0,00000601851851851848"
368,19136,8640000,"0,00221481481481482000","0,00000601851851851848"
369,19188,8640000,"0,00222083333333333000","0,00000601851851851848"
370,19240,8640000,"0,00222685185185185000","0,00000601851851851848"
371,19292,8640000,"0,00223287037037037000","0,00000601851851851848"
372,19344,8640000,"0,00223888888888889000","0,00000601851851851848"
373,19396,8640000,"0,00224490740740741000","0,00000601851851851848"
374,19448,8640000,"0,00225092592592593000","0,00000601851851851848"
375,19500,8640000,"0,00225694444444444000","0,00000601851851851892"
376,19552,8640000,"0,00226296296296296000","0,00000601851851851848"
377,19604,8640000,"0,00226898148148148000","0,00000601851851851848"
378,19656,8640000,"0,00227500000000000000","0,00000601851851851848"
379,19708,8640000,"0,00228101851851852000","0,00000601851851851848"
380,19760,8640000,"0,00228703703703704000","0,00000601851851851848"
381,19812,8640000,"0,00229305555555556000","0,00000601851851851848"
382,19864,8640000,"0,00229907407407407000","0,00000601851851851848"
383,19916,8640000,"0,00230509259259259000","0,00000601851851851848"
384,19968,8640000,"0,00231111111111111000","0,00000601851851851848"
385,20020,8640000,"0,00231712962962963000","0,00000601851851851848"
386,20072,8640000,"0,00232314814814815000","0,00000601851851851848"
387,20124,8640000,"0,00232916666666667000","0,00000601851851851892"
388,20176,8640000,"0,00233518518518519000","0,00000601851851851848"
389,20228,8640000,"0,00234120370370370000","0,00000601851851851848"
390,20280,8640000,"0,00234722222222222000","0,00000601851851851848"
391,20332,8640000,"0,00235324074074074000","0,00000601851851851848"
392,20384,8640000,"0,00235925925925926000","0,00000601851851851848"
393,20436,8640000,"0,00236527777777778000","0,00000601851851851848"
394,20488,8640000,"0,00237129629629630000","0,00000601851851851848"
395,20540,8640000,"0,00237731481481481000","0,00000601851851851848"
396,20592,8640000,"0,00238333333333333000","0,00000601851851851848"
397,20644,8640000,"0,00238935185185185000","0,00000601851851851848"
398,20696,8640000,"0,00239537037037037000","0,00000601851851851892"
399,20748,8640000,"0,00240138888888889000","0,00000601851851851848"
400,20800,8640000,"0,00240740740740741000","0,00000601851851851848"
401,20852,8640000,"0,00241342592592593000","0,00000601851851851848"
402,20904,8640000,"0,00241944444444444000","0,00000601851851851848"
403,20956,8640000,"0,00242546296296296000","0,00000601851851851848"
404,21008,8640000,"0,00243148148148148000","0,00000601851851851848"
405,21060,8640000,"0,00243750000000000000","0,00000601851851851848"
406,21112,8640000,"0,00244351851851852000","0,00000601851851851848"
407,21164,8640000,"0,00244953703703704000","0,00000601851851851848"
408,21216,8640000,"0,00245555555555556000","0,00000601851851851848"
409,21268,8640000,"0,00246157407407407000","0,00000601851851851848"
410,21320,8640000,"0,00246759259259259000","0,00000601851851851892"
411,21372,8640000,"0,00247361111111111000","0,00000601851851851848"
412,21424,8640000,"0,00247962962962963000","0,00000601851851851848"
413,21476,8640000,"0,00248564814814815000","0,00000601851851851848"
414,21528,8640000,"0,00249166666666667000","0,00000601851851851848"
415,21580,8640000,"0,00249768518518519000","0,00000601851851851848"
416,21632,8640000,"0,00250370370370370000","0,00000601851851851848"
417,21684,8640000,"0,00250972222222222000","0,00000601851851851848"
418,21736,8640000,"0,00251574074074074000","0,00000601851851851848"
419,21788,8640000,"0,00252175925925926000","0,00000601851851851848"
420,21840,8640000,"0,00252777777777778000","0,00000601851851851848"
421,21892,8640000,"0,00253379629629630000","0,00000601851851851848"
422,21944,8640000,"0,00253981481481481000","0,00000601851851851892"
423,21996,8640000,"0,00254583333333333000","0,00000601851851851848"
424,22048,8640000,"0,00255185185185185000","0,00000601851851851848"
425,22100,8640000,"0,00255787037037037000","0,00000601851851851848"
426,22152,8640000,"0,00256388888888889000","0,00000601851851851848"
427,22204,8640000,"0,00256990740740741000","0,00000601851851851848"
428,22256,8640000,"0,00257592592592593000","0,00000601851851851848"
429,22308,8640000,"0,00258194444444444000","0,00000601851851851848"
430,22360,8640000,"0,00258796296296296000","0,00000601851851851848"
431,22412,8640000,"0,00259398148148148000","0,00000601851851851848"
432,22464,8640000,"0,00260000000000000000","0,00000601851851851848"
433,22516,8640000,"0,00260601851851852000","0,00000601851851851848"
434,22568,8640000,"0,00261203703703704000","0,00000601851851851892"
435,22620,8640000,"0,00261805555555556000","0,00000601851851851848"
436,22672,8640000,"0,00262407407407407000","0,00000601851851851848"
437,22724,8640000,"0,00263009259259259000","0,00000601851851851848"
438,22776,8640000,"0,00263611111111111000","0,00000601851851851848"
439,22828,8640000,"0,00264212962962963000","0,00000601851851851848"
440,22880,8640000,"0,00264814814814815000","0,00000601851851851848"
441,22932,8640000,"0,00265416666666667000","0,00000601851851851848"
442,22984,8640000,"0,00266018518518519000","0,00000601851851851848"
443,23036,8640000,"0,00266620370370370000","0,00000601851851851848"
444,23088,8640000,"0,00267222222222222000","0,00000601851851851848"
445,23140,8640000,"0,00267824074074074000","0,00000601851851851848"
446,23192,8640000,"0,00268425925925926000","0,00000601851851851892"
447,23244,8640000,"0,00269027777777778000","0,00000601851851851848"
448,23296,8640000,"0,00269629629629630000","0,00000601851851851848"
449,23348,8640000,"0,00270231481481482000","0,00000601851851851848"
450,23400,8640000,"0,00270833333333333000","0,00000601851851851848"
