Naturais,B + 40,Ciclo Perfeito,B / C,D posterior – D atual
1,40,8640000,"0,00000462962962962963","0,00000462962962962963"
2,80,8640000,"0,00000925925925925926","0,00000462962962962963"
3,120,8640000,"0,00001388888888888890","0,00000462962962962963"
4,160,8640000,"0,00001851851851851850","0,00000462962962962963"
5,200,8640000,"0,00002314814814814820","0,00000462962962962963"
6,240,8640000,"0,00002777777777777780","0,00000462962962962963"
7,280,8640000,"0,00003240740740740740","0,00000462962962962963"
8,320,8640000,"0,00003703703703703700","0,00000462962962962963"
9,360,8640000,"0,00004166666666666670","0,00000462962962962963"
10,400,8640000,"0,00004629629629629630","0,00000462962962962963"
11,440,8640000,"0,00005092592592592590","0,00000462962962962964"
12,480,8640000,"0,00005555555555555560","0,00000462962962962963"
13,520,8640000,"0,00006018518518518520","0,00000462962962962963"
14,560,8640000,"0,00006481481481481480","0,00000462962962962963"
15,600,8640000,"0,00006944444444444440","0,00000462962962962963"
16,640,8640000,"0,00007407407407407410","0,00000462962962962963"
17,680,8640000,"0,00007870370370370370","0,00000462962962962963"
18,720,8640000,"0,00008333333333333330","0,00000462962962962963"
19,760,8640000,"0,00008796296296296300","0,00000462962962962963"
20,800,8640000,"0,00009259259259259260","0,00000462962962962963"
21,840,8640000,"0,00009722222222222220","0,00000462962962962963"
22,880,8640000,"0,00010185185185185200","0,00000462962962962964"
23,920,8640000,"0,00010648148148148100","0,00000462962962962963"
24,960,8640000,"0,00011111111111111100","0,00000462962962962963"
25,1000,8640000,"0,00011574074074074100","0,00000462962962962963"
26,1040,8640000,"0,00012037037037037000","0,00000462962962962963"
27,1080,8640000,"0,00012500000000000000","0,00000462962962962963"
28,1120,8640000,"0,00012962962962963000","0,00000462962962962963"
29,1160,8640000,"0,00013425925925925900","0,00000462962962962963"
30,1200,8640000,"0,00013888888888888900","0,00000462962962962963"
31,1240,8640000,"0,00014351851851851900","0,00000462962962962963"
32,1280,8640000,"0,00014814814814814800","0,00000462962962962963"
33,1320,8640000,"0,00015277777777777800","0,00000462962962962963"
34,1360,8640000,"0,00015740740740740700","0,00000462962962962963"
35,1400,8640000,"0,00016203703703703700","0,00000462962962962963"
36,1440,8640000,"0,00016666666666666700","0,00000462962962962963"
37,1480,8640000,"0,00017129629629629600","0,00000462962962962963"
38,1520,8640000,"0,00017592592592592600","0,00000462962962962963"
39,1560,8640000,"0,00018055555555555600","0,00000462962962962963"
40,1600,8640000,"0,00018518518518518500","0,00000462962962962963"
41,1640,8640000,"0,00018981481481481500","0,00000462962962962963"
42,1680,8640000,"0,00019444444444444400","0,00000462962962962963"
43,1720,8640000,"0,00019907407407407400","0,00000462962962962963"
44,1760,8640000,"0,00020370370370370400","0,00000462962962962966"
45,1800,8640000,"0,00020833333333333300","0,00000462962962962963"
46,1840,8640000,"0,00021296296296296300","0,00000462962962962963"
47,1880,8640000,"0,00021759259259259300","0,00000462962962962963"
48,1920,8640000,"0,00022222222222222200","0,00000462962962962963"
49,1960,8640000,"0,00022685185185185200","0,00000462962962962963"
50,2000,8640000,"0,00023148148148148200","0,00000462962962962963"
51,2040,8640000,"0,00023611111111111100","0,00000462962962962963"
52,2080,8640000,"0,00024074074074074100","0,00000462962962962960"
53,2120,8640000,"0,00024537037037037000","0,00000462962962962966"
54,2160,8640000,"0,00025000000000000000","0,00000462962962962960"
55,2200,8640000,"0,00025462962962963000","0,00000462962962962966"
56,2240,8640000,"0,00025925925925925900","0,00000462962962962960"
57,2280,8640000,"0,00026388888888888900","0,00000462962962962966"
58,2320,8640000,"0,00026851851851851900","0,00000462962962962960"
59,2360,8640000,"0,00027314814814814800","0,00000462962962962966"
60,2400,8640000,"0,00027777777777777800","0,00000462962962962966"
61,2440,8640000,"0,00028240740740740700","0,00000462962962962960"
62,2480,8640000,"0,00028703703703703700","0,00000462962962962966"
63,2520,8640000,"0,00029166666666666700","0,00000462962962962960"
64,2560,8640000,"0,00029629629629629600","0,00000462962962962966"
65,2600,8640000,"0,00030092592592592600","0,00000462962962962960"
66,2640,8640000,"0,00030555555555555600","0,00000462962962962966"
67,2680,8640000,"0,00031018518518518500","0,00000462962962962960"
68,2720,8640000,"0,00031481481481481500","0,00000462962962962966"
69,2760,8640000,"0,00031944444444444400","0,00000462962962962960"
70,2800,8640000,"0,00032407407407407400","0,00000462962962962966"
71,2840,8640000,"0,00032870370370370400","0,00000462962962962960"
72,2880,8640000,"0,00033333333333333300","0,00000462962962962966"
73,2920,8640000,"0,00033796296296296300","0,00000462962962962960"
74,2960,8640000,"0,00034259259259259300","0,00000462962962962966"
75,3000,8640000,"0,00034722222222222200","0,00000462962962962960"
76,3040,8640000,"0,00035185185185185200","0,00000462962962962966"
77,3080,8640000,"0,00035648148148148200","0,00000462962962962960"
78,3120,8640000,"0,00036111111111111100","0,00000462962962962966"
79,3160,8640000,"0,00036574074074074100","0,00000462962962962960"
80,3200,8640000,"0,00037037037037037000","0,00000462962962962966"
81,3240,8640000,"0,00037500000000000000","0,00000462962962962960"
82,3280,8640000,"0,00037962962962963000","0,00000462962962962966"
83,3320,8640000,"0,00038425925925925900","0,00000462962962962960"
