Naturais,B + 18,Ciclo Perfeito,B / C,D posterior – D atual
1,18,8640000,"0,00000208333333333333","0,00000208333333333333"
2,36,8640000,"0,00000416666666666667","0,00000208333333333333"
3,54,8640000,"0,00000625000000000000","0,00000208333333333333"
4,72,8640000,"0,00000833333333333333","0,00000208333333333333"
5,90,8640000,"0,00001041666666666670","0,00000208333333333333"
6,108,8640000,"0,00001250000000000000","0,00000208333333333333"
7,126,8640000,"0,00001458333333333330","0,00000208333333333333"
8,144,8640000,"0,00001666666666666670","0,00000208333333333333"
9,162,8640000,"0,00001875000000000000","0,00000208333333333333"
10,180,8640000,"0,00002083333333333330","0,00000208333333333333"
11,198,8640000,"0,00002291666666666670","0,00000208333333333333"
12,216,8640000,"0,00002500000000000000","0,00000208333333333333"
13,234,8640000,"0,00002708333333333330","0,00000208333333333333"
14,252,8640000,"0,00002916666666666670","0,00000208333333333333"
15,270,8640000,"0,00003125000000000000","0,00000208333333333333"
16,288,8640000,"0,00003333333333333330","0,00000208333333333333"
17,306,8640000,"0,00003541666666666670","0,00000208333333333333"
18,324,8640000,"0,00003750000000000000","0,00000208333333333333"
19,342,8640000,"0,00003958333333333330","0,00000208333333333333"
20,360,8640000,"0,00004166666666666670","0,00000208333333333333"
21,378,8640000,"0,00004375000000000000","0,00000208333333333333"
22,396,8640000,"0,00004583333333333330","0,00000208333333333333"
23,414,8640000,"0,00004791666666666670","0,00000208333333333333"
24,432,8640000,"0,00005000000000000000","0,00000208333333333333"
25,450,8640000,"0,00005208333333333330","0,00000208333333333333"
26,468,8640000,"0,00005416666666666670","0,00000208333333333333"
27,486,8640000,"0,00005625000000000000","0,00000208333333333333"
28,504,8640000,"0,00005833333333333330","0,00000208333333333333"
29,522,8640000,"0,00006041666666666670","0,00000208333333333333"
30,540,8640000,"0,00006250000000000000","0,00000208333333333333"
31,558,8640000,"0,00006458333333333330","0,00000208333333333333"
32,576,8640000,"0,00006666666666666670","0,00000208333333333333"
33,594,8640000,"0,00006875000000000000","0,00000208333333333333"
34,612,8640000,"0,00007083333333333330","0,00000208333333333333"
35,630,8640000,"0,00007291666666666670","0,00000208333333333332"
36,648,8640000,"0,00007500000000000000","0,00000208333333333333"
37,666,8640000,"0,00007708333333333330","0,00000208333333333333"
38,684,8640000,"0,00007916666666666670","0,00000208333333333333"
39,702,8640000,"0,00008125000000000000","0,00000208333333333333"
40,720,8640000,"0,00008333333333333330","0,00000208333333333333"
41,738,8640000,"0,00008541666666666670","0,00000208333333333333"
42,756,8640000,"0,00008750000000000000","0,00000208333333333333"
43,774,8640000,"0,00008958333333333330","0,00000208333333333333"
44,792,8640000,"0,00009166666666666670","0,00000208333333333333"
45,810,8640000,"0,00009375000000000000","0,00000208333333333333"
46,828,8640000,"0,00009583333333333330","0,00000208333333333333"
47,846,8640000,"0,00009791666666666670","0,00000208333333333333"
48,864,8640000,"0,00010000000000000000","0,00000208333333333333"
49,882,8640000,"0,00010208333333333300","0,00000208333333333333"
50,900,8640000,"0,00010416666666666700","0,00000208333333333332"
51,918,8640000,"0,00010625000000000000","0,00000208333333333333"
52,936,8640000,"0,00010833333333333300","0,00000208333333333333"
53,954,8640000,"0,00011041666666666700","0,00000208333333333333"
54,972,8640000,"0,00011250000000000000","0,00000208333333333333"
55,990,8640000,"0,00011458333333333300","0,00000208333333333333"
56,1008,8640000,"0,00011666666666666700","0,00000208333333333333"
57,1026,8640000,"0,00011875000000000000","0,00000208333333333333"
58,1044,8640000,"0,00012083333333333300","0,00000208333333333332"
59,1062,8640000,"0,00012291666666666700","0,00000208333333333335"
60,1080,8640000,"0,00012500000000000000","0,00000208333333333332"
61,1098,8640000,"0,00012708333333333300","0,00000208333333333335"
62,1116,8640000,"0,00012916666666666700","0,00000208333333333332"
63,1134,8640000,"0,00013125000000000000","0,00000208333333333335"
64,1152,8640000,"0,00013333333333333300","0,00000208333333333332"
65,1170,8640000,"0,00013541666666666700","0,00000208333333333335"
66,1188,8640000,"0,00013750000000000000","0,00000208333333333332"
67,1206,8640000,"0,00013958333333333300","0,00000208333333333335"
68,1224,8640000,"0,00014166666666666700","0,00000208333333333332"
69,1242,8640000,"0,00014375000000000000","0,00000208333333333335"
70,1260,8640000,"0,00014583333333333300","0,00000208333333333332"
71,1278,8640000,"0,00014791666666666700","0,00000208333333333332"
72,1296,8640000,"0,00015000000000000000","0,00000208333333333335"
73,1314,8640000,"0,00015208333333333300","0,00000208333333333332"
74,1332,8640000,"0,00015416666666666700","0,00000208333333333335"
75,1350,8640000,"0,00015625000000000000","0,00000208333333333332"
76,1368,8640000,"0,00015833333333333300","0,00000208333333333335"
