Naturais,B + 27,Ciclo Perfeito,B / C,D posterior – D atual
1,27,8640000,"0,00000312500000000000","0,00000312500000000000"
2,54,8640000,"0,00000625000000000000","0,00000312500000000000"
3,81,8640000,"0,00000937500000000000","0,00000312500000000000"
4,108,8640000,"0,00001250000000000000","0,00000312500000000000"
5,135,8640000,"0,00001562500000000000","0,00000312500000000000"
6,162,8640000,"0,00001875000000000000","0,00000312500000000000"
7,189,8640000,"0,00002187500000000000","0,00000312500000000000"
8,216,8640000,"0,00002500000000000000","0,00000312500000000000"
9,243,8640000,"0,00002812500000000000","0,00000312500000000000"
10,270,8640000,"0,00003125000000000000","0,00000312500000000000"
11,297,8640000,"0,00003437500000000000","0,00000312499999999999"
12,324,8640000,"0,00003750000000000000","0,00000312500000000000"
13,351,8640000,"0,00004062500000000000","0,00000312500000000000"
14,378,8640000,"0,00004375000000000000","0,00000312500000000000"
15,405,8640000,"0,00004687500000000000","0,00000312500000000000"
16,432,8640000,"0,00005000000000000000","0,00000312499999999999"
17,459,8640000,"0,00005312500000000000","0,00000312500000000000"
18,486,8640000,"0,00005625000000000000","0,00000312500000000000"
19,513,8640000,"0,00005937500000000000","0,00000312500000000000"
20,540,8640000,"0,00006250000000000000","0,00000312499999999999"
21,567,8640000,"0,00006562500000000000","0,00000312500000000001"
22,594,8640000,"0,00006875000000000000","0,00000312499999999999"
23,621,8640000,"0,00007187500000000000","0,00000312499999999999"
24,648,8640000,"0,00007500000000000000","0,00000312500000000001"
25,675,8640000,"0,00007812500000000000","0,00000312499999999999"
26,702,8640000,"0,00008125000000000000","0,00000312500000000001"
27,729,8640000,"0,00008437500000000000","0,00000312499999999999"
28,756,8640000,"0,00008750000000000000","0,00000312499999999999"
29,783,8640000,"0,00009062500000000000","0,00000312500000000001"
30,810,8640000,"0,00009375000000000000","0,00000312499999999999"
31,837,8640000,"0,00009687500000000000","0,00000312500000000001"
32,864,8640000,"0,00010000000000000000","0,00000312499999999999"
33,891,8640000,"0,00010312500000000000","0,00000312499999999999"
34,918,8640000,"0,00010625000000000000","0,00000312500000000001"
35,945,8640000,"0,00010937500000000000","0,00000312499999999999"
36,972,8640000,"0,00011250000000000000","0,00000312500000000001"
37,999,8640000,"0,00011562500000000000","0,00000312499999999999"
38,1026,8640000,"0,00011875000000000000","0,00000312499999999999"
39,1053,8640000,"0,00012187500000000000","0,00000312500000000001"
40,1080,8640000,"0,00012500000000000000","0,00000312500000000001"
41,1107,8640000,"0,00012812500000000000","0,00000312499999999998"
42,1134,8640000,"0,00013125000000000000","0,00000312500000000001"
43,1161,8640000,"0,00013437500000000000","0,00000312500000000001"
44,1188,8640000,"0,00013750000000000000","0,00000312499999999998"
45,1215,8640000,"0,00014062500000000000","0,00000312500000000001"
46,1242,8640000,"0,00014375000000000000","0,00000312500000000001"
47,1269,8640000,"0,00014687500000000000","0,00000312499999999998"
48,1296,8640000,"0,00015000000000000000","0,00000312500000000001"
49,1323,8640000,"0,00015312500000000000","0,00000312500000000001"
50,1350,8640000,"0,00015625000000000000","0,00000312500000000001"
51,1377,8640000,"0,00015937500000000000","0,00000312499999999998"
52,1404,8640000,"0,00016250000000000000","0,00000312500000000001"
53,1431,8640000,"0,00016562500000000000","0,00000312500000000001"
54,1458,8640000,"0,00016875000000000000","0,00000312499999999998"
55,1485,8640000,"0,00017187500000000000","0,00000312500000000001"
56,1512,8640000,"0,00017500000000000000","0,00000312500000000001"
57,1539,8640000,"0,00017812500000000000","0,00000312499999999998"
58,1566,8640000,"0,00018125000000000000","0,00000312500000000001"
59,1593,8640000,"0,00018437500000000000","0,00000312500000000001"
60,1620,8640000,"0,00018750000000000000","0,00000312500000000001"
61,1647,8640000,"0,00019062500000000000","0,00000312499999999998"
62,1674,8640000,"0,00019375000000000000","0,00000312500000000001"
63,1701,8640000,"0,00019687500000000000","0,00000312500000000001"
64,1728,8640000,"0,00020000000000000000","0,00000312499999999998"
65,1755,8640000,"0,00020312500000000000","0,00000312500000000001"
66,1782,8640000,"0,00020625000000000000","0,00000312500000000001"
67,1809,8640000,"0,00020937500000000000","0,00000312499999999998"
68,1836,8640000,"0,00021250000000000000","0,00000312500000000001"
69,1863,8640000,"0,00021562500000000000","0,00000312500000000001"
70,1890,8640000,"0,00021875000000000000","0,00000312500000000001"
71,1917,8640000,"0,00022187500000000000","0,00000312499999999998"
72,1944,8640000,"0,00022500000000000000","0,00000312500000000001"
73,1971,8640000,"0,00022812500000000000","0,00000312500000000001"
74,1998,8640000,"0,00023125000000000000","0,00000312499999999998"
75,2025,8640000,"0,00023437500000000000","0,00000312500000000001"
76,2052,8640000,"0,00023750000000000000","0,00000312500000000001"
77,2079,8640000,"0,00024062500000000000","0,00000312499999999998"
78,2106,8640000,"0,00024375000000000000","0,00000312500000000004"
79,2133,8640000,"0,00024687500000000000","0,00000312499999999998"
