Naturais,B + 28,Ciclo Perfeito,B / C,D posterior – D atual
1,28,8640000,"0,00000324074074074074","0,00000324074074074074"
2,56,8640000,"0,00000648148148148148","0,00000324074074074074"
3,84,8640000,"0,00000972222222222222","0,00000324074074074074"
4,112,8640000,"0,00001296296296296300","0,00000324074074074074"
5,140,8640000,"0,00001620370370370370","0,00000324074074074074"
6,168,8640000,"0,00001944444444444450","0,00000324074074074074"
7,196,8640000,"0,00002268518518518520","0,00000324074074074074"
8,224,8640000,"0,00002592592592592590","0,00000324074074074074"
9,252,8640000,"0,00002916666666666670","0,00000324074074074074"
10,280,8640000,"0,00003240740740740740","0,00000324074074074074"
11,308,8640000,"0,00003564814814814820","0,00000324074074074074"
12,336,8640000,"0,00003888888888888890","0,00000324074074074074"
13,364,8640000,"0,00004212962962962960","0,00000324074074074074"
14,392,8640000,"0,00004537037037037040","0,00000324074074074073"
15,420,8640000,"0,00004861111111111110","0,00000324074074074074"
16,448,8640000,"0,00005185185185185190","0,00000324074074074074"
17,476,8640000,"0,00005509259259259260","0,00000324074074074074"
18,504,8640000,"0,00005833333333333330","0,00000324074074074073"
19,532,8640000,"0,00006157407407407410","0,00000324074074074075"
20,560,8640000,"0,00006481481481481480","0,00000324074074074073"
21,588,8640000,"0,00006805555555555560","0,00000324074074074075"
22,616,8640000,"0,00007129629629629630","0,00000324074074074073"
23,644,8640000,"0,00007453703703703700","0,00000324074074074075"
24,672,8640000,"0,00007777777777777780","0,00000324074074074073"
25,700,8640000,"0,00008101851851851850","0,00000324074074074075"
26,728,8640000,"0,00008425925925925930","0,00000324074074074073"
27,756,8640000,"0,00008750000000000000","0,00000324074074074075"
28,784,8640000,"0,00009074074074074070","0,00000324074074074073"
29,812,8640000,"0,00009398148148148150","0,00000324074074074073"
30,840,8640000,"0,00009722222222222220","0,00000324074074074075"
31,868,8640000,"0,00010046296296296300","0,00000324074074074073"
32,896,8640000,"0,00010370370370370400","0,00000324074074074075"
33,924,8640000,"0,00010694444444444400","0,00000324074074074073"
34,952,8640000,"0,00011018518518518500","0,00000324074074074075"
35,980,8640000,"0,00011342592592592600","0,00000324074074074073"
36,1008,8640000,"0,00011666666666666700","0,00000324074074074075"
37,1036,8640000,"0,00011990740740740700","0,00000324074074074072"
38,1064,8640000,"0,00012314814814814800","0,00000324074074074075"
39,1092,8640000,"0,00012638888888888900","0,00000324074074074075"
40,1120,8640000,"0,00012962962962963000","0,00000324074074074075"
41,1148,8640000,"0,00013287037037037000","0,00000324074074074072"
42,1176,8640000,"0,00013611111111111100","0,00000324074074074075"
43,1204,8640000,"0,00013935185185185200","0,00000324074074074075"
44,1232,8640000,"0,00014259259259259300","0,00000324074074074075"
