Naturais,B + 83,Ciclo Perfeito,B / C,D posterior – D atual
1,83,8640000,"0,00000960648148148148","0,00000960648148148148"
2,166,8640000,"0,00001921296296296300","0,00000960648148148148"
3,249,8640000,"0,00002881944444444450","0,00000960648148148148"
4,332,8640000,"0,00003842592592592590","0,00000960648148148148"
5,415,8640000,"0,00004803240740740740","0,00000960648148148148"
6,498,8640000,"0,00005763888888888890","0,00000960648148148148"
7,581,8640000,"0,00006724537037037040","0,00000960648148148148"
8,664,8640000,"0,00007685185185185190","0,00000960648148148149"
9,747,8640000,"0,00008645833333333330","0,00000960648148148148"
10,830,8640000,"0,00009606481481481480","0,00000960648148148148"
11,913,8640000,"0,00010567129629629600","0,00000960648148148148"
12,996,8640000,"0,00011527777777777800","0,00000960648148148149"
13,1079,8640000,"0,00012488425925925900","0,00000960648148148148"
14,1162,8640000,"0,00013449074074074100","0,00000960648148148148"
15,1245,8640000,"0,00014409722222222200","0,00000960648148148148"
16,1328,8640000,"0,00015370370370370400","0,00000960648148148148"
17,1411,8640000,"0,00016331018518518500","0,00000960648148148151"
18,1494,8640000,"0,00017291666666666700","0,00000960648148148148"
19,1577,8640000,"0,00018252314814814800","0,00000960648148148148"
20,1660,8640000,"0,00019212962962963000","0,00000960648148148148"
21,1743,8640000,"0,00020173611111111100","0,00000960648148148148"
22,1826,8640000,"0,00021134259259259300","0,00000960648148148148"
23,1909,8640000,"0,00022094907407407400","0,00000960648148148148"
24,1992,8640000,"0,00023055555555555600","0,00000960648148148151"
25,2075,8640000,"0,00024016203703703700","0,00000960648148148148"
26,2158,8640000,"0,00024976851851851900","0,00000960648148148148"
27,2241,8640000,"0,00025937500000000000","0,00000960648148148148"
28,2324,8640000,"0,00026898148148148200","0,00000960648148148148"
29,2407,8640000,"0,00027858796296296300","0,00000960648148148148"
30,2490,8640000,"0,00028819444444444400","0,00000960648148148148"
31,2573,8640000,"0,00029780092592592600","0,00000960648148148148"
32,2656,8640000,"0,00030740740740740700","0,00000960648148148148"
33,2739,8640000,"0,00031701388888888900","0,00000960648148148148"
34,2822,8640000,"0,00032662037037037000","0,00000960648148148153"
35,2905,8640000,"0,00033622685185185200","0,00000960648148148148"
36,2988,8640000,"0,00034583333333333300","0,00000960648148148148"
37,3071,8640000,"0,00035543981481481500","0,00000960648148148148"
38,3154,8640000,"0,00036504629629629600","0,00000960648148148148"
39,3237,8640000,"0,00037465277777777800","0,00000960648148148148"
40,3320,8640000,"0,00038425925925925900","0,00000960648148148148"
41,3403,8640000,"0,00039386574074074100","0,00000960648148148148"
