Naturais,B + 72,Ciclo Perfeito,B / C,D posterior – D atual
1,72,8640000,"0,00000833333333333333","0,00000833333333333333"
2,144,8640000,"0,00001666666666666670","0,00000833333333333333"
3,216,8640000,"0,00002500000000000000","0,00000833333333333333"
4,288,8640000,"0,00003333333333333330","0,00000833333333333333"
5,360,8640000,"0,00004166666666666670","0,00000833333333333334"
6,432,8640000,"0,00005000000000000000","0,00000833333333333333"
7,504,8640000,"0,00005833333333333330","0,00000833333333333334"
8,576,8640000,"0,00006666666666666670","0,00000833333333333332"
9,648,8640000,"0,00007500000000000000","0,00000833333333333334"
10,720,8640000,"0,00008333333333333330","0,00000833333333333334"
11,792,8640000,"0,00009166666666666670","0,00000833333333333334"
12,864,8640000,"0,00010000000000000000","0,00000833333333333332"
13,936,8640000,"0,00010833333333333300","0,00000833333333333334"
14,1008,8640000,"0,00011666666666666700","0,00000833333333333334"
15,1080,8640000,"0,00012500000000000000","0,00000833333333333334"
16,1152,8640000,"0,00013333333333333300","0,00000833333333333334"
17,1224,8640000,"0,00014166666666666700","0,00000833333333333331"
18,1296,8640000,"0,00015000000000000000","0,00000833333333333334"
19,1368,8640000,"0,00015833333333333300","0,00000833333333333334"
20,1440,8640000,"0,00016666666666666700","0,00000833333333333334"
21,1512,8640000,"0,00017500000000000000","0,00000833333333333334"
22,1584,8640000,"0,00018333333333333300","0,00000833333333333334"
23,1656,8640000,"0,00019166666666666700","0,00000833333333333334"
24,1728,8640000,"0,00020000000000000000","0,00000833333333333334"
25,1800,8640000,"0,00020833333333333300","0,00000833333333333331"
26,1872,8640000,"0,00021666666666666700","0,00000833333333333334"
27,1944,8640000,"0,00022500000000000000","0,00000833333333333334"
28,2016,8640000,"0,00023333333333333300","0,00000833333333333334"
29,2088,8640000,"0,00024166666666666700","0,00000833333333333334"
30,2160,8640000,"0,00025000000000000000","0,00000833333333333334"
31,2232,8640000,"0,00025833333333333300","0,00000833333333333334"
32,2304,8640000,"0,00026666666666666700","0,00000833333333333334"
33,2376,8640000,"0,00027500000000000000","0,00000833333333333334"
34,2448,8640000,"0,00028333333333333300","0,00000833333333333334"
35,2520,8640000,"0,00029166666666666700","0,00000833333333333328"
36,2592,8640000,"0,00030000000000000000","0,00000833333333333334"
37,2664,8640000,"0,00030833333333333300","0,00000833333333333334"
38,2736,8640000,"0,00031666666666666700","0,00000833333333333334"
39,2808,8640000,"0,00032500000000000000","0,00000833333333333334"
40,2880,8640000,"0,00033333333333333300","0,00000833333333333334"
41,2952,8640000,"0,00034166666666666700","0,00000833333333333334"
42,3024,8640000,"0,00035000000000000000","0,00000833333333333334"
43,3096,8640000,"0,00035833333333333300","0,00000833333333333334"
44,3168,8640000,"0,00036666666666666700","0,00000833333333333334"
45,3240,8640000,"0,00037500000000000000","0,00000833333333333334"
46,3312,8640000,"0,00038333333333333300","0,00000833333333333334"
47,3384,8640000,"0,00039166666666666700","0,00000833333333333334"
48,3456,8640000,"0,00040000000000000000","0,00000833333333333334"
49,3528,8640000,"0,00040833333333333300","0,00000833333333333334"
50,3600,8640000,"0,00041666666666666700","0,00000833333333333328"
51,3672,8640000,"0,00042500000000000000","0,00000833333333333334"
52,3744,8640000,"0,00043333333333333300","0,00000833333333333334"
53,3816,8640000,"0,00044166666666666700","0,00000833333333333334"
54,3888,8640000,"0,00045000000000000000","0,00000833333333333334"
55,3960,8640000,"0,00045833333333333300","0,00000833333333333334"
56,4032,8640000,"0,00046666666666666700","0,00000833333333333334"
57,4104,8640000,"0,00047500000000000000","0,00000833333333333334"
58,4176,8640000,"0,00048333333333333300","0,00000833333333333328"
59,4248,8640000,"0,00049166666666666700","0,00000833333333333339"
60,4320,8640000,"0,00050000000000000000","0,00000833333333333328"
61,4392,8640000,"0,00050833333333333300","0,00000833333333333339"
62,4464,8640000,"0,00051666666666666700","0,00000833333333333328"
63,4536,8640000,"0,00052500000000000000","0,00000833333333333339"
64,4608,8640000,"0,00053333333333333300","0,00000833333333333328"
65,4680,8640000,"0,00054166666666666700","0,00000833333333333339"
66,4752,8640000,"0,00055000000000000000","0,00000833333333333328"
67,4824,8640000,"0,00055833333333333300","0,00000833333333333339"
68,4896,8640000,"0,00056666666666666700","0,00000833333333333328"
69,4968,8640000,"0,00057500000000000000","0,00000833333333333339"
70,5040,8640000,"0,00058333333333333300","0,00000833333333333328"
71,5112,8640000,"0,00059166666666666700","0,00000833333333333328"
72,5184,8640000,"0,00060000000000000000","0,00000833333333333339"
73,5256,8640000,"0,00060833333333333300","0,00000833333333333328"
74,5328,8640000,"0,00061666666666666700","0,00000833333333333339"
75,5400,8640000,"0,00062500000000000000","0,00000833333333333328"
76,5472,8640000,"0,00063333333333333300","0,00000833333333333339"
77,5544,8640000,"0,00064166666666666700","0,00000833333333333328"
78,5616,8640000,"0,00065000000000000000","0,00000833333333333339"
79,5688,8640000,"0,00065833333333333300","0,00000833333333333328"
80,5760,8640000,"0,00066666666666666700","0,00000833333333333339"
81,5832,8640000,"0,00067500000000000000","0,00000833333333333328"
82,5904,8640000,"0,00068333333333333300","0,00000833333333333339"
83,5976,8640000,"0,00069166666666666700","0,00000833333333333328"
84,6048,8640000,"0,00070000000000000000","0,00000833333333333339"
85,6120,8640000,"0,00070833333333333300","0,00000833333333333328"
86,6192,8640000,"0,00071666666666666700","0,00000833333333333328"
87,6264,8640000,"0,00072500000000000000","0,00000833333333333339"
88,6336,8640000,"0,00073333333333333300","0,00000833333333333328"
89,6408,8640000,"0,00074166666666666700","0,00000833333333333339"
90,6480,8640000,"0,00075000000000000000","0,00000833333333333328"
91,6552,8640000,"0,00075833333333333300","0,00000833333333333339"
92,6624,8640000,"0,00076666666666666700","0,00000833333333333328"
93,6696,8640000,"0,00077500000000000000","0,00000833333333333339"
94,6768,8640000,"0,00078333333333333400","0,00000833333333333328"
95,6840,8640000,"0,00079166666666666700","0,00000833333333333339"
96,6912,8640000,"0,00080000000000000000","0,00000833333333333328"
97,6984,8640000,"0,00080833333333333300","0,00000833333333333339"
98,7056,8640000,"0,00081666666666666700","0,00000833333333333328"
99,7128,8640000,"0,00082500000000000000","0,00000833333333333339"
100,7200,8640000,"0,00083333333333333300","0,00000833333333333328"
101,7272,8640000,"0,00084166666666666700","0,00000833333333333328"
102,7344,8640000,"0,00085000000000000000","0,00000833333333333339"
103,7416,8640000,"0,00085833333333333300","0,00000833333333333328"
104,7488,8640000,"0,00086666666666666700","0,00000833333333333339"
105,7560,8640000,"0,00087500000000000000","0,00000833333333333328"
106,7632,8640000,"0,00088333333333333300","0,00000833333333333339"
107,7704,8640000,"0,00089166666666666700","0,00000833333333333328"
108,7776,8640000,"0,00090000000000000000","0,00000833333333333339"
109,7848,8640000,"0,00090833333333333400","0,00000833333333333328"
110,7920,8640000,"0,00091666666666666700","0,00000833333333333339"
111,7992,8640000,"0,00092500000000000000","0,00000833333333333328"
112,8064,8640000,"0,00093333333333333300","0,00000833333333333339"
113,8136,8640000,"0,00094166666666666700","0,00000833333333333328"
114,8208,8640000,"0,00095000000000000000","0,00000833333333333328"
115,8280,8640000,"0,00095833333333333300","0,00000833333333333339"
116,8352,8640000,"0,00096666666666666700","0,00000833333333333328"
117,8424,8640000,"0,00097500000000000000","0,00000833333333333328"
118,8496,8640000,"0,00098333333333333300","0,00000833333333333350"
119,8568,8640000,"0,00099166666666666700","0,00000833333333333328"
120,8640,8640000,"0,00100000000000000000","0,00000833333333333328"
121,8712,8640000,"0,00100833333333333000","0,00000833333333333328"
122,8784,8640000,"0,00101666666666667000","0,00000833333333333350"
123,8856,8640000,"0,00102500000000000000","0,00000833333333333328"
124,8928,8640000,"0,00103333333333333000","0,00000833333333333328"
125,9000,8640000,"0,00104166666666667000","0,00000833333333333328"
126,9072,8640000,"0,00105000000000000000","0,00000833333333333350"
127,9144,8640000,"0,00105833333333333000","0,00000833333333333328"
128,9216,8640000,"0,00106666666666667000","0,00000833333333333328"
129,9288,8640000,"0,00107500000000000000","0,00000833333333333328"
130,9360,8640000,"0,00108333333333333000","0,00000833333333333328"
131,9432,8640000,"0,00109166666666667000","0,00000833333333333350"
132,9504,8640000,"0,00110000000000000000","0,00000833333333333328"
133,9576,8640000,"0,00110833333333333000","0,00000833333333333328"
134,9648,8640000,"0,00111666666666667000","0,00000833333333333328"
135,9720,8640000,"0,00112500000000000000","0,00000833333333333350"
136,9792,8640000,"0,00113333333333333000","0,00000833333333333328"
137,9864,8640000,"0,00114166666666667000","0,00000833333333333328"
138,9936,8640000,"0,00115000000000000000","0,00000833333333333328"
139,10008,8640000,"0,00115833333333333000","0,00000833333333333350"
140,10080,8640000,"0,00116666666666667000","0,00000833333333333328"
141,10152,8640000,"0,00117500000000000000","0,00000833333333333328"
142,10224,8640000,"0,00118333333333333000","0,00000833333333333328"
143,10296,8640000,"0,00119166666666667000","0,00000833333333333328"
144,10368,8640000,"0,00120000000000000000","0,00000833333333333350"
145,10440,8640000,"0,00120833333333333000","0,00000833333333333328"
146,10512,8640000,"0,00121666666666667000","0,00000833333333333328"
147,10584,8640000,"0,00122500000000000000","0,00000833333333333328"
148,10656,8640000,"0,00123333333333333000","0,00000833333333333350"
149,10728,8640000,"0,00124166666666667000","0,00000833333333333328"
150,10800,8640000,"0,00125000000000000000","0,00000833333333333328"
151,10872,8640000,"0,00125833333333333000","0,00000833333333333328"
152,10944,8640000,"0,00126666666666667000","0,00000833333333333350"
153,11016,8640000,"0,00127500000000000000","0,00000833333333333328"
154,11088,8640000,"0,00128333333333333000","0,00000833333333333328"
155,11160,8640000,"0,00129166666666667000","0,00000833333333333328"
156,11232,8640000,"0,00130000000000000000","0,00000833333333333350"
157,11304,8640000,"0,00130833333333333000","0,00000833333333333328"
158,11376,8640000,"0,00131666666666667000","0,00000833333333333328"
159,11448,8640000,"0,00132500000000000000","0,00000833333333333328"
160,11520,8640000,"0,00133333333333333000","0,00000833333333333328"
161,11592,8640000,"0,00134166666666667000","0,00000833333333333350"
162,11664,8640000,"0,00135000000000000000","0,00000833333333333328"
163,11736,8640000,"0,00135833333333333000","0,00000833333333333328"
164,11808,8640000,"0,00136666666666667000","0,00000833333333333328"
165,11880,8640000,"0,00137500000000000000","0,00000833333333333350"
166,11952,8640000,"0,00138333333333333000","0,00000833333333333328"
167,12024,8640000,"0,00139166666666667000","0,00000833333333333328"
168,12096,8640000,"0,00140000000000000000","0,00000833333333333328"
169,12168,8640000,"0,00140833333333333000","0,00000833333333333350"
170,12240,8640000,"0,00141666666666667000","0,00000833333333333328"
