Naturais,B + 10,Ciclo Perfeito,B / C,D posterior – D atual
167,1670,8640000,"0,00019328703703703700","0,00000115740740740740"
168,1680,8640000,"0,00019444444444444400","0,00000115740740740743"
169,1690,8640000,"0,00019560185185185200","0,00000115740740740740"
170,1700,8640000,"0,00019675925925925900","0,00000115740740740740"
171,1710,8640000,"0,00019791666666666700","0,00000115740740740740"
172,1720,8640000,"0,00019907407407407400","0,00000115740740740743"
173,1730,8640000,"0,00020023148148148200","0,00000115740740740740"
174,1740,8640000,"0,00020138888888888900","0,00000115740740740740"
175,1750,8640000,"0,00020254629629629600","0,00000115740740740740"
176,1760,8640000,"0,00020370370370370400","0,00000115740740740743"
177,1770,8640000,"0,00020486111111111100","0,00000115740740740740"
178,1780,8640000,"0,00020601851851851900","0,00000115740740740740"
179,1790,8640000,"0,00020717592592592600","0,00000115740740740743"
180,1800,8640000,"0,00020833333333333300","0,00000115740740740740"
181,1810,8640000,"0,00020949074074074100","0,00000115740740740740"
182,1820,8640000,"0,00021064814814814800","0,00000115740740740740"
183,1830,8640000,"0,00021180555555555600","0,00000115740740740743"
184,1840,8640000,"0,00021296296296296300","0,00000115740740740740"
185,1850,8640000,"0,00021412037037037000","0,00000115740740740740"
186,1860,8640000,"0,00021527777777777800","0,00000115740740740740"
187,1870,8640000,"0,00021643518518518500","0,00000115740740740743"
188,1880,8640000,"0,00021759259259259300","0,00000115740740740740"
189,1890,8640000,"0,00021875000000000000","0,00000115740740740740"
190,1900,8640000,"0,00021990740740740700","0,00000115740740740740"
191,1910,8640000,"0,00022106481481481500","0,00000115740740740743"
192,1920,8640000,"0,00022222222222222200","0,00000115740740740740"
193,1930,8640000,"0,00022337962962963000","0,00000115740740740740"
194,1940,8640000,"0,00022453703703703700","0,00000115740740740740"
195,1950,8640000,"0,00022569444444444400","0,00000115740740740743"
196,1960,8640000,"0,00022685185185185200","0,00000115740740740740"
197,1970,8640000,"0,00022800925925925900","0,00000115740740740740"
198,1980,8640000,"0,00022916666666666700","0,00000115740740740740"
199,1990,8640000,"0,00023032407407407400","0,00000115740740740743"
200,2000,8640000,"0,00023148148148148200","0,00000115740740740740"
201,2010,8640000,"0,00023263888888888900","0,00000115740740740740"
202,2020,8640000,"0,00023379629629629600","0,00000115740740740740"
203,2030,8640000,"0,00023495370370370400","0,00000115740740740743"
204,2040,8640000,"0,00023611111111111100","0,00000115740740740740"
205,2050,8640000,"0,00023726851851851900","0,00000115740740740740"
206,2060,8640000,"0,00023842592592592600","0,00000115740740740740"
207,2070,8640000,"0,00023958333333333300","0,00000115740740740743"
208,2080,8640000,"0,00024074074074074100","0,00000115740740740740"
209,2090,8640000,"0,00024189814814814800","0,00000115740740740740"
210,2100,8640000,"0,00024305555555555600","0,00000115740740740740"
211,2110,8640000,"0,00024421296296296300","0,00000115740740740740"
212,2120,8640000,"0,00024537037037037000","0,00000115740740740745"
213,2130,8640000,"0,00024652777777777800","0,00000115740740740740"
214,2140,8640000,"0,00024768518518518500","0,00000115740740740740"
215,2150,8640000,"0,00024884259259259300","0,00000115740740740740"
216,2160,8640000,"0,00025000000000000000","0,00000115740740740740"
217,2170,8640000,"0,00025115740740740700","0,00000115740740740740"
218,2180,8640000,"0,00025231481481481500","0,00000115740740740740"
219,2190,8640000,"0,00025347222222222200","0,00000115740740740740"
220,2200,8640000,"0,00025462962962963000","0,00000115740740740745"
221,2210,8640000,"0,00025578703703703700","0,00000115740740740740"
222,2220,8640000,"0,00025694444444444400","0,00000115740740740740"
223,2230,8640000,"0,00025810185185185200","0,00000115740740740740"
224,2240,8640000,"0,00025925925925925900","0,00000115740740740740"
225,2250,8640000,"0,00026041666666666700","0,00000115740740740740"
226,2260,8640000,"0,00026157407407407400","0,00000115740740740740"
227,2270,8640000,"0,00026273148148148100","0,00000115740740740740"
228,2280,8640000,"0,00026388888888888900","0,00000115740740740745"
229,2290,8640000,"0,00026504629629629600","0,00000115740740740740"
230,2300,8640000,"0,00026620370370370400","0,00000115740740740740"
231,2310,8640000,"0,00026736111111111100","0,00000115740740740740"
232,2320,8640000,"0,00026851851851851900","0,00000115740740740740"
233,2330,8640000,"0,00026967592592592600","0,00000115740740740740"
234,2340,8640000,"0,00027083333333333300","0,00000115740740740740"
235,2350,8640000,"0,00027199074074074100","0,00000115740740740740"
236,2360,8640000,"0,00027314814814814800","0,00000115740740740745"
237,2370,8640000,"0,00027430555555555600","0,00000115740740740740"
238,2380,8640000,"0,00027546296296296300","0,00000115740740740740"
239,2390,8640000,"0,00027662037037037000","0,00000115740740740740"
240,2400,8640000,"0,00027777777777777800","0,00000115740740740740"
241,2410,8640000,"0,00027893518518518500","0,00000115740740740740"
242,2420,8640000,"0,00028009259259259300","0,00000115740740740740"
243,2430,8640000,"0,00028125000000000000","0,00000115740740740745"
244,2440,8640000,"0,00028240740740740700","0,00000115740740740740"
245,2450,8640000,"0,00028356481481481500","0,00000115740740740740"
246,2460,8640000,"0,00028472222222222200","0,00000115740740740740"
247,2470,8640000,"0,00028587962962963000","0,00000115740740740740"
248,2480,8640000,"0,00028703703703703700","0,00000115740740740740"
249,2490,8640000,"0,00028819444444444400","0,00000115740740740740"
250,2500,8640000,"0,00028935185185185200","0,00000115740740740740"
251,2510,8640000,"0,00029050925925925900","0,00000115740740740745"
252,2520,8640000,"0,00029166666666666700","0,00000115740740740740"
253,2530,8640000,"0,00029282407407407400","0,00000115740740740740"
254,2540,8640000,"0,00029398148148148200","0,00000115740740740740"
255,2550,8640000,"0,00029513888888888900","0,00000115740740740740"
256,2560,8640000,"0,00029629629629629600","0,00000115740740740740"
257,2570,8640000,"0,00029745370370370400","0,00000115740740740740"
258,2580,8640000,"0,00029861111111111100","0,00000115740740740740"
259,2590,8640000,"0,00029976851851851900","0,00000115740740740745"
260,2600,8640000,"0,00030092592592592600","0,00000115740740740740"
261,2610,8640000,"0,00030208333333333300","0,00000115740740740740"
262,2620,8640000,"0,00030324074074074100","0,00000115740740740740"
263,2630,8640000,"0,00030439814814814800","0,00000115740740740740"
264,2640,8640000,"0,00030555555555555600","0,00000115740740740740"
265,2650,8640000,"0,00030671296296296300","0,00000115740740740740"
266,2660,8640000,"0,00030787037037037000","0,00000115740740740740"
267,2670,8640000,"0,00030902777777777800","0,00000115740740740745"
268,2680,8640000,"0,00031018518518518500","0,00000115740740740740"
269,2690,8640000,"0,00031134259259259300","0,00000115740740740740"
270,2700,8640000,"0,00031250000000000000","0,00000115740740740740"
271,2710,8640000,"0,00031365740740740700","0,00000115740740740740"
272,2720,8640000,"0,00031481481481481500","0,00000115740740740740"
273,2730,8640000,"0,00031597222222222200","0,00000115740740740740"
274,2740,8640000,"0,00031712962962963000","0,00000115740740740745"
275,2750,8640000,"0,00031828703703703700","0,00000115740740740740"
276,2760,8640000,"0,00031944444444444400","0,00000115740740740740"
277,2770,8640000,"0,00032060185185185200","0,00000115740740740740"
278,2780,8640000,"0,00032175925925925900","0,00000115740740740740"
279,2790,8640000,"0,00032291666666666700","0,00000115740740740740"
280,2800,8640000,"0,00032407407407407400","0,00000115740740740740"
281,2810,8640000,"0,00032523148148148100","0,00000115740740740740"
282,2820,8640000,"0,00032638888888888900","0,00000115740740740745"
283,2830,8640000,"0,00032754629629629600","0,00000115740740740740"
284,2840,8640000,"0,00032870370370370400","0,00000115740740740740"
285,2850,8640000,"0,00032986111111111100","0,00000115740740740740"
286,2860,8640000,"0,00033101851851851900","0,00000115740740740740"
287,2870,8640000,"0,00033217592592592600","0,00000115740740740740"
288,2880,8640000,"0,00033333333333333300","0,00000115740740740740"
289,2890,8640000,"0,00033449074074074100","0,00000115740740740740"
290,2900,8640000,"0,00033564814814814800","0,00000115740740740745"
291,2910,8640000,"0,00033680555555555600","0,00000115740740740740"
292,2920,8640000,"0,00033796296296296300","0,00000115740740740740"
293,2930,8640000,"0,00033912037037037000","0,00000115740740740740"
294,2940,8640000,"0,00034027777777777800","0,00000115740740740740"
295,2950,8640000,"0,00034143518518518500","0,00000115740740740740"
296,2960,8640000,"0,00034259259259259300","0,00000115740740740740"
297,2970,8640000,"0,00034375000000000000","0,00000115740740740740"
298,2980,8640000,"0,00034490740740740700","0,00000115740740740745"
299,2990,8640000,"0,00034606481481481500","0,00000115740740740740"
300,3000,8640000,"0,00034722222222222200","0,00000115740740740740"
301,3010,8640000,"0,00034837962962963000","0,00000115740740740740"
302,3020,8640000,"0,00034953703703703700","0,00000115740740740740"
303,3030,8640000,"0,00035069444444444400","0,00000115740740740740"
304,3040,8640000,"0,00035185185185185200","0,00000115740740740740"
305,3050,8640000,"0,00035300925925925900","0,00000115740740740745"
306,3060,8640000,"0,00035416666666666700","0,00000115740740740740"
307,3070,8640000,"0,00035532407407407400","0,00000115740740740740"
308,3080,8640000,"0,00035648148148148200","0,00000115740740740740"
309,3090,8640000,"0,00035763888888888900","0,00000115740740740740"
310,3100,8640000,"0,00035879629629629600","0,00000115740740740740"
311,3110,8640000,"0,00035995370370370400","0,00000115740740740740"
312,3120,8640000,"0,00036111111111111100","0,00000115740740740740"
313,3130,8640000,"0,00036226851851851900","0,00000115740740740745"
314,3140,8640000,"0,00036342592592592600","0,00000115740740740740"
315,3150,8640000,"0,00036458333333333300","0,00000115740740740740"
316,3160,8640000,"0,00036574074074074100","0,00000115740740740740"
317,3170,8640000,"0,00036689814814814800","0,00000115740740740740"
318,3180,8640000,"0,00036805555555555600","0,00000115740740740740"
319,3190,8640000,"0,00036921296296296300","0,00000115740740740740"
320,3200,8640000,"0,00037037037037037000","0,00000115740740740740"
321,3210,8640000,"0,00037152777777777800","0,00000115740740740745"
322,3220,8640000,"0,00037268518518518500","0,00000115740740740740"
323,3230,8640000,"0,00037384259259259300","0,00000115740740740740"
324,3240,8640000,"0,00037500000000000000","0,00000115740740740740"
325,3250,8640000,"0,00037615740740740700","0,00000115740740740740"
326,3260,8640000,"0,00037731481481481500","0,00000115740740740740"
327,3270,8640000,"0,00037847222222222200","0,00000115740740740740"
328,3280,8640000,"0,00037962962962963000","0,00000115740740740745"
329,3290,8640000,"0,00038078703703703700","0,00000115740740740740"
330,3300,8640000,"0,00038194444444444400","0,00000115740740740740"
331,3310,8640000,"0,00038310185185185200","0,00000115740740740740"
332,3320,8640000,"0,00038425925925925900","0,00000115740740740740"
333,3330,8640000,"0,00038541666666666700","0,00000115740740740740"
334,3340,8640000,"0,00038657407407407400","0,00000115740740740740"
335,3350,8640000,"0,00038773148148148100","0,00000115740740740740"
336,3360,8640000,"0,00038888888888888900","0,00000115740740740745"
337,3370,8640000,"0,00039004629629629600","0,00000115740740740740"
338,3380,8640000,"0,00039120370370370400","0,00000115740740740740"
339,3390,8640000,"0,00039236111111111100","0,00000115740740740740"
340,3400,8640000,"0,00039351851851851900","0,00000115740740740740"
341,3410,8640000,"0,00039467592592592600","0,00000115740740740740"
342,3420,8640000,"0,00039583333333333300","0,00000115740740740740"
343,3430,8640000,"0,00039699074074074100","0,00000115740740740740"
344,3440,8640000,"0,00039814814814814800","0,00000115740740740745"
345,3450,8640000,"0,00039930555555555600","0,00000115740740740740"
346,3460,8640000,"0,00040046296296296300","0,00000115740740740740"
347,3470,8640000,"0,00040162037037037000","0,00000115740740740740"
348,3480,8640000,"0,00040277777777777800","0,00000115740740740740"
349,3490,8640000,"0,00040393518518518500","0,00000115740740740740"
350,3500,8640000,"0,00040509259259259300","0,00000115740740740740"
351,3510,8640000,"0,00040625000000000000","0,00000115740740740740"
352,3520,8640000,"0,00040740740740740700","0,00000115740740740745"
353,3530,8640000,"0,00040856481481481500","0,00000115740740740740"
354,3540,8640000,"0,00040972222222222200","0,00000115740740740740"
355,3550,8640000,"0,00041087962962963000","0,00000115740740740740"
356,3560,8640000,"0,00041203703703703700","0,00000115740740740740"
357,3570,8640000,"0,00041319444444444400","0,00000115740740740740"
358,3580,8640000,"0,00041435185185185200","0,00000115740740740740"
359,3590,8640000,"0,00041550925925925900","0,00000115740740740745"
360,3600,8640000,"0,00041666666666666700","0,00000115740740740740"
361,3610,8640000,"0,00041782407407407400","0,00000115740740740740"
362,3620,8640000,"0,00041898148148148200","0,00000115740740740740"
363,3630,8640000,"0,00042013888888888900","0,00000115740740740740"
364,3640,8640000,"0,00042129629629629600","0,00000115740740740740"
365,3650,8640000,"0,00042245370370370400","0,00000115740740740740"
366,3660,8640000,"0,00042361111111111100","0,00000115740740740740"
367,3670,8640000,"0,00042476851851851900","0,00000115740740740745"
368,3680,8640000,"0,00042592592592592600","0,00000115740740740740"
369,3690,8640000,"0,00042708333333333300","0,00000115740740740740"
370,3700,8640000,"0,00042824074074074100","0,00000115740740740740"
371,3710,8640000,"0,00042939814814814800","0,00000115740740740740"
372,3720,8640000,"0,00043055555555555600","0,00000115740740740740"
373,3730,8640000,"0,00043171296296296300","0,00000115740740740740"
374,3740,8640000,"0,00043287037037037000","0,00000115740740740740"
375,3750,8640000,"0,00043402777777777800","0,00000115740740740745"
376,3760,8640000,"0,00043518518518518500","0,00000115740740740740"
377,3770,8640000,"0,00043634259259259300","0,00000115740740740740"
378,3780,8640000,"0,00043750000000000000","0,00000115740740740740"
379,3790,8640000,"0,00043865740740740700","0,00000115740740740740"
380,3800,8640000,"0,00043981481481481500","0,00000115740740740740"
381,3810,8640000,"0,00044097222222222200","0,00000115740740740740"
382,3820,8640000,"0,00044212962962963000","0,00000115740740740740"
383,3830,8640000,"0,00044328703703703700","0,00000115740740740745"
384,3840,8640000,"0,00044444444444444400","0,00000115740740740740"
385,3850,8640000,"0,00044560185185185200","0,00000115740740740740"
386,3860,8640000,"0,00044675925925925900","0,00000115740740740740"
387,3870,8640000,"0,00044791666666666700","0,00000115740740740740"
388,3880,8640000,"0,00044907407407407400","0,00000115740740740740"
389,3890,8640000,"0,00045023148148148100","0,00000115740740740740"
390,3900,8640000,"0,00045138888888888900","0,00000115740740740745"
391,3910,8640000,"0,00045254629629629600","0,00000115740740740740"
392,3920,8640000,"0,00045370370370370400","0,00000115740740740740"
393,3930,8640000,"0,00045486111111111100","0,00000115740740740740"
394,3940,8640000,"0,00045601851851851900","0,00000115740740740740"
395,3950,8640000,"0,00045717592592592600","0,00000115740740740740"
396,3960,8640000,"0,00045833333333333300","0,00000115740740740740"
397,3970,8640000,"0,00045949074074074100","0,00000115740740740740"
398,3980,8640000,"0,00046064814814814800","0,00000115740740740745"
399,3990,8640000,"0,00046180555555555600","0,00000115740740740740"
400,4000,8640000,"0,00046296296296296300","0,00000115740740740740"
401,4010,8640000,"0,00046412037037037000","0,00000115740740740740"
402,4020,8640000,"0,00046527777777777800","0,00000115740740740740"
403,4030,8640000,"0,00046643518518518500","0,00000115740740740740"
404,4040,8640000,"0,00046759259259259300","0,00000115740740740740"
405,4050,8640000,"0,00046875000000000000","0,00000115740740740740"
406,4060,8640000,"0,00046990740740740700","0,00000115740740740745"
407,4070,8640000,"0,00047106481481481500","0,00000115740740740740"
408,4080,8640000,"0,00047222222222222200","0,00000115740740740740"
409,4090,8640000,"0,00047337962962963000","0,00000115740740740740"
410,4100,8640000,"0,00047453703703703700","0,00000115740740740740"
411,4110,8640000,"0,00047569444444444400","0,00000115740740740740"
412,4120,8640000,"0,00047685185185185200","0,00000115740740740740"
413,4130,8640000,"0,00047800925925925900","0,00000115740740740740"
414,4140,8640000,"0,00047916666666666700","0,00000115740740740745"
415,4150,8640000,"0,00048032407407407400","0,00000115740740740740"
416,4160,8640000,"0,00048148148148148200","0,00000115740740740740"
417,4170,8640000,"0,00048263888888888900","0,00000115740740740740"
418,4180,8640000,"0,00048379629629629600","0,00000115740740740740"
419,4190,8640000,"0,00048495370370370400","0,00000115740740740740"
420,4200,8640000,"0,00048611111111111100","0,00000115740740740740"
421,4210,8640000,"0,00048726851851851900","0,00000115740740740740"
422,4220,8640000,"0,00048842592592592600","0,00000115740740740740"
423,4230,8640000,"0,00048958333333333300","0,00000115740740740740"
424,4240,8640000,"0,00049074074074074100","0,00000115740740740740"
425,4250,8640000,"0,00049189814814814800","0,00000115740740740751"
426,4260,8640000,"0,00049305555555555600","0,00000115740740740740"
427,4270,8640000,"0,00049421296296296300","0,00000115740740740740"
428,4280,8640000,"0,00049537037037037000","0,00000115740740740740"
429,4290,8640000,"0,00049652777777777800","0,00000115740740740740"
430,4300,8640000,"0,00049768518518518500","0,00000115740740740740"
431,4310,8640000,"0,00049884259259259300","0,00000115740740740740"
432,4320,8640000,"0,00050000000000000000","0,00000115740740740740"
433,4330,8640000,"0,00050115740740740700","0,00000115740740740740"
434,4340,8640000,"0,00050231481481481500","0,00000115740740740740"
435,4350,8640000,"0,00050347222222222200","0,00000115740740740740"
436,4360,8640000,"0,00050462962962963000","0,00000115740740740740"
437,4370,8640000,"0,00050578703703703700","0,00000115740740740740"
438,4380,8640000,"0,00050694444444444400","0,00000115740740740740"
439,4390,8640000,"0,00050810185185185200","0,00000115740740740740"
440,4400,8640000,"0,00050925925925925900","0,00000115740740740740"
441,4410,8640000,"0,00051041666666666700","0,00000115740740740751"
442,4420,8640000,"0,00051157407407407400","0,00000115740740740740"
443,4430,8640000,"0,00051273148148148200","0,00000115740740740740"
444,4440,8640000,"0,00051388888888888900","0,00000115740740740740"
445,4450,8640000,"0,00051504629629629600","0,00000115740740740740"
446,4460,8640000,"0,00051620370370370400","0,00000115740740740740"
447,4470,8640000,"0,00051736111111111100","0,00000115740740740740"
448,4480,8640000,"0,00051851851851851900","0,00000115740740740740"
449,4490,8640000,"0,00051967592592592600","0,00000115740740740740"
450,4500,8640000,"0,00052083333333333300","0,00000115740740740740"
451,4510,8640000,"0,00052199074074074100","0,00000115740740740740"
452,4520,8640000,"0,00052314814814814800","0,00000115740740740740"
