Naturais,B + 94,Ciclo Perfeito,B / C,D posterior – D atual
1,94,8640000,"0,00001087962962962960","0,00001087962962962960"
2,188,8640000,"0,00002175925925925930","0,00001087962962962960"
3,282,8640000,"0,00003263888888888890","0,00001087962962962960"
4,376,8640000,"0,00004351851851851850","0,00001087962962962960"
5,470,8640000,"0,00005439814814814820","0,00001087962962962960"
6,564,8640000,"0,00006527777777777780","0,00001087962962962960"
7,658,8640000,"0,00007615740740740740","0,00001087962962962960"
8,752,8640000,"0,00008703703703703700","0,00001087962962962960"
9,846,8640000,"0,00009791666666666670","0,00001087962962962960"
10,940,8640000,"0,00010879629629629600","0,00001087962962962960"
11,1034,8640000,"0,00011967592592592600","0,00001087962962962960"
12,1128,8640000,"0,00013055555555555600","0,00001087962962962970"
13,1222,8640000,"0,00014143518518518500","0,00001087962962962960"
14,1316,8640000,"0,00015231481481481500","0,00001087962962962960"
15,1410,8640000,"0,00016319444444444400","0,00001087962962962970"
16,1504,8640000,"0,00017407407407407400","0,00001087962962962960"
17,1598,8640000,"0,00018495370370370400","0,00001087962962962970"
18,1692,8640000,"0,00019583333333333300","0,00001087962962962960"
19,1786,8640000,"0,00020671296296296300","0,00001087962962962970"
20,1880,8640000,"0,00021759259259259300","0,00001087962962962960"
21,1974,8640000,"0,00022847222222222200","0,00001087962962962960"
22,2068,8640000,"0,00023935185185185200","0,00001087962962962970"
23,2162,8640000,"0,00025023148148148200","0,00001087962962962960"
24,2256,8640000,"0,00026111111111111100","0,00001087962962962960"
25,2350,8640000,"0,00027199074074074100","0,00001087962962962970"
26,2444,8640000,"0,00028287037037037000","0,00001087962962962960"
27,2538,8640000,"0,00029375000000000000","0,00001087962962962960"
28,2632,8640000,"0,00030462962962963000","0,00001087962962962960"
29,2726,8640000,"0,00031550925925925900","0,00001087962962962960"
30,2820,8640000,"0,00032638888888888900","0,00001087962962962970"
31,2914,8640000,"0,00033726851851851900","0,00001087962962962960"
32,3008,8640000,"0,00034814814814814800","0,00001087962962962960"
33,3102,8640000,"0,00035902777777777800","0,00001087962962962960"
34,3196,8640000,"0,00036990740740740700","0,00001087962962962970"
35,3290,8640000,"0,00038078703703703700","0,00001087962962962960"
36,3384,8640000,"0,00039166666666666700","0,00001087962962962960"
37,3478,8640000,"0,00040254629629629600","0,00001087962962962960"
