Naturais,B + 17,Ciclo Perfeito,B / C,D posterior – D atual
1,17,8640000,"0,00000196759259259259","0,00000196759259259259"
2,34,8640000,"0,00000393518518518519","0,00000196759259259259"
3,51,8640000,"0,00000590277777777778","0,00000196759259259259"
4,68,8640000,"0,00000787037037037037","0,00000196759259259259"
5,85,8640000,"0,00000983796296296296","0,00000196759259259259"
6,102,8640000,"0,00001180555555555560","0,00000196759259259259"
7,119,8640000,"0,00001377314814814810","0,00000196759259259259"
8,136,8640000,"0,00001574074074074070","0,00000196759259259259"
9,153,8640000,"0,00001770833333333330","0,00000196759259259259"
10,170,8640000,"0,00001967592592592590","0,00000196759259259259"
11,187,8640000,"0,00002164351851851850","0,00000196759259259259"
12,204,8640000,"0,00002361111111111110","0,00000196759259259259"
13,221,8640000,"0,00002557870370370370","0,00000196759259259259"
14,238,8640000,"0,00002754629629629630","0,00000196759259259259"
15,255,8640000,"0,00002951388888888890","0,00000196759259259259"
16,272,8640000,"0,00003148148148148150","0,00000196759259259259"
17,289,8640000,"0,00003344907407407410","0,00000196759259259259"
18,306,8640000,"0,00003541666666666670","0,00000196759259259259"
19,323,8640000,"0,00003738425925925930","0,00000196759259259259"
20,340,8640000,"0,00003935185185185190","0,00000196759259259259"
21,357,8640000,"0,00004131944444444440","0,00000196759259259259"
22,374,8640000,"0,00004328703703703700","0,00000196759259259259"
23,391,8640000,"0,00004525462962962960","0,00000196759259259259"
24,408,8640000,"0,00004722222222222220","0,00000196759259259259"
25,425,8640000,"0,00004918981481481480","0,00000196759259259259"
26,442,8640000,"0,00005115740740740740","0,00000196759259259259"
27,459,8640000,"0,00005312500000000000","0,00000196759259259259"
28,476,8640000,"0,00005509259259259260","0,00000196759259259259"
29,493,8640000,"0,00005706018518518520","0,00000196759259259259"
30,510,8640000,"0,00005902777777777780","0,00000196759259259259"
31,527,8640000,"0,00006099537037037040","0,00000196759259259259"
32,544,8640000,"0,00006296296296296300","0,00000196759259259259"
33,561,8640000,"0,00006493055555555560","0,00000196759259259259"
34,578,8640000,"0,00006689814814814820","0,00000196759259259259"
35,595,8640000,"0,00006886574074074070","0,00000196759259259259"
36,612,8640000,"0,00007083333333333330","0,00000196759259259259"
37,629,8640000,"0,00007280092592592590","0,00000196759259259258"
38,646,8640000,"0,00007476851851851850","0,00000196759259259259"
39,663,8640000,"0,00007673611111111110","0,00000196759259259259"
40,680,8640000,"0,00007870370370370370","0,00000196759259259259"
41,697,8640000,"0,00008067129629629630","0,00000196759259259259"
42,714,8640000,"0,00008263888888888890","0,00000196759259259259"
43,731,8640000,"0,00008460648148148150","0,00000196759259259259"
44,748,8640000,"0,00008657407407407410","0,00000196759259259259"
45,765,8640000,"0,00008854166666666670","0,00000196759259259258"
46,782,8640000,"0,00009050925925925930","0,00000196759259259259"
47,799,8640000,"0,00009247685185185190","0,00000196759259259259"
48,816,8640000,"0,00009444444444444440","0,00000196759259259259"
49,833,8640000,"0,00009641203703703700","0,00000196759259259259"
50,850,8640000,"0,00009837962962962960","0,00000196759259259259"
51,867,8640000,"0,00010034722222222200","0,00000196759259259259"
52,884,8640000,"0,00010231481481481500","0,00000196759259259259"
53,901,8640000,"0,00010428240740740700","0,00000196759259259258"
54,918,8640000,"0,00010625000000000000","0,00000196759259259259"
55,935,8640000,"0,00010821759259259300","0,00000196759259259259"
56,952,8640000,"0,00011018518518518500","0,00000196759259259259"
57,969,8640000,"0,00011215277777777800","0,00000196759259259259"
58,986,8640000,"0,00011412037037037000","0,00000196759259259259"
59,1003,8640000,"0,00011608796296296300","0,00000196759259259259"
60,1020,8640000,"0,00011805555555555600","0,00000196759259259259"
61,1037,8640000,"0,00012002314814814800","0,00000196759259259258"
62,1054,8640000,"0,00012199074074074100","0,00000196759259259261"
63,1071,8640000,"0,00012395833333333300","0,00000196759259259258"
64,1088,8640000,"0,00012592592592592600","0,00000196759259259261"
65,1105,8640000,"0,00012789351851851900","0,00000196759259259258"
66,1122,8640000,"0,00012986111111111100","0,00000196759259259258"
67,1139,8640000,"0,00013182870370370400","0,00000196759259259261"
68,1156,8640000,"0,00013379629629629600","0,00000196759259259258"
69,1173,8640000,"0,00013576388888888900","0,00000196759259259261"
70,1190,8640000,"0,00013773148148148200","0,00000196759259259258"
71,1207,8640000,"0,00013969907407407400","0,00000196759259259261"
