Naturais,B + 29,Ciclo Perfeito,B / C,D posterior – D atual
100,2900,8640000,"0,00033564814814814800","0,00000335648148148152"
101,2929,8640000,"0,00033900462962963000","0,00000335648148148146"
102,2958,8640000,"0,00034236111111111100","0,00000335648148148152"
103,2987,8640000,"0,00034571759259259300","0,00000335648148148146"
104,3016,8640000,"0,00034907407407407400","0,00000335648148148146"
105,3045,8640000,"0,00035243055555555600","0,00000335648148148152"
106,3074,8640000,"0,00035578703703703700","0,00000335648148148146"
107,3103,8640000,"0,00035914351851851900","0,00000335648148148146"
108,3132,8640000,"0,00036250000000000000","0,00000335648148148152"
109,3161,8640000,"0,00036585648148148200","0,00000335648148148146"
110,3190,8640000,"0,00036921296296296300","0,00000335648148148152"
111,3219,8640000,"0,00037256944444444400","0,00000335648148148146"
112,3248,8640000,"0,00037592592592592600","0,00000335648148148146"
113,3277,8640000,"0,00037928240740740700","0,00000335648148148152"
114,3306,8640000,"0,00038263888888888900","0,00000335648148148146"
115,3335,8640000,"0,00038599537037037000","0,00000335648148148146"
116,3364,8640000,"0,00038935185185185200","0,00000335648148148152"
117,3393,8640000,"0,00039270833333333300","0,00000335648148148146"
118,3422,8640000,"0,00039606481481481500","0,00000335648148148152"
119,3451,8640000,"0,00039942129629629600","0,00000335648148148146"
120,3480,8640000,"0,00040277777777777800","0,00000335648148148146"
121,3509,8640000,"0,00040613425925925900","0,00000335648148148152"
122,3538,8640000,"0,00040949074074074100","0,00000335648148148146"
123,3567,8640000,"0,00041284722222222200","0,00000335648148148146"
124,3596,8640000,"0,00041620370370370400","0,00000335648148148152"
125,3625,8640000,"0,00041956018518518500","0,00000335648148148146"
126,3654,8640000,"0,00042291666666666700","0,00000335648148148152"
127,3683,8640000,"0,00042627314814814800","0,00000335648148148146"
128,3712,8640000,"0,00042962962962963000","0,00000335648148148146"
129,3741,8640000,"0,00043298611111111100","0,00000335648148148152"
130,3770,8640000,"0,00043634259259259300","0,00000335648148148146"
131,3799,8640000,"0,00043969907407407400","0,00000335648148148146"
132,3828,8640000,"0,00044305555555555600","0,00000335648148148152"
133,3857,8640000,"0,00044641203703703700","0,00000335648148148146"
134,3886,8640000,"0,00044976851851851800","0,00000335648148148152"
135,3915,8640000,"0,00045312500000000000","0,00000335648148148146"
136,3944,8640000,"0,00045648148148148200","0,00000335648148148146"
137,3973,8640000,"0,00045983796296296300","0,00000335648148148152"
138,4002,8640000,"0,00046319444444444400","0,00000335648148148146"
139,4031,8640000,"0,00046655092592592600","0,00000335648148148146"
140,4060,8640000,"0,00046990740740740700","0,00000335648148148152"
141,4089,8640000,"0,00047326388888888900","0,00000335648148148146"
142,4118,8640000,"0,00047662037037037000","0,00000335648148148152"
143,4147,8640000,"0,00047997685185185200","0,00000335648148148146"
144,4176,8640000,"0,00048333333333333300","0,00000335648148148146"
145,4205,8640000,"0,00048668981481481500","0,00000335648148148146"
146,4234,8640000,"0,00049004629629629600","0,00000335648148148157"
147,4263,8640000,"0,00049340277777777800","0,00000335648148148146"
148,4292,8640000,"0,00049675925925925900","0,00000335648148148146"
149,4321,8640000,"0,00050011574074074100","0,00000335648148148146"
150,4350,8640000,"0,00050347222222222200","0,00000335648148148146"
151,4379,8640000,"0,00050682870370370400","0,00000335648148148146"
152,4408,8640000,"0,00051018518518518500","0,00000335648148148157"
153,4437,8640000,"0,00051354166666666700","0,00000335648148148146"
154,4466,8640000,"0,00051689814814814800","0,00000335648148148146"
155,4495,8640000,"0,00052025462962963000","0,00000335648148148146"
156,4524,8640000,"0,00052361111111111100","0,00000335648148148146"
157,4553,8640000,"0,00052696759259259300","0,00000335648148148157"
158,4582,8640000,"0,00053032407407407400","0,00000335648148148146"
159,4611,8640000,"0,00053368055555555600","0,00000335648148148146"
160,4640,8640000,"0,00053703703703703700","0,00000335648148148146"
161,4669,8640000,"0,00054039351851851900","0,00000335648148148146"
162,4698,8640000,"0,00054375000000000000","0,00000335648148148157"
163,4727,8640000,"0,00054710648148148200","0,00000335648148148146"
164,4756,8640000,"0,00055046296296296300","0,00000335648148148146"
165,4785,8640000,"0,00055381944444444500","0,00000335648148148146"
166,4814,8640000,"0,00055717592592592600","0,00000335648148148146"
167,4843,8640000,"0,00056053240740740700","0,00000335648148148146"
168,4872,8640000,"0,00056388888888888900","0,00000335648148148157"
169,4901,8640000,"0,00056724537037037000","0,00000335648148148146"
170,4930,8640000,"0,00057060185185185200","0,00000335648148148146"
171,4959,8640000,"0,00057395833333333300","0,00000335648148148146"
172,4988,8640000,"0,00057731481481481500","0,00000335648148148146"
173,5017,8640000,"0,00058067129629629600","0,00000335648148148157"
174,5046,8640000,"0,00058402777777777800","0,00000335648148148146"
175,5075,8640000,"0,00058738425925925900","0,00000335648148148146"
176,5104,8640000,"0,00059074074074074100","0,00000335648148148146"
177,5133,8640000,"0,00059409722222222200","0,00000335648148148146"
178,5162,8640000,"0,00059745370370370400","0,00000335648148148157"
179,5191,8640000,"0,00060081018518518500","0,00000335648148148146"
180,5220,8640000,"0,00060416666666666700","0,00000335648148148146"
181,5249,8640000,"0,00060752314814814800","0,00000335648148148146"
182,5278,8640000,"0,00061087962962963000","0,00000335648148148146"
183,5307,8640000,"0,00061423611111111100","0,00000335648148148146"
184,5336,8640000,"0,00061759259259259300","0,00000335648148148157"
185,5365,8640000,"0,00062094907407407400","0,00000335648148148146"
186,5394,8640000,"0,00062430555555555600","0,00000335648148148146"
187,5423,8640000,"0,00062766203703703700","0,00000335648148148146"
188,5452,8640000,"0,00063101851851851900","0,00000335648148148146"
189,5481,8640000,"0,00063437500000000000","0,00000335648148148157"
190,5510,8640000,"0,00063773148148148200","0,00000335648148148146"
191,5539,8640000,"0,00064108796296296300","0,00000335648148148146"
192,5568,8640000,"0,00064444444444444400","0,00000335648148148146"
193,5597,8640000,"0,00064780092592592600","0,00000335648148148146"
194,5626,8640000,"0,00065115740740740700","0,00000335648148148157"
195,5655,8640000,"0,00065451388888888900","0,00000335648148148146"
196,5684,8640000,"0,00065787037037037000","0,00000335648148148146"
197,5713,8640000,"0,00066122685185185200","0,00000335648148148146"
198,5742,8640000,"0,00066458333333333300","0,00000335648148148146"
199,5771,8640000,"0,00066793981481481500","0,00000335648148148146"
200,5800,8640000,"0,00067129629629629600","0,00000335648148148157"
201,5829,8640000,"0,00067465277777777800","0,00000335648148148146"
202,5858,8640000,"0,00067800925925925900","0,00000335648148148146"
203,5887,8640000,"0,00068136574074074100","0,00000335648148148146"
204,5916,8640000,"0,00068472222222222200","0,00000335648148148146"
205,5945,8640000,"0,00068807870370370400","0,00000335648148148157"
206,5974,8640000,"0,00069143518518518500","0,00000335648148148146"
207,6003,8640000,"0,00069479166666666700","0,00000335648148148146"
208,6032,8640000,"0,00069814814814814800","0,00000335648148148146"
209,6061,8640000,"0,00070150462962963000","0,00000335648148148146"
210,6090,8640000,"0,00070486111111111100","0,00000335648148148157"
211,6119,8640000,"0,00070821759259259300","0,00000335648148148146"
212,6148,8640000,"0,00071157407407407400","0,00000335648148148146"
213,6177,8640000,"0,00071493055555555600","0,00000335648148148146"
214,6206,8640000,"0,00071828703703703700","0,00000335648148148146"
215,6235,8640000,"0,00072164351851851900","0,00000335648148148146"
216,6264,8640000,"0,00072500000000000000","0,00000335648148148157"
217,6293,8640000,"0,00072835648148148100","0,00000335648148148146"
218,6322,8640000,"0,00073171296296296300","0,00000335648148148146"
219,6351,8640000,"0,00073506944444444400","0,00000335648148148146"
220,6380,8640000,"0,00073842592592592600","0,00000335648148148146"
221,6409,8640000,"0,00074178240740740700","0,00000335648148148157"
222,6438,8640000,"0,00074513888888888900","0,00000335648148148146"
223,6467,8640000,"0,00074849537037037000","0,00000335648148148146"
224,6496,8640000,"0,00075185185185185200","0,00000335648148148146"
225,6525,8640000,"0,00075520833333333300","0,00000335648148148146"
226,6554,8640000,"0,00075856481481481500","0,00000335648148148157"
227,6583,8640000,"0,00076192129629629600","0,00000335648148148146"
228,6612,8640000,"0,00076527777777777800","0,00000335648148148146"
229,6641,8640000,"0,00076863425925925900","0,00000335648148148146"
230,6670,8640000,"0,00077199074074074100","0,00000335648148148146"
231,6699,8640000,"0,00077534722222222200","0,00000335648148148146"
232,6728,8640000,"0,00077870370370370400","0,00000335648148148157"
233,6757,8640000,"0,00078206018518518500","0,00000335648148148146"
234,6786,8640000,"0,00078541666666666700","0,00000335648148148146"
235,6815,8640000,"0,00078877314814814800","0,00000335648148148146"
236,6844,8640000,"0,00079212962962963000","0,00000335648148148146"
237,6873,8640000,"0,00079548611111111100","0,00000335648148148157"
238,6902,8640000,"0,00079884259259259300","0,00000335648148148146"
239,6931,8640000,"0,00080219907407407400","0,00000335648148148146"
240,6960,8640000,"0,00080555555555555600","0,00000335648148148146"
241,6989,8640000,"0,00080891203703703700","0,00000335648148148146"
242,7018,8640000,"0,00081226851851851900","0,00000335648148148157"
243,7047,8640000,"0,00081562500000000000","0,00000335648148148146"
244,7076,8640000,"0,00081898148148148100","0,00000335648148148146"
245,7105,8640000,"0,00082233796296296300","0,00000335648148148146"
246,7134,8640000,"0,00082569444444444400","0,00000335648148148146"
247,7163,8640000,"0,00082905092592592600","0,00000335648148148146"
248,7192,8640000,"0,00083240740740740700","0,00000335648148148157"
249,7221,8640000,"0,00083576388888888900","0,00000335648148148146"
250,7250,8640000,"0,00083912037037037000","0,00000335648148148146"
251,7279,8640000,"0,00084247685185185200","0,00000335648148148146"
252,7308,8640000,"0,00084583333333333300","0,00000335648148148146"
253,7337,8640000,"0,00084918981481481500","0,00000335648148148157"
254,7366,8640000,"0,00085254629629629600","0,00000335648148148146"
255,7395,8640000,"0,00085590277777777800","0,00000335648148148146"
256,7424,8640000,"0,00085925925925925900","0,00000335648148148146"
257,7453,8640000,"0,00086261574074074100","0,00000335648148148146"
258,7482,8640000,"0,00086597222222222200","0,00000335648148148157"
259,7511,8640000,"0,00086932870370370400","0,00000335648148148146"
260,7540,8640000,"0,00087268518518518500","0,00000335648148148146"
261,7569,8640000,"0,00087604166666666700","0,00000335648148148146"
262,7598,8640000,"0,00087939814814814800","0,00000335648148148146"
263,7627,8640000,"0,00088275462962963000","0,00000335648148148146"
264,7656,8640000,"0,00088611111111111100","0,00000335648148148157"
265,7685,8640000,"0,00088946759259259300","0,00000335648148148146"
266,7714,8640000,"0,00089282407407407400","0,00000335648148148146"
267,7743,8640000,"0,00089618055555555600","0,00000335648148148146"
268,7772,8640000,"0,00089953703703703700","0,00000335648148148146"
269,7801,8640000,"0,00090289351851851800","0,00000335648148148157"
270,7830,8640000,"0,00090625000000000000","0,00000335648148148146"
271,7859,8640000,"0,00090960648148148100","0,00000335648148148146"
272,7888,8640000,"0,00091296296296296300","0,00000335648148148146"
273,7917,8640000,"0,00091631944444444400","0,00000335648148148146"
274,7946,8640000,"0,00091967592592592600","0,00000335648148148157"
275,7975,8640000,"0,00092303240740740800","0,00000335648148148146"
276,8004,8640000,"0,00092638888888888900","0,00000335648148148146"
277,8033,8640000,"0,00092974537037037000","0,00000335648148148146"
278,8062,8640000,"0,00093310185185185200","0,00000335648148148146"
279,8091,8640000,"0,00093645833333333300","0,00000335648148148146"
280,8120,8640000,"0,00093981481481481500","0,00000335648148148157"
281,8149,8640000,"0,00094317129629629600","0,00000335648148148146"
282,8178,8640000,"0,00094652777777777800","0,00000335648148148146"
283,8207,8640000,"0,00094988425925925900","0,00000335648148148146"
284,8236,8640000,"0,00095324074074074100","0,00000335648148148146"
285,8265,8640000,"0,00095659722222222200","0,00000335648148148157"
286,8294,8640000,"0,00095995370370370400","0,00000335648148148146"
287,8323,8640000,"0,00096331018518518500","0,00000335648148148146"
288,8352,8640000,"0,00096666666666666700","0,00000335648148148146"
289,8381,8640000,"0,00097002314814814800","0,00000335648148148146"
290,8410,8640000,"0,00097337962962963000","0,00000335648148148157"
291,8439,8640000,"0,00097673611111111100","0,00000335648148148135"
292,8468,8640000,"0,00098009259259259300","0,00000335648148148157"
293,8497,8640000,"0,00098344907407407400","0,00000335648148148157"
294,8526,8640000,"0,00098680555555555600","0,00000335648148148135"
295,8555,8640000,"0,00099016203703703700","0,00000335648148148157"
296,8584,8640000,"0,00099351851851851900","0,00000335648148148135"
297,8613,8640000,"0,00099687500000000000","0,00000335648148148157"
298,8642,8640000,"0,00100023148148148000","0,00000335648148148157"
299,8671,8640000,"0,00100358796296296000","0,00000335648148148135"
300,8700,8640000,"0,00100694444444444000","0,00000335648148148157"
301,8729,8640000,"0,00101030092592593000","0,00000335648148148135"
302,8758,8640000,"0,00101365740740741000","0,00000335648148148157"
303,8787,8640000,"0,00101701388888889000","0,00000335648148148135"
304,8816,8640000,"0,00102037037037037000","0,00000335648148148157"
305,8845,8640000,"0,00102372685185185000","0,00000335648148148157"
306,8874,8640000,"0,00102708333333333000","0,00000335648148148135"
307,8903,8640000,"0,00103043981481481000","0,00000335648148148157"
308,8932,8640000,"0,00103379629629630000","0,00000335648148148135"
309,8961,8640000,"0,00103715277777778000","0,00000335648148148157"
310,8990,8640000,"0,00104050925925926000","0,00000335648148148157"
311,9019,8640000,"0,00104386574074074000","0,00000335648148148135"
312,9048,8640000,"0,00104722222222222000","0,00000335648148148157"
313,9077,8640000,"0,00105057870370370000","0,00000335648148148135"
314,9106,8640000,"0,00105393518518519000","0,00000335648148148157"
315,9135,8640000,"0,00105729166666667000","0,00000335648148148157"
316,9164,8640000,"0,00106064814814815000","0,00000335648148148135"
317,9193,8640000,"0,00106400462962963000","0,00000335648148148157"
318,9222,8640000,"0,00106736111111111000","0,00000335648148148135"
319,9251,8640000,"0,00107071759259259000","0,00000335648148148157"
320,9280,8640000,"0,00107407407407407000","0,00000335648148148157"
321,9309,8640000,"0,00107743055555556000","0,00000335648148148135"
322,9338,8640000,"0,00108078703703704000","0,00000335648148148157"
323,9367,8640000,"0,00108414351851852000","0,00000335648148148135"
324,9396,8640000,"0,00108750000000000000","0,00000335648148148157"
325,9425,8640000,"0,00109085648148148000","0,00000335648148148157"
326,9454,8640000,"0,00109421296296296000","0,00000335648148148135"
327,9483,8640000,"0,00109756944444444000","0,00000335648148148157"
328,9512,8640000,"0,00110092592592593000","0,00000335648148148135"
329,9541,8640000,"0,00110428240740741000","0,00000335648148148157"
330,9570,8640000,"0,00110763888888889000","0,00000335648148148157"
331,9599,8640000,"0,00111099537037037000","0,00000335648148148135"
332,9628,8640000,"0,00111435185185185000","0,00000335648148148157"
333,9657,8640000,"0,00111770833333333000","0,00000335648148148135"
334,9686,8640000,"0,00112106481481481000","0,00000335648148148157"
335,9715,8640000,"0,00112442129629630000","0,00000335648148148135"
336,9744,8640000,"0,00112777777777778000","0,00000335648148148157"
337,9773,8640000,"0,00113113425925926000","0,00000335648148148157"
338,9802,8640000,"0,00113449074074074000","0,00000335648148148135"
339,9831,8640000,"0,00113784722222222000","0,00000335648148148157"
340,9860,8640000,"0,00114120370370370000","0,00000335648148148135"
341,9889,8640000,"0,00114456018518519000","0,00000335648148148157"
342,9918,8640000,"0,00114791666666667000","0,00000335648148148157"
343,9947,8640000,"0,00115127314814815000","0,00000335648148148135"
344,9976,8640000,"0,00115462962962963000","0,00000335648148148157"
345,10005,8640000,"0,00115798611111111000","0,00000335648148148135"
346,10034,8640000,"0,00116134259259259000","0,00000335648148148157"
347,10063,8640000,"0,00116469907407407000","0,00000335648148148157"
348,10092,8640000,"0,00116805555555556000","0,00000335648148148135"
349,10121,8640000,"0,00117141203703704000","0,00000335648148148157"
350,10150,8640000,"0,00117476851851852000","0,00000335648148148135"
351,10179,8640000,"0,00117812500000000000","0,00000335648148148157"
352,10208,8640000,"0,00118148148148148000","0,00000335648148148157"
353,10237,8640000,"0,00118483796296296000","0,00000335648148148135"
354,10266,8640000,"0,00118819444444444000","0,00000335648148148157"
355,10295,8640000,"0,00119155092592593000","0,00000335648148148135"
356,10324,8640000,"0,00119490740740741000","0,00000335648148148157"
357,10353,8640000,"0,00119826388888889000","0,00000335648148148157"
358,10382,8640000,"0,00120162037037037000","0,00000335648148148135"
359,10411,8640000,"0,00120497685185185000","0,00000335648148148157"
360,10440,8640000,"0,00120833333333333000","0,00000335648148148135"
361,10469,8640000,"0,00121168981481481000","0,00000335648148148157"
362,10498,8640000,"0,00121504629629630000","0,00000335648148148135"
363,10527,8640000,"0,00121840277777778000","0,00000335648148148157"
364,10556,8640000,"0,00122175925925926000","0,00000335648148148157"
365,10585,8640000,"0,00122511574074074000","0,00000335648148148135"
366,10614,8640000,"0,00122847222222222000","0,00000335648148148157"
367,10643,8640000,"0,00123182870370370000","0,00000335648148148135"
368,10672,8640000,"0,00123518518518519000","0,00000335648148148157"
369,10701,8640000,"0,00123854166666667000","0,00000335648148148157"
370,10730,8640000,"0,00124189814814815000","0,00000335648148148135"
371,10759,8640000,"0,00124525462962963000","0,00000335648148148157"
372,10788,8640000,"0,00124861111111111000","0,00000335648148148135"
373,10817,8640000,"0,00125196759259259000","0,00000335648148148157"
374,10846,8640000,"0,00125532407407407000","0,00000335648148148157"
375,10875,8640000,"0,00125868055555556000","0,00000335648148148135"
376,10904,8640000,"0,00126203703703704000","0,00000335648148148157"
377,10933,8640000,"0,00126539351851852000","0,00000335648148148135"
378,10962,8640000,"0,00126875000000000000","0,00000335648148148157"
379,10991,8640000,"0,00127210648148148000","0,00000335648148148157"
380,11020,8640000,"0,00127546296296296000","0,00000335648148148135"
381,11049,8640000,"0,00127881944444444000","0,00000335648148148157"
382,11078,8640000,"0,00128217592592593000","0,00000335648148148135"
383,11107,8640000,"0,00128553240740741000","0,00000335648148148157"
384,11136,8640000,"0,00128888888888889000","0,00000335648148148157"
385,11165,8640000,"0,00129224537037037000","0,00000335648148148135"
386,11194,8640000,"0,00129560185185185000","0,00000335648148148157"
387,11223,8640000,"0,00129895833333333000","0,00000335648148148135"
388,11252,8640000,"0,00130231481481481000","0,00000335648148148157"
389,11281,8640000,"0,00130567129629630000","0,00000335648148148157"
390,11310,8640000,"0,00130902777777778000","0,00000335648148148135"
391,11339,8640000,"0,00131238425925926000","0,00000335648148148157"
392,11368,8640000,"0,00131574074074074000","0,00000335648148148135"
393,11397,8640000,"0,00131909722222222000","0,00000335648148148157"
394,11426,8640000,"0,00132245370370370000","0,00000335648148148135"
395,11455,8640000,"0,00132581018518519000","0,00000335648148148157"
396,11484,8640000,"0,00132916666666667000","0,00000335648148148157"
397,11513,8640000,"0,00133252314814815000","0,00000335648148148135"
398,11542,8640000,"0,00133587962962963000","0,00000335648148148157"
399,11571,8640000,"0,00133923611111111000","0,00000335648148148135"
400,11600,8640000,"0,00134259259259259000","0,00000335648148148157"
401,11629,8640000,"0,00134594907407407000","0,00000335648148148157"
402,11658,8640000,"0,00134930555555556000","0,00000335648148148135"
403,11687,8640000,"0,00135266203703704000","0,00000335648148148157"
404,11716,8640000,"0,00135601851851852000","0,00000335648148148135"
405,11745,8640000,"0,00135937500000000000","0,00000335648148148157"
406,11774,8640000,"0,00136273148148148000","0,00000335648148148157"
407,11803,8640000,"0,00136608796296296000","0,00000335648148148135"
408,11832,8640000,"0,00136944444444444000","0,00000335648148148157"
409,11861,8640000,"0,00137280092592593000","0,00000335648148148135"
410,11890,8640000,"0,00137615740740741000","0,00000335648148148157"
411,11919,8640000,"0,00137951388888889000","0,00000335648148148157"
412,11948,8640000,"0,00138287037037037000","0,00000335648148148135"
413,11977,8640000,"0,00138622685185185000","0,00000335648148148157"
414,12006,8640000,"0,00138958333333333000","0,00000335648148148135"
415,12035,8640000,"0,00139293981481481000","0,00000335648148148157"
416,12064,8640000,"0,00139629629629630000","0,00000335648148148157"
417,12093,8640000,"0,00139965277777778000","0,00000335648148148135"
418,12122,8640000,"0,00140300925925926000","0,00000335648148148157"
419,12151,8640000,"0,00140636574074074000","0,00000335648148148135"
420,12180,8640000,"0,00140972222222222000","0,00000335648148148157"
421,12209,8640000,"0,00141307870370370000","0,00000335648148148157"
422,12238,8640000,"0,00141643518518519000","0,00000335648148148135"
423,12267,8640000,"0,00141979166666667000","0,00000335648148148157"
424,12296,8640000,"0,00142314814814815000","0,00000335648148148135"
425,12325,8640000,"0,00142650462962963000","0,00000335648148148157"
426,12354,8640000,"0,00142986111111111000","0,00000335648148148135"
427,12383,8640000,"0,00143321759259259000","0,00000335648148148157"
428,12412,8640000,"0,00143657407407407000","0,00000335648148148157"
429,12441,8640000,"0,00143993055555556000","0,00000335648148148135"
430,12470,8640000,"0,00144328703703704000","0,00000335648148148157"
431,12499,8640000,"0,00144664351851852000","0,00000335648148148135"
432,12528,8640000,"0,00145000000000000000","0,00000335648148148157"
433,12557,8640000,"0,00145335648148148000","0,00000335648148148157"
434,12586,8640000,"0,00145671296296296000","0,00000335648148148135"
435,12615,8640000,"0,00146006944444444000","0,00000335648148148157"
436,12644,8640000,"0,00146342592592593000","0,00000335648148148135"
437,12673,8640000,"0,00146678240740741000","0,00000335648148148157"
438,12702,8640000,"0,00147013888888889000","0,00000335648148148157"
439,12731,8640000,"0,00147349537037037000","0,00000335648148148135"
440,12760,8640000,"0,00147685185185185000","0,00000335648148148157"
441,12789,8640000,"0,00148020833333333000","0,00000335648148148135"
442,12818,8640000,"0,00148356481481481000","0,00000335648148148157"
443,12847,8640000,"0,00148692129629630000","0,00000335648148148157"
444,12876,8640000,"0,00149027777777778000","0,00000335648148148135"
445,12905,8640000,"0,00149363425925926000","0,00000335648148148157"
446,12934,8640000,"0,00149699074074074000","0,00000335648148148135"
447,12963,8640000,"0,00150034722222222000","0,00000335648148148157"
448,12992,8640000,"0,00150370370370370000","0,00000335648148148157"
449,13021,8640000,"0,00150706018518519000","0,00000335648148148135"
450,13050,8640000,"0,00151041666666667000","0,00000335648148148157"
