Naturais,B + 85,Ciclo Perfeito,B / C,D posterior – D atual
1,85,8640000,"0,00000983796296296296","0,00000983796296296296"
2,170,8640000,"0,00001967592592592590","0,00000983796296296297"
3,255,8640000,"0,00002951388888888890","0,00000983796296296296"
4,340,8640000,"0,00003935185185185190","0,00000983796296296297"
5,425,8640000,"0,00004918981481481480","0,00000983796296296297"
6,510,8640000,"0,00005902777777777780","0,00000983796296296297"
7,595,8640000,"0,00006886574074074070","0,00000983796296296296"
8,680,8640000,"0,00007870370370370370","0,00000983796296296297"
9,765,8640000,"0,00008854166666666670","0,00000983796296296296"
10,850,8640000,"0,00009837962962962960","0,00000983796296296296"
11,935,8640000,"0,00010821759259259300","0,00000983796296296297"
12,1020,8640000,"0,00011805555555555600","0,00000983796296296297"
13,1105,8640000,"0,00012789351851851900","0,00000983796296296296"
14,1190,8640000,"0,00013773148148148200","0,00000983796296296296"
15,1275,8640000,"0,00014756944444444400","0,00000983796296296296"
16,1360,8640000,"0,00015740740740740700","0,00000983796296296296"
17,1445,8640000,"0,00016724537037037000","0,00000983796296296299"
18,1530,8640000,"0,00017708333333333300","0,00000983796296296296"
19,1615,8640000,"0,00018692129629629600","0,00000983796296296296"
20,1700,8640000,"0,00019675925925925900","0,00000983796296296296"
21,1785,8640000,"0,00020659722222222200","0,00000983796296296296"
22,1870,8640000,"0,00021643518518518500","0,00000983796296296299"
23,1955,8640000,"0,00022627314814814800","0,00000983796296296296"
24,2040,8640000,"0,00023611111111111100","0,00000983796296296293"
25,2125,8640000,"0,00024594907407407400","0,00000983796296296301"
26,2210,8640000,"0,00025578703703703700","0,00000983796296296296"
27,2295,8640000,"0,00026562500000000000","0,00000983796296296296"
28,2380,8640000,"0,00027546296296296300","0,00000983796296296296"
29,2465,8640000,"0,00028530092592592600","0,00000983796296296296"
30,2550,8640000,"0,00029513888888888900","0,00000983796296296296"
31,2635,8640000,"0,00030497685185185200","0,00000983796296296296"
32,2720,8640000,"0,00031481481481481500","0,00000983796296296296"
33,2805,8640000,"0,00032465277777777800","0,00000983796296296296"
34,2890,8640000,"0,00033449074074074100","0,00000983796296296296"
35,2975,8640000,"0,00034432870370370400","0,00000983796296296301"
36,3060,8640000,"0,00035416666666666700","0,00000983796296296296"
