Naturais,B + 100,Ciclo Perfeito,B / C,D posterior – D atual
1,100,8640000,"0,00001157407407407410","0,00001157407407407410"
2,200,8640000,"0,00002314814814814820","0,00001157407407407410"
3,300,8640000,"0,00003472222222222220","0,00001157407407407410"
4,400,8640000,"0,00004629629629629630","0,00001157407407407410"
5,500,8640000,"0,00005787037037037040","0,00001157407407407410"
6,600,8640000,"0,00006944444444444440","0,00001157407407407410"
7,700,8640000,"0,00008101851851851850","0,00001157407407407410"
8,800,8640000,"0,00009259259259259260","0,00001157407407407410"
9,900,8640000,"0,00010416666666666700","0,00001157407407407410"
10,1000,8640000,"0,00011574074074074100","0,00001157407407407410"
11,1100,8640000,"0,00012731481481481500","0,00001157407407407410"
12,1200,8640000,"0,00013888888888888900","0,00001157407407407410"
13,1300,8640000,"0,00015046296296296300","0,00001157407407407410"
14,1400,8640000,"0,00016203703703703700","0,00001157407407407410"
15,1500,8640000,"0,00017361111111111100","0,00001157407407407410"
16,1600,8640000,"0,00018518518518518500","0,00001157407407407410"
17,1700,8640000,"0,00019675925925925900","0,00001157407407407410"
18,1800,8640000,"0,00020833333333333300","0,00001157407407407410"
19,1900,8640000,"0,00021990740740740700","0,00001157407407407410"
20,2000,8640000,"0,00023148148148148200","0,00001157407407407410"
21,2100,8640000,"0,00024305555555555600","0,00001157407407407410"
22,2200,8640000,"0,00025462962962963000","0,00001157407407407410"
23,2300,8640000,"0,00026620370370370400","0,00001157407407407410"
24,2400,8640000,"0,00027777777777777800","0,00001157407407407410"
25,2500,8640000,"0,00028935185185185200","0,00001157407407407410"
26,2600,8640000,"0,00030092592592592600","0,00001157407407407410"
27,2700,8640000,"0,00031250000000000000","0,00001157407407407410"
28,2800,8640000,"0,00032407407407407400","0,00001157407407407410"
29,2900,8640000,"0,00033564814814814800","0,00001157407407407410"
30,3000,8640000,"0,00034722222222222200","0,00001157407407407410"
31,3100,8640000,"0,00035879629629629600","0,00001157407407407410"
32,3200,8640000,"0,00037037037037037000","0,00001157407407407410"
33,3300,8640000,"0,00038194444444444400","0,00001157407407407410"
34,3400,8640000,"0,00039351851851851900","0,00001157407407407410"
35,3500,8640000,"0,00040509259259259300","0,00001157407407407410"
36,3600,8640000,"0,00041666666666666700","0,00001157407407407410"
37,3700,8640000,"0,00042824074074074100","0,00001157407407407410"
38,3800,8640000,"0,00043981481481481500","0,00001157407407407410"
39,3900,8640000,"0,00045138888888888900","0,00001157407407407410"
40,4000,8640000,"0,00046296296296296300","0,00001157407407407410"
41,4100,8640000,"0,00047453703703703700","0,00001157407407407410"
42,4200,8640000,"0,00048611111111111100","0,00001157407407407400"
43,4300,8640000,"0,00049768518518518500","0,00001157407407407410"
44,4400,8640000,"0,00050925925925925900","0,00001157407407407410"
45,4500,8640000,"0,00052083333333333300","0,00001157407407407400"
46,4600,8640000,"0,00053240740740740700","0,00001157407407407410"
47,4700,8640000,"0,00054398148148148100","0,00001157407407407410"
48,4800,8640000,"0,00055555555555555600","0,00001157407407407400"
49,4900,8640000,"0,00056712962962963000","0,00001157407407407410"
50,5000,8640000,"0,00057870370370370400","0,00001157407407407410"
51,5100,8640000,"0,00059027777777777800","0,00001157407407407400"
52,5200,8640000,"0,00060185185185185200","0,00001157407407407410"
53,5300,8640000,"0,00061342592592592600","0,00001157407407407410"
54,5400,8640000,"0,00062500000000000000","0,00001157407407407400"
55,5500,8640000,"0,00063657407407407400","0,00001157407407407410"
56,5600,8640000,"0,00064814814814814800","0,00001157407407407400"
57,5700,8640000,"0,00065972222222222200","0,00001157407407407410"
58,5800,8640000,"0,00067129629629629600","0,00001157407407407410"
59,5900,8640000,"0,00068287037037037000","0,00001157407407407400"
60,6000,8640000,"0,00069444444444444500","0,00001157407407407410"
61,6100,8640000,"0,00070601851851851900","0,00001157407407407410"
62,6200,8640000,"0,00071759259259259300","0,00001157407407407400"
63,6300,8640000,"0,00072916666666666700","0,00001157407407407410"
64,6400,8640000,"0,00074074074074074100","0,00001157407407407410"
65,6500,8640000,"0,00075231481481481500","0,00001157407407407400"
66,6600,8640000,"0,00076388888888888900","0,00001157407407407410"
67,6700,8640000,"0,00077546296296296300","0,00001157407407407410"
68,6800,8640000,"0,00078703703703703700","0,00001157407407407400"
69,6900,8640000,"0,00079861111111111100","0,00001157407407407410"
70,7000,8640000,"0,00081018518518518500","0,00001157407407407410"
71,7100,8640000,"0,00082175925925925900","0,00001157407407407400"
72,7200,8640000,"0,00083333333333333300","0,00001157407407407410"
73,7300,8640000,"0,00084490740740740700","0,00001157407407407400"
74,7400,8640000,"0,00085648148148148100","0,00001157407407407410"
75,7500,8640000,"0,00086805555555555600","0,00001157407407407410"
76,7600,8640000,"0,00087962962962963000","0,00001157407407407400"
77,7700,8640000,"0,00089120370370370400","0,00001157407407407410"
78,7800,8640000,"0,00090277777777777800","0,00001157407407407410"
79,7900,8640000,"0,00091435185185185200","0,00001157407407407400"
80,8000,8640000,"0,00092592592592592600","0,00001157407407407410"
81,8100,8640000,"0,00093750000000000000","0,00001157407407407410"
82,8200,8640000,"0,00094907407407407400","0,00001157407407407400"
83,8300,8640000,"0,00096064814814814800","0,00001157407407407400"
84,8400,8640000,"0,00097222222222222200","0,00001157407407407420"
85,8500,8640000,"0,00098379629629629600","0,00001157407407407400"
86,8600,8640000,"0,00099537037037037000","0,00001157407407407400"
87,8700,8640000,"0,00100694444444444000","0,00001157407407407420"
88,8800,8640000,"0,00101851851851852000","0,00001157407407407400"
89,8900,8640000,"0,00103009259259259000","0,00001157407407407400"
90,9000,8640000,"0,00104166666666667000","0,00001157407407407420"
91,9100,8640000,"0,00105324074074074000","0,00001157407407407400"
92,9200,8640000,"0,00106481481481481000","0,00001157407407407400"
93,9300,8640000,"0,00107638888888889000","0,00001157407407407420"
94,9400,8640000,"0,00108796296296296000","0,00001157407407407400"
