Naturais,B + 45,Ciclo Perfeito,B / C,D posterior – D atual
117,5265,8640000,"0,00060937500000000000","0,00000520833333333330"
118,5310,8640000,"0,00061458333333333300","0,00000520833333333341"
119,5355,8640000,"0,00061979166666666700","0,00000520833333333330"
120,5400,8640000,"0,00062500000000000000","0,00000520833333333330"
121,5445,8640000,"0,00063020833333333300","0,00000520833333333330"
122,5490,8640000,"0,00063541666666666700","0,00000520833333333341"
123,5535,8640000,"0,00064062500000000000","0,00000520833333333330"
124,5580,8640000,"0,00064583333333333300","0,00000520833333333330"
125,5625,8640000,"0,00065104166666666700","0,00000520833333333341"
126,5670,8640000,"0,00065625000000000000","0,00000520833333333330"
127,5715,8640000,"0,00066145833333333300","0,00000520833333333330"
128,5760,8640000,"0,00066666666666666700","0,00000520833333333330"
129,5805,8640000,"0,00067187500000000000","0,00000520833333333341"
130,5850,8640000,"0,00067708333333333300","0,00000520833333333330"
131,5895,8640000,"0,00068229166666666700","0,00000520833333333330"
132,5940,8640000,"0,00068750000000000000","0,00000520833333333341"
133,5985,8640000,"0,00069270833333333300","0,00000520833333333330"
134,6030,8640000,"0,00069791666666666700","0,00000520833333333330"
135,6075,8640000,"0,00070312500000000000","0,00000520833333333341"
136,6120,8640000,"0,00070833333333333300","0,00000520833333333330"
137,6165,8640000,"0,00071354166666666700","0,00000520833333333330"
138,6210,8640000,"0,00071875000000000000","0,00000520833333333330"
139,6255,8640000,"0,00072395833333333300","0,00000520833333333341"
140,6300,8640000,"0,00072916666666666700","0,00000520833333333330"
141,6345,8640000,"0,00073437500000000000","0,00000520833333333330"
142,6390,8640000,"0,00073958333333333300","0,00000520833333333341"
143,6435,8640000,"0,00074479166666666700","0,00000520833333333330"
144,6480,8640000,"0,00075000000000000000","0,00000520833333333330"
145,6525,8640000,"0,00075520833333333300","0,00000520833333333330"
146,6570,8640000,"0,00076041666666666700","0,00000520833333333341"
147,6615,8640000,"0,00076562500000000000","0,00000520833333333330"
148,6660,8640000,"0,00077083333333333300","0,00000520833333333330"
149,6705,8640000,"0,00077604166666666700","0,00000520833333333341"
150,6750,8640000,"0,00078125000000000000","0,00000520833333333330"
151,6795,8640000,"0,00078645833333333300","0,00000520833333333330"
152,6840,8640000,"0,00079166666666666700","0,00000520833333333330"
153,6885,8640000,"0,00079687500000000000","0,00000520833333333341"
154,6930,8640000,"0,00080208333333333300","0,00000520833333333330"
155,6975,8640000,"0,00080729166666666700","0,00000520833333333330"
156,7020,8640000,"0,00081250000000000000","0,00000520833333333341"
157,7065,8640000,"0,00081770833333333400","0,00000520833333333330"
158,7110,8640000,"0,00082291666666666700","0,00000520833333333330"
159,7155,8640000,"0,00082812500000000000","0,00000520833333333341"
160,7200,8640000,"0,00083333333333333300","0,00000520833333333330"
161,7245,8640000,"0,00083854166666666700","0,00000520833333333330"
162,7290,8640000,"0,00084375000000000000","0,00000520833333333330"
163,7335,8640000,"0,00084895833333333300","0,00000520833333333341"
164,7380,8640000,"0,00085416666666666700","0,00000520833333333330"
165,7425,8640000,"0,00085937500000000000","0,00000520833333333330"
166,7470,8640000,"0,00086458333333333300","0,00000520833333333341"
167,7515,8640000,"0,00086979166666666700","0,00000520833333333330"
168,7560,8640000,"0,00087500000000000000","0,00000520833333333330"
169,7605,8640000,"0,00088020833333333300","0,00000520833333333330"
170,7650,8640000,"0,00088541666666666700","0,00000520833333333341"
171,7695,8640000,"0,00089062500000000000","0,00000520833333333330"
172,7740,8640000,"0,00089583333333333300","0,00000520833333333330"
173,7785,8640000,"0,00090104166666666700","0,00000520833333333341"
174,7830,8640000,"0,00090625000000000000","0,00000520833333333330"
175,7875,8640000,"0,00091145833333333300","0,00000520833333333330"
176,7920,8640000,"0,00091666666666666700","0,00000520833333333330"
177,7965,8640000,"0,00092187500000000000","0,00000520833333333341"
178,8010,8640000,"0,00092708333333333400","0,00000520833333333330"
179,8055,8640000,"0,00093229166666666700","0,00000520833333333330"
180,8100,8640000,"0,00093750000000000000","0,00000520833333333341"
181,8145,8640000,"0,00094270833333333400","0,00000520833333333330"
182,8190,8640000,"0,00094791666666666700","0,00000520833333333330"
183,8235,8640000,"0,00095312500000000000","0,00000520833333333330"
184,8280,8640000,"0,00095833333333333300","0,00000520833333333341"
185,8325,8640000,"0,00096354166666666700","0,00000520833333333330"
186,8370,8640000,"0,00096875000000000000","0,00000520833333333330"
187,8415,8640000,"0,00097395833333333300","0,00000520833333333330"
188,8460,8640000,"0,00097916666666666700","0,00000520833333333341"
189,8505,8640000,"0,00098437500000000000","0,00000520833333333341"
190,8550,8640000,"0,00098958333333333300","0,00000520833333333319"
191,8595,8640000,"0,00099479166666666700","0,00000520833333333341"
192,8640,8640000,"0,00100000000000000000","0,00000520833333333341"
193,8685,8640000,"0,00100520833333333000","0,00000520833333333319"
194,8730,8640000,"0,00101041666666667000","0,00000520833333333341"
195,8775,8640000,"0,00101562500000000000","0,00000520833333333319"
196,8820,8640000,"0,00102083333333333000","0,00000520833333333341"
197,8865,8640000,"0,00102604166666667000","0,00000520833333333341"
198,8910,8640000,"0,00103125000000000000","0,00000520833333333319"
199,8955,8640000,"0,00103645833333333000","0,00000520833333333341"
200,9000,8640000,"0,00104166666666667000","0,00000520833333333341"
201,9045,8640000,"0,00104687500000000000","0,00000520833333333319"
202,9090,8640000,"0,00105208333333333000","0,00000520833333333341"
203,9135,8640000,"0,00105729166666667000","0,00000520833333333341"
204,9180,8640000,"0,00106250000000000000","0,00000520833333333319"
205,9225,8640000,"0,00106770833333333000","0,00000520833333333341"
206,9270,8640000,"0,00107291666666667000","0,00000520833333333341"
207,9315,8640000,"0,00107812500000000000","0,00000520833333333319"
208,9360,8640000,"0,00108333333333333000","0,00000520833333333341"
209,9405,8640000,"0,00108854166666667000","0,00000520833333333341"
210,9450,8640000,"0,00109375000000000000","0,00000520833333333319"
211,9495,8640000,"0,00109895833333333000","0,00000520833333333341"
212,9540,8640000,"0,00110416666666667000","0,00000520833333333319"
213,9585,8640000,"0,00110937500000000000","0,00000520833333333341"
214,9630,8640000,"0,00111458333333333000","0,00000520833333333341"
215,9675,8640000,"0,00111979166666667000","0,00000520833333333319"
216,9720,8640000,"0,00112500000000000000","0,00000520833333333341"
217,9765,8640000,"0,00113020833333333000","0,00000520833333333341"
218,9810,8640000,"0,00113541666666667000","0,00000520833333333319"
219,9855,8640000,"0,00114062500000000000","0,00000520833333333341"
220,9900,8640000,"0,00114583333333333000","0,00000520833333333341"
221,9945,8640000,"0,00115104166666667000","0,00000520833333333319"
222,9990,8640000,"0,00115625000000000000","0,00000520833333333341"
223,10035,8640000,"0,00116145833333333000","0,00000520833333333341"
224,10080,8640000,"0,00116666666666667000","0,00000520833333333319"
225,10125,8640000,"0,00117187500000000000","0,00000520833333333341"
226,10170,8640000,"0,00117708333333333000","0,00000520833333333319"
227,10215,8640000,"0,00118229166666667000","0,00000520833333333341"
228,10260,8640000,"0,00118750000000000000","0,00000520833333333341"
229,10305,8640000,"0,00119270833333333000","0,00000520833333333319"
230,10350,8640000,"0,00119791666666667000","0,00000520833333333341"
231,10395,8640000,"0,00120312500000000000","0,00000520833333333341"
232,10440,8640000,"0,00120833333333333000","0,00000520833333333319"
233,10485,8640000,"0,00121354166666667000","0,00000520833333333341"
234,10530,8640000,"0,00121875000000000000","0,00000520833333333341"
235,10575,8640000,"0,00122395833333333000","0,00000520833333333319"
236,10620,8640000,"0,00122916666666667000","0,00000520833333333341"
237,10665,8640000,"0,00123437500000000000","0,00000520833333333341"
238,10710,8640000,"0,00123958333333333000","0,00000520833333333319"
239,10755,8640000,"0,00124479166666667000","0,00000520833333333341"
240,10800,8640000,"0,00125000000000000000","0,00000520833333333341"
241,10845,8640000,"0,00125520833333333000","0,00000520833333333319"
242,10890,8640000,"0,00126041666666667000","0,00000520833333333341"
243,10935,8640000,"0,00126562500000000000","0,00000520833333333319"
244,10980,8640000,"0,00127083333333333000","0,00000520833333333341"
245,11025,8640000,"0,00127604166666667000","0,00000520833333333341"
246,11070,8640000,"0,00128125000000000000","0,00000520833333333319"
247,11115,8640000,"0,00128645833333333000","0,00000520833333333341"
248,11160,8640000,"0,00129166666666667000","0,00000520833333333341"
249,11205,8640000,"0,00129687500000000000","0,00000520833333333319"
250,11250,8640000,"0,00130208333333333000","0,00000520833333333341"
251,11295,8640000,"0,00130729166666667000","0,00000520833333333341"
252,11340,8640000,"0,00131250000000000000","0,00000520833333333319"
253,11385,8640000,"0,00131770833333333000","0,00000520833333333341"
254,11430,8640000,"0,00132291666666667000","0,00000520833333333341"
255,11475,8640000,"0,00132812500000000000","0,00000520833333333319"
256,11520,8640000,"0,00133333333333333000","0,00000520833333333341"
257,11565,8640000,"0,00133854166666667000","0,00000520833333333319"
258,11610,8640000,"0,00134375000000000000","0,00000520833333333341"
259,11655,8640000,"0,00134895833333333000","0,00000520833333333341"
260,11700,8640000,"0,00135416666666667000","0,00000520833333333319"
261,11745,8640000,"0,00135937500000000000","0,00000520833333333341"
262,11790,8640000,"0,00136458333333333000","0,00000520833333333341"
263,11835,8640000,"0,00136979166666667000","0,00000520833333333319"
264,11880,8640000,"0,00137500000000000000","0,00000520833333333341"
265,11925,8640000,"0,00138020833333333000","0,00000520833333333341"
266,11970,8640000,"0,00138541666666667000","0,00000520833333333319"
267,12015,8640000,"0,00139062500000000000","0,00000520833333333341"
268,12060,8640000,"0,00139583333333333000","0,00000520833333333341"
269,12105,8640000,"0,00140104166666667000","0,00000520833333333319"
270,12150,8640000,"0,00140625000000000000","0,00000520833333333341"
271,12195,8640000,"0,00141145833333333000","0,00000520833333333341"
272,12240,8640000,"0,00141666666666667000","0,00000520833333333319"
273,12285,8640000,"0,00142187500000000000","0,00000520833333333341"
274,12330,8640000,"0,00142708333333333000","0,00000520833333333319"
275,12375,8640000,"0,00143229166666667000","0,00000520833333333341"
276,12420,8640000,"0,00143750000000000000","0,00000520833333333341"
277,12465,8640000,"0,00144270833333333000","0,00000520833333333319"
278,12510,8640000,"0,00144791666666667000","0,00000520833333333341"
279,12555,8640000,"0,00145312500000000000","0,00000520833333333341"
280,12600,8640000,"0,00145833333333333000","0,00000520833333333319"
281,12645,8640000,"0,00146354166666667000","0,00000520833333333341"
282,12690,8640000,"0,00146875000000000000","0,00000520833333333341"
283,12735,8640000,"0,00147395833333333000","0,00000520833333333319"
284,12780,8640000,"0,00147916666666667000","0,00000520833333333341"
285,12825,8640000,"0,00148437500000000000","0,00000520833333333341"
286,12870,8640000,"0,00148958333333333000","0,00000520833333333319"
287,12915,8640000,"0,00149479166666667000","0,00000520833333333341"
288,12960,8640000,"0,00150000000000000000","0,00000520833333333341"
289,13005,8640000,"0,00150520833333333000","0,00000520833333333319"
290,13050,8640000,"0,00151041666666667000","0,00000520833333333341"
291,13095,8640000,"0,00151562500000000000","0,00000520833333333319"
292,13140,8640000,"0,00152083333333333000","0,00000520833333333341"
293,13185,8640000,"0,00152604166666667000","0,00000520833333333341"
294,13230,8640000,"0,00153125000000000000","0,00000520833333333319"
295,13275,8640000,"0,00153645833333333000","0,00000520833333333341"
296,13320,8640000,"0,00154166666666667000","0,00000520833333333341"
297,13365,8640000,"0,00154687500000000000","0,00000520833333333319"
298,13410,8640000,"0,00155208333333333000","0,00000520833333333341"
299,13455,8640000,"0,00155729166666667000","0,00000520833333333341"
300,13500,8640000,"0,00156250000000000000","0,00000520833333333319"
301,13545,8640000,"0,00156770833333333000","0,00000520833333333341"
302,13590,8640000,"0,00157291666666667000","0,00000520833333333341"
303,13635,8640000,"0,00157812500000000000","0,00000520833333333319"
304,13680,8640000,"0,00158333333333333000","0,00000520833333333341"
305,13725,8640000,"0,00158854166666667000","0,00000520833333333319"
306,13770,8640000,"0,00159375000000000000","0,00000520833333333341"
307,13815,8640000,"0,00159895833333333000","0,00000520833333333341"
308,13860,8640000,"0,00160416666666667000","0,00000520833333333319"
309,13905,8640000,"0,00160937500000000000","0,00000520833333333341"
310,13950,8640000,"0,00161458333333333000","0,00000520833333333341"
311,13995,8640000,"0,00161979166666667000","0,00000520833333333319"
312,14040,8640000,"0,00162500000000000000","0,00000520833333333341"
313,14085,8640000,"0,00163020833333333000","0,00000520833333333341"
314,14130,8640000,"0,00163541666666667000","0,00000520833333333319"
315,14175,8640000,"0,00164062500000000000","0,00000520833333333341"
316,14220,8640000,"0,00164583333333333000","0,00000520833333333341"
317,14265,8640000,"0,00165104166666667000","0,00000520833333333319"
318,14310,8640000,"0,00165625000000000000","0,00000520833333333341"
319,14355,8640000,"0,00166145833333333000","0,00000520833333333341"
320,14400,8640000,"0,00166666666666667000","0,00000520833333333319"
321,14445,8640000,"0,00167187500000000000","0,00000520833333333341"
322,14490,8640000,"0,00167708333333333000","0,00000520833333333319"
323,14535,8640000,"0,00168229166666667000","0,00000520833333333341"
324,14580,8640000,"0,00168750000000000000","0,00000520833333333341"
325,14625,8640000,"0,00169270833333333000","0,00000520833333333319"
326,14670,8640000,"0,00169791666666667000","0,00000520833333333341"
327,14715,8640000,"0,00170312500000000000","0,00000520833333333341"
328,14760,8640000,"0,00170833333333333000","0,00000520833333333319"
329,14805,8640000,"0,00171354166666667000","0,00000520833333333341"
330,14850,8640000,"0,00171875000000000000","0,00000520833333333341"
331,14895,8640000,"0,00172395833333333000","0,00000520833333333319"
332,14940,8640000,"0,00172916666666667000","0,00000520833333333341"
333,14985,8640000,"0,00173437500000000000","0,00000520833333333341"
334,15030,8640000,"0,00173958333333333000","0,00000520833333333319"
335,15075,8640000,"0,00174479166666667000","0,00000520833333333341"
336,15120,8640000,"0,00175000000000000000","0,00000520833333333319"
337,15165,8640000,"0,00175520833333333000","0,00000520833333333341"
338,15210,8640000,"0,00176041666666667000","0,00000520833333333341"
339,15255,8640000,"0,00176562500000000000","0,00000520833333333319"
340,15300,8640000,"0,00177083333333333000","0,00000520833333333341"
341,15345,8640000,"0,00177604166666667000","0,00000520833333333341"
342,15390,8640000,"0,00178125000000000000","0,00000520833333333319"
343,15435,8640000,"0,00178645833333333000","0,00000520833333333341"
344,15480,8640000,"0,00179166666666667000","0,00000520833333333341"
345,15525,8640000,"0,00179687500000000000","0,00000520833333333319"
346,15570,8640000,"0,00180208333333333000","0,00000520833333333341"
347,15615,8640000,"0,00180729166666667000","0,00000520833333333341"
348,15660,8640000,"0,00181250000000000000","0,00000520833333333319"
349,15705,8640000,"0,00181770833333333000","0,00000520833333333341"
350,15750,8640000,"0,00182291666666667000","0,00000520833333333341"
351,15795,8640000,"0,00182812500000000000","0,00000520833333333319"
352,15840,8640000,"0,00183333333333333000","0,00000520833333333341"
353,15885,8640000,"0,00183854166666667000","0,00000520833333333319"
354,15930,8640000,"0,00184375000000000000","0,00000520833333333341"
355,15975,8640000,"0,00184895833333333000","0,00000520833333333341"
356,16020,8640000,"0,00185416666666667000","0,00000520833333333319"
357,16065,8640000,"0,00185937500000000000","0,00000520833333333341"
358,16110,8640000,"0,00186458333333333000","0,00000520833333333341"
359,16155,8640000,"0,00186979166666667000","0,00000520833333333319"
360,16200,8640000,"0,00187500000000000000","0,00000520833333333341"
361,16245,8640000,"0,00188020833333333000","0,00000520833333333341"
362,16290,8640000,"0,00188541666666667000","0,00000520833333333319"
363,16335,8640000,"0,00189062500000000000","0,00000520833333333341"
364,16380,8640000,"0,00189583333333333000","0,00000520833333333341"
365,16425,8640000,"0,00190104166666667000","0,00000520833333333319"
366,16470,8640000,"0,00190625000000000000","0,00000520833333333341"
367,16515,8640000,"0,00191145833333333000","0,00000520833333333319"
368,16560,8640000,"0,00191666666666667000","0,00000520833333333341"
369,16605,8640000,"0,00192187500000000000","0,00000520833333333341"
370,16650,8640000,"0,00192708333333333000","0,00000520833333333319"
371,16695,8640000,"0,00193229166666667000","0,00000520833333333341"
372,16740,8640000,"0,00193750000000000000","0,00000520833333333341"
373,16785,8640000,"0,00194270833333333000","0,00000520833333333319"
374,16830,8640000,"0,00194791666666667000","0,00000520833333333341"
375,16875,8640000,"0,00195312500000000000","0,00000520833333333319"
376,16920,8640000,"0,00195833333333333000","0,00000520833333333363"
377,16965,8640000,"0,00196354166666667000","0,00000520833333333319"
378,17010,8640000,"0,00196875000000000000","0,00000520833333333319"
379,17055,8640000,"0,00197395833333333000","0,00000520833333333363"
380,17100,8640000,"0,00197916666666667000","0,00000520833333333319"
381,17145,8640000,"0,00198437500000000000","0,00000520833333333319"
382,17190,8640000,"0,00198958333333333000","0,00000520833333333363"
383,17235,8640000,"0,00199479166666667000","0,00000520833333333319"
384,17280,8640000,"0,00200000000000000000","0,00000520833333333319"
385,17325,8640000,"0,00200520833333333000","0,00000520833333333363"
386,17370,8640000,"0,00201041666666667000","0,00000520833333333319"
387,17415,8640000,"0,00201562500000000000","0,00000520833333333319"
388,17460,8640000,"0,00202083333333333000","0,00000520833333333363"
389,17505,8640000,"0,00202604166666667000","0,00000520833333333319"
390,17550,8640000,"0,00203125000000000000","0,00000520833333333319"
391,17595,8640000,"0,00203645833333333000","0,00000520833333333319"
392,17640,8640000,"0,00204166666666667000","0,00000520833333333363"
393,17685,8640000,"0,00204687500000000000","0,00000520833333333319"
394,17730,8640000,"0,00205208333333333000","0,00000520833333333319"
395,17775,8640000,"0,00205729166666667000","0,00000520833333333363"
396,17820,8640000,"0,00206250000000000000","0,00000520833333333319"
397,17865,8640000,"0,00206770833333333000","0,00000520833333333319"
398,17910,8640000,"0,00207291666666667000","0,00000520833333333363"
399,17955,8640000,"0,00207812500000000000","0,00000520833333333319"
400,18000,8640000,"0,00208333333333333000","0,00000520833333333319"
401,18045,8640000,"0,00208854166666667000","0,00000520833333333363"
402,18090,8640000,"0,00209375000000000000","0,00000520833333333319"
403,18135,8640000,"0,00209895833333333000","0,00000520833333333319"
404,18180,8640000,"0,00210416666666667000","0,00000520833333333363"
405,18225,8640000,"0,00210937500000000000","0,00000520833333333319"
406,18270,8640000,"0,00211458333333333000","0,00000520833333333319"
407,18315,8640000,"0,00211979166666667000","0,00000520833333333363"
408,18360,8640000,"0,00212500000000000000","0,00000520833333333319"
409,18405,8640000,"0,00213020833333333000","0,00000520833333333319"
410,18450,8640000,"0,00213541666666667000","0,00000520833333333363"
411,18495,8640000,"0,00214062500000000000","0,00000520833333333319"
412,18540,8640000,"0,00214583333333333000","0,00000520833333333319"
413,18585,8640000,"0,00215104166666667000","0,00000520833333333363"
414,18630,8640000,"0,00215625000000000000","0,00000520833333333319"
415,18675,8640000,"0,00216145833333333000","0,00000520833333333319"
416,18720,8640000,"0,00216666666666667000","0,00000520833333333363"
417,18765,8640000,"0,00217187500000000000","0,00000520833333333319"
418,18810,8640000,"0,00217708333333333000","0,00000520833333333319"
419,18855,8640000,"0,00218229166666667000","0,00000520833333333363"
420,18900,8640000,"0,00218750000000000000","0,00000520833333333319"
421,18945,8640000,"0,00219270833333333000","0,00000520833333333319"
422,18990,8640000,"0,00219791666666667000","0,00000520833333333319"
423,19035,8640000,"0,00220312500000000000","0,00000520833333333363"
424,19080,8640000,"0,00220833333333333000","0,00000520833333333319"
425,19125,8640000,"0,00221354166666667000","0,00000520833333333319"
426,19170,8640000,"0,00221875000000000000","0,00000520833333333363"
427,19215,8640000,"0,00222395833333333000","0,00000520833333333319"
428,19260,8640000,"0,00222916666666667000","0,00000520833333333319"
429,19305,8640000,"0,00223437500000000000","0,00000520833333333363"
430,19350,8640000,"0,00223958333333333000","0,00000520833333333319"
431,19395,8640000,"0,00224479166666667000","0,00000520833333333319"
432,19440,8640000,"0,00225000000000000000","0,00000520833333333363"
433,19485,8640000,"0,00225520833333333000","0,00000520833333333319"
434,19530,8640000,"0,00226041666666667000","0,00000520833333333319"
435,19575,8640000,"0,00226562500000000000","0,00000520833333333363"
436,19620,8640000,"0,00227083333333333000","0,00000520833333333319"
437,19665,8640000,"0,00227604166666667000","0,00000520833333333319"
438,19710,8640000,"0,00228125000000000000","0,00000520833333333363"
439,19755,8640000,"0,00228645833333333000","0,00000520833333333319"
440,19800,8640000,"0,00229166666666667000","0,00000520833333333319"
441,19845,8640000,"0,00229687500000000000","0,00000520833333333363"
442,19890,8640000,"0,00230208333333333000","0,00000520833333333319"
443,19935,8640000,"0,00230729166666667000","0,00000520833333333319"
444,19980,8640000,"0,00231250000000000000","0,00000520833333333363"
445,20025,8640000,"0,00231770833333333000","0,00000520833333333319"
446,20070,8640000,"0,00232291666666667000","0,00000520833333333319"
447,20115,8640000,"0,00232812500000000000","0,00000520833333333363"
448,20160,8640000,"0,00233333333333333000","0,00000520833333333319"
449,20205,8640000,"0,00233854166666667000","0,00000520833333333319"
450,20250,8640000,"0,00234375000000000000","0,00000520833333333363"
