Naturais,B + 53,Ciclo Perfeito,B / C,D posterior – D atual
1,53,8640000,"0,00000613425925925926","0,00000613425925925926"
2,106,8640000,"0,00001226851851851850","0,00000613425925925926"
3,159,8640000,"0,00001840277777777780","0,00000613425925925926"
4,212,8640000,"0,00002453703703703700","0,00000613425925925926"
5,265,8640000,"0,00003067129629629630","0,00000613425925925926"
6,318,8640000,"0,00003680555555555560","0,00000613425925925926"
7,371,8640000,"0,00004293981481481480","0,00000613425925925926"
8,424,8640000,"0,00004907407407407410","0,00000613425925925926"
9,477,8640000,"0,00005520833333333330","0,00000613425925925926"
10,530,8640000,"0,00006134259259259260","0,00000613425925925926"
11,583,8640000,"0,00006747685185185190","0,00000613425925925926"
12,636,8640000,"0,00007361111111111110","0,00000613425925925926"
13,689,8640000,"0,00007974537037037040","0,00000613425925925925"
14,742,8640000,"0,00008587962962962960","0,00000613425925925926"
15,795,8640000,"0,00009201388888888890","0,00000613425925925926"
16,848,8640000,"0,00009814814814814820","0,00000613425925925926"
17,901,8640000,"0,00010428240740740700","0,00000613425925925925"
18,954,8640000,"0,00011041666666666700","0,00000613425925925926"
19,1007,8640000,"0,00011655092592592600","0,00000613425925925925"
20,1060,8640000,"0,00012268518518518500","0,00000613425925925928"
21,1113,8640000,"0,00012881944444444400","0,00000613425925925925"
22,1166,8640000,"0,00013495370370370400","0,00000613425925925925"
23,1219,8640000,"0,00014108796296296300","0,00000613425925925928"
24,1272,8640000,"0,00014722222222222200","0,00000613425925925925"
25,1325,8640000,"0,00015335648148148100","0,00000613425925925928"
26,1378,8640000,"0,00015949074074074100","0,00000613425925925925"
27,1431,8640000,"0,00016562500000000000","0,00000613425925925925"
28,1484,8640000,"0,00017175925925925900","0,00000613425925925928"
29,1537,8640000,"0,00017789351851851900","0,00000613425925925925"
30,1590,8640000,"0,00018402777777777800","0,00000613425925925925"
31,1643,8640000,"0,00019016203703703700","0,00000613425925925928"
32,1696,8640000,"0,00019629629629629600","0,00000613425925925925"
33,1749,8640000,"0,00020243055555555600","0,00000613425925925928"
34,1802,8640000,"0,00020856481481481500","0,00000613425925925925"
35,1855,8640000,"0,00021469907407407400","0,00000613425925925925"
36,1908,8640000,"0,00022083333333333300","0,00000613425925925928"
37,1961,8640000,"0,00022696759259259300","0,00000613425925925925"
38,2014,8640000,"0,00023310185185185200","0,00000613425925925925"
39,2067,8640000,"0,00023923611111111100","0,00000613425925925925"
40,2120,8640000,"0,00024537037037037000","0,00000613425925925928"
41,2173,8640000,"0,00025150462962963000","0,00000613425925925928"
42,2226,8640000,"0,00025763888888888900","0,00000613425925925922"
43,2279,8640000,"0,00026377314814814800","0,00000613425925925928"
44,2332,8640000,"0,00026990740740740700","0,00000613425925925928"
45,2385,8640000,"0,00027604166666666700","0,00000613425925925922"
46,2438,8640000,"0,00028217592592592600","0,00000613425925925928"
47,2491,8640000,"0,00028831018518518500","0,00000613425925925928"
48,2544,8640000,"0,00029444444444444400","0,00000613425925925928"
49,2597,8640000,"0,00030057870370370400","0,00000613425925925922"
50,2650,8640000,"0,00030671296296296300","0,00000613425925925928"
51,2703,8640000,"0,00031284722222222200","0,00000613425925925928"
52,2756,8640000,"0,00031898148148148200","0,00000613425925925922"
53,2809,8640000,"0,00032511574074074100","0,00000613425925925928"
54,2862,8640000,"0,00033125000000000000","0,00000613425925925928"
55,2915,8640000,"0,00033738425925925900","0,00000613425925925922"
56,2968,8640000,"0,00034351851851851900","0,00000613425925925928"
57,3021,8640000,"0,00034965277777777800","0,00000613425925925928"
58,3074,8640000,"0,00035578703703703700","0,00000613425925925922"
59,3127,8640000,"0,00036192129629629600","0,00000613425925925928"
60,3180,8640000,"0,00036805555555555600","0,00000613425925925928"
61,3233,8640000,"0,00037418981481481500","0,00000613425925925922"
62,3286,8640000,"0,00038032407407407400","0,00000613425925925928"
63,3339,8640000,"0,00038645833333333300","0,00000613425925925928"
64,3392,8640000,"0,00039259259259259300","0,00000613425925925928"
65,3445,8640000,"0,00039872685185185200","0,00000613425925925922"
66,3498,8640000,"0,00040486111111111100","0,00000613425925925928"
67,3551,8640000,"0,00041099537037037000","0,00000613425925925928"
68,3604,8640000,"0,00041712962962963000","0,00000613425925925922"
69,3657,8640000,"0,00042326388888888900","0,00000613425925925928"
70,3710,8640000,"0,00042939814814814800","0,00000613425925925928"
71,3763,8640000,"0,00043553240740740700","0,00000613425925925922"
72,3816,8640000,"0,00044166666666666700","0,00000613425925925928"
73,3869,8640000,"0,00044780092592592600","0,00000613425925925928"
74,3922,8640000,"0,00045393518518518500","0,00000613425925925922"
75,3975,8640000,"0,00046006944444444400","0,00000613425925925928"
76,4028,8640000,"0,00046620370370370400","0,00000613425925925928"
77,4081,8640000,"0,00047233796296296300","0,00000613425925925922"
78,4134,8640000,"0,00047847222222222200","0,00000613425925925928"
79,4187,8640000,"0,00048460648148148100","0,00000613425925925922"
80,4240,8640000,"0,00049074074074074100","0,00000613425925925933"
81,4293,8640000,"0,00049687500000000000","0,00000613425925925922"
