Naturais,B + 98,Ciclo Perfeito,B / C,D posterior – D atual
1,98,8640000,"0,00001134259259259260","0,00001134259259259260"
2,196,8640000,"0,00002268518518518520","0,00001134259259259260"
3,294,8640000,"0,00003402777777777780","0,00001134259259259260"
4,392,8640000,"0,00004537037037037040","0,00001134259259259260"
5,490,8640000,"0,00005671296296296300","0,00001134259259259260"
6,588,8640000,"0,00006805555555555560","0,00001134259259259260"
7,686,8640000,"0,00007939814814814810","0,00001134259259259260"
8,784,8640000,"0,00009074074074074070","0,00001134259259259260"
9,882,8640000,"0,00010208333333333300","0,00001134259259259260"
10,980,8640000,"0,00011342592592592600","0,00001134259259259260"
11,1078,8640000,"0,00012476851851851900","0,00001134259259259260"
12,1176,8640000,"0,00013611111111111100","0,00001134259259259260"
13,1274,8640000,"0,00014745370370370400","0,00001134259259259260"
14,1372,8640000,"0,00015879629629629600","0,00001134259259259260"
15,1470,8640000,"0,00017013888888888900","0,00001134259259259260"
16,1568,8640000,"0,00018148148148148100","0,00001134259259259260"
17,1666,8640000,"0,00019282407407407400","0,00001134259259259260"
18,1764,8640000,"0,00020416666666666700","0,00001134259259259260"
19,1862,8640000,"0,00021550925925925900","0,00001134259259259260"
20,1960,8640000,"0,00022685185185185200","0,00001134259259259260"
21,2058,8640000,"0,00023819444444444400","0,00001134259259259260"
22,2156,8640000,"0,00024953703703703700","0,00001134259259259260"
23,2254,8640000,"0,00026087962962963000","0,00001134259259259260"
24,2352,8640000,"0,00027222222222222200","0,00001134259259259260"
25,2450,8640000,"0,00028356481481481500","0,00001134259259259260"
26,2548,8640000,"0,00029490740740740700","0,00001134259259259260"
27,2646,8640000,"0,00030625000000000000","0,00001134259259259260"
28,2744,8640000,"0,00031759259259259300","0,00001134259259259260"
29,2842,8640000,"0,00032893518518518500","0,00001134259259259260"
30,2940,8640000,"0,00034027777777777800","0,00001134259259259260"
31,3038,8640000,"0,00035162037037037000","0,00001134259259259260"
32,3136,8640000,"0,00036296296296296300","0,00001134259259259260"
33,3234,8640000,"0,00037430555555555600","0,00001134259259259260"
34,3332,8640000,"0,00038564814814814800","0,00001134259259259260"
35,3430,8640000,"0,00039699074074074100","0,00001134259259259260"
36,3528,8640000,"0,00040833333333333300","0,00001134259259259260"
37,3626,8640000,"0,00041967592592592600","0,00001134259259259260"
38,3724,8640000,"0,00043101851851851800","0,00001134259259259260"
39,3822,8640000,"0,00044236111111111100","0,00001134259259259260"
40,3920,8640000,"0,00045370370370370400","0,00001134259259259260"
41,4018,8640000,"0,00046504629629629600","0,00001134259259259260"
42,4116,8640000,"0,00047638888888888900","0,00001134259259259260"
43,4214,8640000,"0,00048773148148148100","0,00001134259259259250"
44,4312,8640000,"0,00049907407407407400","0,00001134259259259260"
45,4410,8640000,"0,00051041666666666700","0,00001134259259259260"
46,4508,8640000,"0,00052175925925925900","0,00001134259259259250"
47,4606,8640000,"0,00053310185185185200","0,00001134259259259260"
48,4704,8640000,"0,00054444444444444400","0,00001134259259259260"
49,4802,8640000,"0,00055578703703703700","0,00001134259259259250"
50,4900,8640000,"0,00056712962962963000","0,00001134259259259260"
51,4998,8640000,"0,00057847222222222200","0,00001134259259259260"
52,5096,8640000,"0,00058981481481481500","0,00001134259259259250"
53,5194,8640000,"0,00060115740740740800","0,00001134259259259260"
54,5292,8640000,"0,00061250000000000000","0,00001134259259259250"
55,5390,8640000,"0,00062384259259259300","0,00001134259259259260"
56,5488,8640000,"0,00063518518518518500","0,00001134259259259260"
57,5586,8640000,"0,00064652777777777800","0,00001134259259259250"
58,5684,8640000,"0,00065787037037037000","0,00001134259259259260"
