Naturais,B + 89,Ciclo Perfeito,B / C,D posterior – D atual
1,89,8640000,"0,00001030092592592590","0,00001030092592592590"
2,178,8640000,"0,00002060185185185190","0,00001030092592592590"
3,267,8640000,"0,00003090277777777780","0,00001030092592592590"
4,356,8640000,"0,00004120370370370370","0,00001030092592592590"
5,445,8640000,"0,00005150462962962960","0,00001030092592592590"
6,534,8640000,"0,00006180555555555560","0,00001030092592592590"
7,623,8640000,"0,00007210648148148150","0,00001030092592592590"
8,712,8640000,"0,00008240740740740740","0,00001030092592592590"
9,801,8640000,"0,00009270833333333330","0,00001030092592592590"
10,890,8640000,"0,00010300925925925900","0,00001030092592592590"
11,979,8640000,"0,00011331018518518500","0,00001030092592592590"
12,1068,8640000,"0,00012361111111111100","0,00001030092592592590"
13,1157,8640000,"0,00013391203703703700","0,00001030092592592590"
14,1246,8640000,"0,00014421296296296300","0,00001030092592592590"
15,1335,8640000,"0,00015451388888888900","0,00001030092592592600"
16,1424,8640000,"0,00016481481481481500","0,00001030092592592590"
17,1513,8640000,"0,00017511574074074100","0,00001030092592592590"
18,1602,8640000,"0,00018541666666666700","0,00001030092592592600"
19,1691,8640000,"0,00019571759259259300","0,00001030092592592590"
20,1780,8640000,"0,00020601851851851900","0,00001030092592592590"
21,1869,8640000,"0,00021631944444444400","0,00001030092592592600"
22,1958,8640000,"0,00022662037037037000","0,00001030092592592590"
23,2047,8640000,"0,00023692129629629600","0,00001030092592592600"
24,2136,8640000,"0,00024722222222222200","0,00001030092592592590"
25,2225,8640000,"0,00025752314814814800","0,00001030092592592590"
26,2314,8640000,"0,00026782407407407400","0,00001030092592592590"
27,2403,8640000,"0,00027812500000000000","0,00001030092592592590"
28,2492,8640000,"0,00028842592592592600","0,00001030092592592590"
29,2581,8640000,"0,00029872685185185200","0,00001030092592592590"
30,2670,8640000,"0,00030902777777777800","0,00001030092592592600"
31,2759,8640000,"0,00031932870370370400","0,00001030092592592590"
32,2848,8640000,"0,00032962962962963000","0,00001030092592592590"
33,2937,8640000,"0,00033993055555555600","0,00001030092592592590"
34,3026,8640000,"0,00035023148148148200","0,00001030092592592590"
35,3115,8640000,"0,00036053240740740700","0,00001030092592592590"
36,3204,8640000,"0,00037083333333333300","0,00001030092592592600"
37,3293,8640000,"0,00038113425925925900","0,00001030092592592590"
38,3382,8640000,"0,00039143518518518500","0,00001030092592592590"
39,3471,8640000,"0,00040173611111111100","0,00001030092592592590"
40,3560,8640000,"0,00041203703703703700","0,00001030092592592590"
41,3649,8640000,"0,00042233796296296300","0,00001030092592592590"
42,3738,8640000,"0,00043263888888888900","0,00001030092592592590"
43,3827,8640000,"0,00044293981481481500","0,00001030092592592600"
44,3916,8640000,"0,00045324074074074100","0,00001030092592592590"
45,4005,8640000,"0,00046354166666666700","0,00001030092592592590"
46,4094,8640000,"0,00047384259259259300","0,00001030092592592590"
47,4183,8640000,"0,00048414351851851800","0,00001030092592592600"
48,4272,8640000,"0,00049444444444444500","0,00001030092592592590"
49,4361,8640000,"0,00050474537037037000","0,00001030092592592600"
50,4450,8640000,"0,00051504629629629600","0,00001030092592592590"
51,4539,8640000,"0,00052534722222222200","0,00001030092592592600"
52,4628,8640000,"0,00053564814814814800","0,00001030092592592590"
53,4717,8640000,"0,00054594907407407400","0,00001030092592592600"
