Naturais,B + 79,Ciclo Perfeito,B / C,D posterior – D atual
1,79,8640000,"0,00000914351851851852","0,00000914351851851852"
2,158,8640000,"0,00001828703703703700","0,00000914351851851852"
3,237,8640000,"0,00002743055555555560","0,00000914351851851852"
4,316,8640000,"0,00003657407407407410","0,00000914351851851852"
5,395,8640000,"0,00004571759259259260","0,00000914351851851852"
6,474,8640000,"0,00005486111111111110","0,00000914351851851852"
7,553,8640000,"0,00006400462962962960","0,00000914351851851852"
8,632,8640000,"0,00007314814814814820","0,00000914351851851852"
9,711,8640000,"0,00008229166666666670","0,00000914351851851852"
10,790,8640000,"0,00009143518518518520","0,00000914351851851852"
11,869,8640000,"0,00010057870370370400","0,00000914351851851852"
12,948,8640000,"0,00010972222222222200","0,00000914351851851852"
13,1027,8640000,"0,00011886574074074100","0,00000914351851851853"
14,1106,8640000,"0,00012800925925925900","0,00000914351851851852"
15,1185,8640000,"0,00013715277777777800","0,00000914351851851852"
16,1264,8640000,"0,00014629629629629600","0,00000914351851851852"
17,1343,8640000,"0,00015543981481481500","0,00000914351851851852"
18,1422,8640000,"0,00016458333333333300","0,00000914351851851852"
19,1501,8640000,"0,00017372685185185200","0,00000914351851851852"
20,1580,8640000,"0,00018287037037037000","0,00000914351851851852"
21,1659,8640000,"0,00019201388888888900","0,00000914351851851852"
22,1738,8640000,"0,00020115740740740700","0,00000914351851851852"
23,1817,8640000,"0,00021030092592592600","0,00000914351851851852"
24,1896,8640000,"0,00021944444444444400","0,00000914351851851852"
25,1975,8640000,"0,00022858796296296300","0,00000914351851851852"
26,2054,8640000,"0,00023773148148148100","0,00000914351851851855"
27,2133,8640000,"0,00024687500000000000","0,00000914351851851852"
28,2212,8640000,"0,00025601851851851900","0,00000914351851851852"
29,2291,8640000,"0,00026516203703703700","0,00000914351851851852"
30,2370,8640000,"0,00027430555555555600","0,00000914351851851852"
31,2449,8640000,"0,00028344907407407400","0,00000914351851851852"
32,2528,8640000,"0,00029259259259259300","0,00000914351851851852"
33,2607,8640000,"0,00030173611111111100","0,00000914351851851852"
34,2686,8640000,"0,00031087962962963000","0,00000914351851851852"
35,2765,8640000,"0,00032002314814814800","0,00000914351851851852"
36,2844,8640000,"0,00032916666666666700","0,00000914351851851852"
37,2923,8640000,"0,00033831018518518500","0,00000914351851851852"
38,3002,8640000,"0,00034745370370370400","0,00000914351851851852"
39,3081,8640000,"0,00035659722222222200","0,00000914351851851852"
40,3160,8640000,"0,00036574074074074100","0,00000914351851851852"
41,3239,8640000,"0,00037488425925925900","0,00000914351851851852"
42,3318,8640000,"0,00038402777777777800","0,00000914351851851852"
43,3397,8640000,"0,00039317129629629600","0,00000914351851851852"
44,3476,8640000,"0,00040231481481481500","0,00000914351851851852"
45,3555,8640000,"0,00041145833333333300","0,00000914351851851852"
46,3634,8640000,"0,00042060185185185200","0,00000914351851851852"
47,3713,8640000,"0,00042974537037037000","0,00000914351851851852"
48,3792,8640000,"0,00043888888888888900","0,00000914351851851852"
49,3871,8640000,"0,00044803240740740700","0,00000914351851851852"
50,3950,8640000,"0,00045717592592592600","0,00000914351851851852"
51,4029,8640000,"0,00046631944444444500","0,00000914351851851852"
52,4108,8640000,"0,00047546296296296300","0,00000914351851851852"
53,4187,8640000,"0,00048460648148148100","0,00000914351851851857"
54,4266,8640000,"0,00049375000000000000","0,00000914351851851846"
55,4345,8640000,"0,00050289351851851900","0,00000914351851851857"
56,4424,8640000,"0,00051203703703703700","0,00000914351851851846"
57,4503,8640000,"0,00052118055555555600","0,00000914351851851857"
58,4582,8640000,"0,00053032407407407400","0,00000914351851851846"
59,4661,8640000,"0,00053946759259259300","0,00000914351851851857"
60,4740,8640000,"0,00054861111111111100","0,00000914351851851846"
61,4819,8640000,"0,00055775462962963000","0,00000914351851851857"
62,4898,8640000,"0,00056689814814814800","0,00000914351851851846"
63,4977,8640000,"0,00057604166666666700","0,00000914351851851857"
64,5056,8640000,"0,00058518518518518500","0,00000914351851851846"
65,5135,8640000,"0,00059432870370370400","0,00000914351851851857"
66,5214,8640000,"0,00060347222222222200","0,00000914351851851846"
67,5293,8640000,"0,00061261574074074100","0,00000914351851851857"
68,5372,8640000,"0,00062175925925925900","0,00000914351851851846"
69,5451,8640000,"0,00063090277777777800","0,00000914351851851857"
70,5530,8640000,"0,00064004629629629600","0,00000914351851851846"
71,5609,8640000,"0,00064918981481481500","0,00000914351851851857"
72,5688,8640000,"0,00065833333333333300","0,00000914351851851846"
73,5767,8640000,"0,00066747685185185200","0,00000914351851851857"
74,5846,8640000,"0,00067662037037037000","0,00000914351851851846"
75,5925,8640000,"0,00068576388888888900","0,00000914351851851857"
76,6004,8640000,"0,00069490740740740700","0,00000914351851851846"
77,6083,8640000,"0,00070405092592592600","0,00000914351851851857"
78,6162,8640000,"0,00071319444444444500","0,00000914351851851846"
79,6241,8640000,"0,00072233796296296300","0,00000914351851851857"
80,6320,8640000,"0,00073148148148148100","0,00000914351851851846"
81,6399,8640000,"0,00074062500000000000","0,00000914351851851857"
82,6478,8640000,"0,00074976851851851900","0,00000914351851851846"
83,6557,8640000,"0,00075891203703703700","0,00000914351851851857"
84,6636,8640000,"0,00076805555555555600","0,00000914351851851846"
85,6715,8640000,"0,00077719907407407400","0,00000914351851851857"
86,6794,8640000,"0,00078634259259259300","0,00000914351851851846"
87,6873,8640000,"0,00079548611111111100","0,00000914351851851857"
88,6952,8640000,"0,00080462962962963000","0,00000914351851851846"
89,7031,8640000,"0,00081377314814814800","0,00000914351851851857"
90,7110,8640000,"0,00082291666666666700","0,00000914351851851846"
91,7189,8640000,"0,00083206018518518500","0,00000914351851851857"
92,7268,8640000,"0,00084120370370370400","0,00000914351851851846"
93,7347,8640000,"0,00085034722222222200","0,00000914351851851857"
94,7426,8640000,"0,00085949074074074100","0,00000914351851851846"
95,7505,8640000,"0,00086863425925925900","0,00000914351851851857"
96,7584,8640000,"0,00087777777777777800","0,00000914351851851846"
97,7663,8640000,"0,00088692129629629600","0,00000914351851851857"
98,7742,8640000,"0,00089606481481481500","0,00000914351851851857"
99,7821,8640000,"0,00090520833333333400","0,00000914351851851846"
100,7900,8640000,"0,00091435185185185200","0,00000914351851851857"
101,7979,8640000,"0,00092349537037037000","0,00000914351851851846"
102,8058,8640000,"0,00093263888888888900","0,00000914351851851857"
103,8137,8640000,"0,00094178240740740800","0,00000914351851851846"
104,8216,8640000,"0,00095092592592592600","0,00000914351851851857"
105,8295,8640000,"0,00096006944444444500","0,00000914351851851846"
106,8374,8640000,"0,00096921296296296300","0,00000914351851851857"
107,8453,8640000,"0,00097835648148148200","0,00000914351851851857"
108,8532,8640000,"0,00098750000000000000","0,00000914351851851836"
109,8611,8640000,"0,00099664351851851900","0,00000914351851851857"
110,8690,8640000,"0,00100578703703704000","0,00000914351851851857"
111,8769,8640000,"0,00101493055555556000","0,00000914351851851857"
112,8848,8640000,"0,00102407407407407000","0,00000914351851851836"
113,8927,8640000,"0,00103321759259259000","0,00000914351851851857"
114,9006,8640000,"0,00104236111111111000","0,00000914351851851857"
115,9085,8640000,"0,00105150462962963000","0,00000914351851851857"
116,9164,8640000,"0,00106064814814815000","0,00000914351851851836"
117,9243,8640000,"0,00106979166666667000","0,00000914351851851857"
118,9322,8640000,"0,00107893518518519000","0,00000914351851851857"
119,9401,8640000,"0,00108807870370370000","0,00000914351851851857"
120,9480,8640000,"0,00109722222222222000","0,00000914351851851836"
121,9559,8640000,"0,00110636574074074000","0,00000914351851851857"
122,9638,8640000,"0,00111550925925926000","0,00000914351851851857"
123,9717,8640000,"0,00112465277777778000","0,00000914351851851857"
124,9796,8640000,"0,00113379629629630000","0,00000914351851851836"
125,9875,8640000,"0,00114293981481481000","0,00000914351851851857"
126,9954,8640000,"0,00115208333333333000","0,00000914351851851857"
127,10033,8640000,"0,00116122685185185000","0,00000914351851851857"
128,10112,8640000,"0,00117037037037037000","0,00000914351851851836"
129,10191,8640000,"0,00117951388888889000","0,00000914351851851857"
130,10270,8640000,"0,00118865740740741000","0,00000914351851851857"
131,10349,8640000,"0,00119780092592593000","0,00000914351851851857"
132,10428,8640000,"0,00120694444444444000","0,00000914351851851836"
133,10507,8640000,"0,00121608796296296000","0,00000914351851851857"
134,10586,8640000,"0,00122523148148148000","0,00000914351851851857"
135,10665,8640000,"0,00123437500000000000","0,00000914351851851857"
136,10744,8640000,"0,00124351851851852000","0,00000914351851851836"
137,10823,8640000,"0,00125266203703704000","0,00000914351851851857"
138,10902,8640000,"0,00126180555555556000","0,00000914351851851857"
139,10981,8640000,"0,00127094907407407000","0,00000914351851851857"
140,11060,8640000,"0,00128009259259259000","0,00000914351851851836"
141,11139,8640000,"0,00128923611111111000","0,00000914351851851857"
142,11218,8640000,"0,00129837962962963000","0,00000914351851851857"
143,11297,8640000,"0,00130752314814815000","0,00000914351851851857"
144,11376,8640000,"0,00131666666666667000","0,00000914351851851836"
145,11455,8640000,"0,00132581018518519000","0,00000914351851851857"
146,11534,8640000,"0,00133495370370370000","0,00000914351851851857"
147,11613,8640000,"0,00134409722222222000","0,00000914351851851857"
148,11692,8640000,"0,00135324074074074000","0,00000914351851851857"
149,11771,8640000,"0,00136238425925926000","0,00000914351851851836"
150,11850,8640000,"0,00137152777777778000","0,00000914351851851857"
151,11929,8640000,"0,00138067129629630000","0,00000914351851851857"
152,12008,8640000,"0,00138981481481481000","0,00000914351851851857"
153,12087,8640000,"0,00139895833333333000","0,00000914351851851836"
154,12166,8640000,"0,00140810185185185000","0,00000914351851851857"
155,12245,8640000,"0,00141724537037037000","0,00000914351851851857"
156,12324,8640000,"0,00142638888888889000","0,00000914351851851857"
157,12403,8640000,"0,00143553240740741000","0,00000914351851851836"
158,12482,8640000,"0,00144467592592593000","0,00000914351851851857"
159,12561,8640000,"0,00145381944444444000","0,00000914351851851857"
160,12640,8640000,"0,00146296296296296000","0,00000914351851851857"
161,12719,8640000,"0,00147210648148148000","0,00000914351851851836"
162,12798,8640000,"0,00148125000000000000","0,00000914351851851857"
163,12877,8640000,"0,00149039351851852000","0,00000914351851851857"
164,12956,8640000,"0,00149953703703704000","0,00000914351851851857"
165,13035,8640000,"0,00150868055555556000","0,00000914351851851836"
166,13114,8640000,"0,00151782407407407000","0,00000914351851851857"
167,13193,8640000,"0,00152696759259259000","0,00000914351851851857"
168,13272,8640000,"0,00153611111111111000","0,00000914351851851857"
169,13351,8640000,"0,00154525462962963000","0,00000914351851851836"
170,13430,8640000,"0,00155439814814815000","0,00000914351851851857"
171,13509,8640000,"0,00156354166666667000","0,00000914351851851857"
172,13588,8640000,"0,00157268518518519000","0,00000914351851851857"
173,13667,8640000,"0,00158182870370370000","0,00000914351851851836"
174,13746,8640000,"0,00159097222222222000","0,00000914351851851857"
175,13825,8640000,"0,00160011574074074000","0,00000914351851851857"
176,13904,8640000,"0,00160925925925926000","0,00000914351851851857"
177,13983,8640000,"0,00161840277777778000","0,00000914351851851836"
178,14062,8640000,"0,00162754629629630000","0,00000914351851851857"
179,14141,8640000,"0,00163668981481481000","0,00000914351851851857"
180,14220,8640000,"0,00164583333333333000","0,00000914351851851857"
181,14299,8640000,"0,00165497685185185000","0,00000914351851851836"
182,14378,8640000,"0,00166412037037037000","0,00000914351851851857"
183,14457,8640000,"0,00167326388888889000","0,00000914351851851857"
184,14536,8640000,"0,00168240740740741000","0,00000914351851851857"
185,14615,8640000,"0,00169155092592593000","0,00000914351851851836"
186,14694,8640000,"0,00170069444444444000","0,00000914351851851857"
187,14773,8640000,"0,00170983796296296000","0,00000914351851851857"
188,14852,8640000,"0,00171898148148148000","0,00000914351851851857"
189,14931,8640000,"0,00172812500000000000","0,00000914351851851836"
190,15010,8640000,"0,00173726851851852000","0,00000914351851851857"
191,15089,8640000,"0,00174641203703704000","0,00000914351851851857"
192,15168,8640000,"0,00175555555555556000","0,00000914351851851857"
193,15247,8640000,"0,00176469907407407000","0,00000914351851851836"
194,15326,8640000,"0,00177384259259259000","0,00000914351851851857"
195,15405,8640000,"0,00178298611111111000","0,00000914351851851857"
196,15484,8640000,"0,00179212962962963000","0,00000914351851851857"
197,15563,8640000,"0,00180127314814815000","0,00000914351851851857"
198,15642,8640000,"0,00181041666666667000","0,00000914351851851836"
199,15721,8640000,"0,00181956018518519000","0,00000914351851851857"
200,15800,8640000,"0,00182870370370370000","0,00000914351851851857"
201,15879,8640000,"0,00183784722222222000","0,00000914351851851857"
202,15958,8640000,"0,00184699074074074000","0,00000914351851851836"
203,16037,8640000,"0,00185613425925926000","0,00000914351851851857"
204,16116,8640000,"0,00186527777777778000","0,00000914351851851857"
205,16195,8640000,"0,00187442129629630000","0,00000914351851851857"
206,16274,8640000,"0,00188356481481482000","0,00000914351851851836"
207,16353,8640000,"0,00189270833333333000","0,00000914351851851857"
208,16432,8640000,"0,00190185185185185000","0,00000914351851851857"
209,16511,8640000,"0,00191099537037037000","0,00000914351851851857"
210,16590,8640000,"0,00192013888888889000","0,00000914351851851836"
211,16669,8640000,"0,00192928240740741000","0,00000914351851851857"
212,16748,8640000,"0,00193842592592593000","0,00000914351851851857"
213,16827,8640000,"0,00194756944444444000","0,00000914351851851857"
214,16906,8640000,"0,00195671296296296000","0,00000914351851851857"
215,16985,8640000,"0,00196585648148148000","0,00000914351851851857"
216,17064,8640000,"0,00197500000000000000","0,00000914351851851814"
217,17143,8640000,"0,00198414351851852000","0,00000914351851851857"
218,17222,8640000,"0,00199328703703704000","0,00000914351851851857"
219,17301,8640000,"0,00200243055555556000","0,00000914351851851857"
220,17380,8640000,"0,00201157407407407000","0,00000914351851851857"
221,17459,8640000,"0,00202071759259259000","0,00000914351851851857"
222,17538,8640000,"0,00202986111111111000","0,00000914351851851857"
223,17617,8640000,"0,00203900462962963000","0,00000914351851851857"
224,17696,8640000,"0,00204814814814815000","0,00000914351851851814"
225,17775,8640000,"0,00205729166666667000","0,00000914351851851857"
226,17854,8640000,"0,00206643518518519000","0,00000914351851851857"
227,17933,8640000,"0,00207557870370370000","0,00000914351851851857"
228,18012,8640000,"0,00208472222222222000","0,00000914351851851857"
229,18091,8640000,"0,00209386574074074000","0,00000914351851851857"
230,18170,8640000,"0,00210300925925926000","0,00000914351851851857"
231,18249,8640000,"0,00211215277777778000","0,00000914351851851857"
232,18328,8640000,"0,00212129629629630000","0,00000914351851851814"
233,18407,8640000,"0,00213043981481481000","0,00000914351851851857"
234,18486,8640000,"0,00213958333333333000","0,00000914351851851857"
235,18565,8640000,"0,00214872685185185000","0,00000914351851851857"
236,18644,8640000,"0,00215787037037037000","0,00000914351851851857"
237,18723,8640000,"0,00216701388888889000","0,00000914351851851857"
238,18802,8640000,"0,00217615740740741000","0,00000914351851851857"
239,18881,8640000,"0,00218530092592593000","0,00000914351851851857"
240,18960,8640000,"0,00219444444444444000","0,00000914351851851814"
241,19039,8640000,"0,00220358796296296000","0,00000914351851851857"
242,19118,8640000,"0,00221273148148148000","0,00000914351851851857"
243,19197,8640000,"0,00222187500000000000","0,00000914351851851857"
244,19276,8640000,"0,00223101851851852000","0,00000914351851851857"
245,19355,8640000,"0,00224016203703704000","0,00000914351851851857"
246,19434,8640000,"0,00224930555555556000","0,00000914351851851857"
247,19513,8640000,"0,00225844907407407000","0,00000914351851851857"
248,19592,8640000,"0,00226759259259259000","0,00000914351851851857"
249,19671,8640000,"0,00227673611111111000","0,00000914351851851814"
250,19750,8640000,"0,00228587962962963000","0,00000914351851851857"
251,19829,8640000,"0,00229502314814815000","0,00000914351851851857"
252,19908,8640000,"0,00230416666666667000","0,00000914351851851857"
253,19987,8640000,"0,00231331018518519000","0,00000914351851851857"
254,20066,8640000,"0,00232245370370370000","0,00000914351851851857"
255,20145,8640000,"0,00233159722222222000","0,00000914351851851857"
256,20224,8640000,"0,00234074074074074000","0,00000914351851851857"
257,20303,8640000,"0,00234988425925926000","0,00000914351851851814"
258,20382,8640000,"0,00235902777777778000","0,00000914351851851857"
259,20461,8640000,"0,00236817129629630000","0,00000914351851851857"
260,20540,8640000,"0,00237731481481481000","0,00000914351851851857"
261,20619,8640000,"0,00238645833333333000","0,00000914351851851857"
262,20698,8640000,"0,00239560185185185000","0,00000914351851851857"
263,20777,8640000,"0,00240474537037037000","0,00000914351851851857"
264,20856,8640000,"0,00241388888888889000","0,00000914351851851857"
265,20935,8640000,"0,00242303240740741000","0,00000914351851851814"
266,21014,8640000,"0,00243217592592593000","0,00000914351851851857"
267,21093,8640000,"0,00244131944444444000","0,00000914351851851857"
268,21172,8640000,"0,00245046296296296000","0,00000914351851851857"
269,21251,8640000,"0,00245960648148148000","0,00000914351851851857"
270,21330,8640000,"0,00246875000000000000","0,00000914351851851857"
271,21409,8640000,"0,00247789351851852000","0,00000914351851851857"
272,21488,8640000,"0,00248703703703704000","0,00000914351851851857"
273,21567,8640000,"0,00249618055555556000","0,00000914351851851814"
274,21646,8640000,"0,00250532407407407000","0,00000914351851851857"
275,21725,8640000,"0,00251446759259259000","0,00000914351851851857"
276,21804,8640000,"0,00252361111111111000","0,00000914351851851857"
277,21883,8640000,"0,00253275462962963000","0,00000914351851851857"
278,21962,8640000,"0,00254189814814815000","0,00000914351851851857"
279,22041,8640000,"0,00255104166666667000","0,00000914351851851857"
280,22120,8640000,"0,00256018518518519000","0,00000914351851851857"
281,22199,8640000,"0,00256932870370370000","0,00000914351851851814"
282,22278,8640000,"0,00257847222222222000","0,00000914351851851857"
283,22357,8640000,"0,00258761574074074000","0,00000914351851851857"
284,22436,8640000,"0,00259675925925926000","0,00000914351851851857"
285,22515,8640000,"0,00260590277777778000","0,00000914351851851857"
286,22594,8640000,"0,00261504629629630000","0,00000914351851851857"
287,22673,8640000,"0,00262418981481482000","0,00000914351851851857"
288,22752,8640000,"0,00263333333333333000","0,00000914351851851857"
289,22831,8640000,"0,00264247685185185000","0,00000914351851851814"
290,22910,8640000,"0,00265162037037037000","0,00000914351851851857"
291,22989,8640000,"0,00266076388888889000","0,00000914351851851857"
292,23068,8640000,"0,00266990740740741000","0,00000914351851851857"
293,23147,8640000,"0,00267905092592593000","0,00000914351851851857"
294,23226,8640000,"0,00268819444444444000","0,00000914351851851857"
295,23305,8640000,"0,00269733796296296000","0,00000914351851851857"
296,23384,8640000,"0,00270648148148148000","0,00000914351851851857"
297,23463,8640000,"0,00271562500000000000","0,00000914351851851857"
298,23542,8640000,"0,00272476851851852000","0,00000914351851851814"
299,23621,8640000,"0,00273391203703704000","0,00000914351851851857"
300,23700,8640000,"0,00274305555555556000","0,00000914351851851857"
301,23779,8640000,"0,00275219907407407000","0,00000914351851851857"
302,23858,8640000,"0,00276134259259259000","0,00000914351851851857"
303,23937,8640000,"0,00277048611111111000",#REF!
