Naturais,B + 65,Ciclo Perfeito,B / C,D posterior – D atual
1,65,8640000,"0,00000752314814814815","0,00000752314814814815"
2,130,8640000,"0,00001504629629629630","0,00000752314814814815"
3,195,8640000,"0,00002256944444444450","0,00000752314814814815"
4,260,8640000,"0,00003009259259259260","0,00000752314814814815"
5,325,8640000,"0,00003761574074074080","0,00000752314814814814"
6,390,8640000,"0,00004513888888888890","0,00000752314814814815"
7,455,8640000,"0,00005266203703703700","0,00000752314814814815"
8,520,8640000,"0,00006018518518518520","0,00000752314814814814"
9,585,8640000,"0,00006770833333333330","0,00000752314814814816"
10,650,8640000,"0,00007523148148148150","0,00000752314814814814"
11,715,8640000,"0,00008275462962962960","0,00000752314814814814"
12,780,8640000,"0,00009027777777777780","0,00000752314814814816"
13,845,8640000,"0,00009780092592592590","0,00000752314814814814"
14,910,8640000,"0,00010532407407407400","0,00000752314814814814"
15,975,8640000,"0,00011284722222222200","0,00000752314814814816"
16,1040,8640000,"0,00012037037037037000","0,00000752314814814816"
17,1105,8640000,"0,00012789351851851900","0,00000752314814814813"
18,1170,8640000,"0,00013541666666666700","0,00000752314814814816"
19,1235,8640000,"0,00014293981481481500","0,00000752314814814816"
20,1300,8640000,"0,00015046296296296300","0,00000752314814814813"
21,1365,8640000,"0,00015798611111111100","0,00000752314814814816"
22,1430,8640000,"0,00016550925925925900","0,00000752314814814816"
23,1495,8640000,"0,00017303240740740700","0,00000752314814814813"
24,1560,8640000,"0,00018055555555555600","0,00000752314814814816"
25,1625,8640000,"0,00018807870370370400","0,00000752314814814816"
26,1690,8640000,"0,00019560185185185200","0,00000752314814814813"
27,1755,8640000,"0,00020312500000000000","0,00000752314814814816"
28,1820,8640000,"0,00021064814814814800","0,00000752314814814816"
29,1885,8640000,"0,00021817129629629600","0,00000752314814814813"
30,1950,8640000,"0,00022569444444444400","0,00000752314814814816"
31,2015,8640000,"0,00023321759259259300","0,00000752314814814816"
32,2080,8640000,"0,00024074074074074100","0,00000752314814814816"
33,2145,8640000,"0,00024826388888888900","0,00000752314814814816"
34,2210,8640000,"0,00025578703703703700","0,00000752314814814810"
35,2275,8640000,"0,00026331018518518500","0,00000752314814814816"
36,2340,8640000,"0,00027083333333333300","0,00000752314814814816"
37,2405,8640000,"0,00027835648148148200","0,00000752314814814816"
38,2470,8640000,"0,00028587962962963000","0,00000752314814814816"
39,2535,8640000,"0,00029340277777777800","0,00000752314814814816"
40,2600,8640000,"0,00030092592592592600","0,00000752314814814810"
41,2665,8640000,"0,00030844907407407400","0,00000752314814814816"
42,2730,8640000,"0,00031597222222222200","0,00000752314814814816"
43,2795,8640000,"0,00032349537037037000","0,00000752314814814816"
44,2860,8640000,"0,00033101851851851900","0,00000752314814814816"
45,2925,8640000,"0,00033854166666666700","0,00000752314814814816"
46,2990,8640000,"0,00034606481481481500","0,00000752314814814810"
47,3055,8640000,"0,00035358796296296300","0,00000752314814814816"
48,3120,8640000,"0,00036111111111111100","0,00000752314814814816"
49,3185,8640000,"0,00036863425925925900","0,00000752314814814816"
50,3250,8640000,"0,00037615740740740700","0,00000752314814814816"
51,3315,8640000,"0,00038368055555555600","0,00000752314814814816"
52,3380,8640000,"0,00039120370370370400","0,00000752314814814816"
53,3445,8640000,"0,00039872685185185200","0,00000752314814814810"
54,3510,8640000,"0,00040625000000000000","0,00000752314814814816"
55,3575,8640000,"0,00041377314814814800","0,00000752314814814816"
56,3640,8640000,"0,00042129629629629600","0,00000752314814814816"
57,3705,8640000,"0,00042881944444444500","0,00000752314814814816"
58,3770,8640000,"0,00043634259259259300","0,00000752314814814816"
59,3835,8640000,"0,00044386574074074100","0,00000752314814814810"
60,3900,8640000,"0,00045138888888888900","0,00000752314814814816"
61,3965,8640000,"0,00045891203703703700","0,00000752314814814816"
62,4030,8640000,"0,00046643518518518500","0,00000752314814814816"
63,4095,8640000,"0,00047395833333333300","0,00000752314814814816"
64,4160,8640000,"0,00048148148148148200","0,00000752314814814810"
65,4225,8640000,"0,00048900462962963000","0,00000752314814814821"
66,4290,8640000,"0,00049652777777777800","0,00000752314814814810"
67,4355,8640000,"0,00050405092592592600","0,00000752314814814821"
68,4420,8640000,"0,00051157407407407400","0,00000752314814814810"
69,4485,8640000,"0,00051909722222222200","0,00000752314814814810"
70,4550,8640000,"0,00052662037037037000","0,00000752314814814821"
71,4615,8640000,"0,00053414351851851900","0,00000752314814814810"
72,4680,8640000,"0,00054166666666666700","0,00000752314814814821"
73,4745,8640000,"0,00054918981481481500","0,00000752314814814810"
74,4810,8640000,"0,00055671296296296300","0,00000752314814814810"
75,4875,8640000,"0,00056423611111111100","0,00000752314814814821"
76,4940,8640000,"0,00057175925925925900","0,00000752314814814810"
77,5005,8640000,"0,00057928240740740700","0,00000752314814814821"
78,5070,8640000,"0,00058680555555555600","0,00000752314814814810"
79,5135,8640000,"0,00059432870370370400","0,00000752314814814821"
80,5200,8640000,"0,00060185185185185200","0,00000752314814814810"
81,5265,8640000,"0,00060937500000000000","0,00000752314814814810"
82,5330,8640000,"0,00061689814814814800","0,00000752314814814821"
83,5395,8640000,"0,00062442129629629600","0,00000752314814814810"
84,5460,8640000,"0,00063194444444444400","0,00000752314814814821"
85,5525,8640000,"0,00063946759259259300","0,00000752314814814810"
86,5590,8640000,"0,00064699074074074100","0,00000752314814814821"
87,5655,8640000,"0,00065451388888888900","0,00000752314814814810"
88,5720,8640000,"0,00066203703703703700","0,00000752314814814810"
89,5785,8640000,"0,00066956018518518500","0,00000752314814814821"
90,5850,8640000,"0,00067708333333333300","0,00000752314814814810"
91,5915,8640000,"0,00068460648148148200","0,00000752314814814821"
92,5980,8640000,"0,00069212962962963000","0,00000752314814814810"
93,6045,8640000,"0,00069965277777777800","0,00000752314814814810"
94,6110,8640000,"0,00070717592592592600","0,00000752314814814821"
95,6175,8640000,"0,00071469907407407400","0,00000752314814814810"
96,6240,8640000,"0,00072222222222222200","0,00000752314814814821"
97,6305,8640000,"0,00072974537037037000","0,00000752314814814810"
98,6370,8640000,"0,00073726851851851900","0,00000752314814814821"
99,6435,8640000,"0,00074479166666666700","0,00000752314814814810"
100,6500,8640000,"0,00075231481481481500","0,00000752314814814810"
101,6565,8640000,"0,00075983796296296300","0,00000752314814814821"
102,6630,8640000,"0,00076736111111111100","0,00000752314814814810"
103,6695,8640000,"0,00077488425925925900","0,00000752314814814821"
104,6760,8640000,"0,00078240740740740800","0,00000752314814814810"
105,6825,8640000,"0,00078993055555555600","0,00000752314814814821"
106,6890,8640000,"0,00079745370370370400","0,00000752314814814810"
107,6955,8640000,"0,00080497685185185200","0,00000752314814814810"
108,7020,8640000,"0,00081250000000000000","0,00000752314814814821"
109,7085,8640000,"0,00082002314814814800","0,00000752314814814810"
110,7150,8640000,"0,00082754629629629600","0,00000752314814814821"
111,7215,8640000,"0,00083506944444444500","0,00000752314814814810"
112,7280,8640000,"0,00084259259259259300","0,00000752314814814810"
113,7345,8640000,"0,00085011574074074100","0,00000752314814814821"
114,7410,8640000,"0,00085763888888888900","0,00000752314814814810"
115,7475,8640000,"0,00086516203703703700","0,00000752314814814821"
116,7540,8640000,"0,00087268518518518500","0,00000752314814814810"
117,7605,8640000,"0,00088020833333333300","0,00000752314814814821"
118,7670,8640000,"0,00088773148148148200","0,00000752314814814810"
119,7735,8640000,"0,00089525462962963000","0,00000752314814814810"
120,7800,8640000,"0,00090277777777777800","0,00000752314814814821"
121,7865,8640000,"0,00091030092592592600","0,00000752314814814810"
122,7930,8640000,"0,00091782407407407400","0,00000752314814814821"
123,7995,8640000,"0,00092534722222222200","0,00000752314814814810"
124,8060,8640000,"0,00093287037037037000","0,00000752314814814810"
125,8125,8640000,"0,00094039351851851800","0,00000752314814814821"
126,8190,8640000,"0,00094791666666666700","0,00000752314814814810"
127,8255,8640000,"0,00095543981481481500","0,00000752314814814821"
128,8320,8640000,"0,00096296296296296300","0,00000752314814814810"
129,8385,8640000,"0,00097048611111111100","0,00000752314814814810"
130,8450,8640000,"0,00097800925925925900","0,00000752314814814821"
131,8515,8640000,"0,00098553240740740700","0,00000752314814814821"
132,8580,8640000,"0,00099305555555555600","0,00000752314814814799"
133,8645,8640000,"0,00100057870370370000","0,00000752314814814821"
134,8710,8640000,"0,00100810185185185000","0,00000752314814814821"
135,8775,8640000,"0,00101562500000000000","0,00000752314814814821"
136,8840,8640000,"0,00102314814814815000","0,00000752314814814799"
137,8905,8640000,"0,00103067129629630000","0,00000752314814814821"
138,8970,8640000,"0,00103819444444444000","0,00000752314814814821"
139,9035,8640000,"0,00104571759259259000","0,00000752314814814799"
140,9100,8640000,"0,00105324074074074000","0,00000752314814814821"
141,9165,8640000,"0,00106076388888889000","0,00000752314814814821"
142,9230,8640000,"0,00106828703703704000","0,00000752314814814821"
143,9295,8640000,"0,00107581018518519000","0,00000752314814814799"
144,9360,8640000,"0,00108333333333333000","0,00000752314814814821"
145,9425,8640000,"0,00109085648148148000","0,00000752314814814821"
146,9490,8640000,"0,00109837962962963000","0,00000752314814814799"
147,9555,8640000,"0,00110590277777778000","0,00000752314814814821"
148,9620,8640000,"0,00111342592592593000","0,00000752314814814821"
149,9685,8640000,"0,00112094907407407000","0,00000752314814814799"
150,9750,8640000,"0,00112847222222222000","0,00000752314814814821"
151,9815,8640000,"0,00113599537037037000","0,00000752314814814821"
152,9880,8640000,"0,00114351851851852000","0,00000752314814814821"
153,9945,8640000,"0,00115104166666667000","0,00000752314814814799"
154,10010,8640000,"0,00115856481481481000","0,00000752314814814821"
155,10075,8640000,"0,00116608796296296000","0,00000752314814814821"
156,10140,8640000,"0,00117361111111111000","0,00000752314814814799"
157,10205,8640000,"0,00118113425925926000","0,00000752314814814821"
158,10270,8640000,"0,00118865740740741000","0,00000752314814814821"
159,10335,8640000,"0,00119618055555556000","0,00000752314814814821"
