Naturais,B + 4,Ciclo Perfeito,B / C,D posterior – D atual
1,4,8640000,"0,00000046296296296296","0,00000046296296296296"
2,8,8640000,"0,00000092592592592593","0,00000046296296296296"
3,12,8640000,"0,00000138888888888889","0,00000046296296296296"
4,16,8640000,"0,00000185185185185185","0,00000046296296296296"
5,20,8640000,"0,00000231481481481481","0,00000046296296296296"
6,24,8640000,"0,00000277777777777778","0,00000046296296296296"
7,28,8640000,"0,00000324074074074074","0,00000046296296296296"
8,32,8640000,"0,00000370370370370370","0,00000046296296296296"
9,36,8640000,"0,00000416666666666667","0,00000046296296296296"
10,40,8640000,"0,00000462962962962963","0,00000046296296296296"
11,44,8640000,"0,00000509259259259259","0,00000046296296296296"
12,48,8640000,"0,00000555555555555556","0,00000046296296296296"
13,52,8640000,"0,00000601851851851852","0,00000046296296296296"
14,56,8640000,"0,00000648148148148148","0,00000046296296296296"
15,60,8640000,"0,00000694444444444445","0,00000046296296296296"
16,64,8640000,"0,00000740740740740741","0,00000046296296296296"
17,68,8640000,"0,00000787037037037037","0,00000046296296296296"
18,72,8640000,"0,00000833333333333333","0,00000046296296296296"
19,76,8640000,"0,00000879629629629630","0,00000046296296296296"
20,80,8640000,"0,00000925925925925926","0,00000046296296296296"
21,84,8640000,"0,00000972222222222222","0,00000046296296296296"
22,88,8640000,"0,00001018518518518520","0,00000046296296296296"
23,92,8640000,"0,00001064814814814810","0,00000046296296296296"
24,96,8640000,"0,00001111111111111110","0,00000046296296296296"
25,100,8640000,"0,00001157407407407410","0,00000046296296296296"
26,104,8640000,"0,00001203703703703700","0,00000046296296296296"
27,108,8640000,"0,00001250000000000000","0,00000046296296296296"
28,112,8640000,"0,00001296296296296300","0,00000046296296296296"
29,116,8640000,"0,00001342592592592590","0,00000046296296296296"
30,120,8640000,"0,00001388888888888890","0,00000046296296296296"
31,124,8640000,"0,00001435185185185190","0,00000046296296296296"
32,128,8640000,"0,00001481481481481480","0,00000046296296296296"
33,132,8640000,"0,00001527777777777780","0,00000046296296296296"
34,136,8640000,"0,00001574074074074070","0,00000046296296296296"
35,140,8640000,"0,00001620370370370370","0,00000046296296296296"
36,144,8640000,"0,00001666666666666670","0,00000046296296296296"
37,148,8640000,"0,00001712962962962960","0,00000046296296296296"
38,152,8640000,"0,00001759259259259260","0,00000046296296296296"
39,156,8640000,"0,00001805555555555560","0,00000046296296296296"
40,160,8640000,"0,00001851851851851850","0,00000046296296296296"
41,164,8640000,"0,00001898148148148150","0,00000046296296296296"
42,168,8640000,"0,00001944444444444440","0,00000046296296296296"
43,172,8640000,"0,00001990740740740740","0,00000046296296296296"
