Naturais,B + 31,Ciclo Perfeito,B / C,D posterior – D atual
1,31,8640000,"0,00000358796296296296","0,00000358796296296296"
2,62,8640000,"0,00000717592592592593","0,00000358796296296296"
3,93,8640000,"0,00001076388888888890","0,00000358796296296296"
4,124,8640000,"0,00001435185185185190","0,00000358796296296296"
5,155,8640000,"0,00001793981481481480","0,00000358796296296296"
6,186,8640000,"0,00002152777777777780","0,00000358796296296297"
7,217,8640000,"0,00002511574074074070","0,00000358796296296296"
8,248,8640000,"0,00002870370370370370","0,00000358796296296297"
9,279,8640000,"0,00003229166666666670","0,00000358796296296296"
10,310,8640000,"0,00003587962962962960","0,00000358796296296296"
11,341,8640000,"0,00003946759259259260","0,00000358796296296296"
12,372,8640000,"0,00004305555555555560","0,00000358796296296297"
13,403,8640000,"0,00004664351851851850","0,00000358796296296296"
14,434,8640000,"0,00005023148148148150","0,00000358796296296296"
15,465,8640000,"0,00005381944444444440","0,00000358796296296296"
16,496,8640000,"0,00005740740740740740","0,00000358796296296296"
17,527,8640000,"0,00006099537037037040","0,00000358796296296297"
18,558,8640000,"0,00006458333333333330","0,00000358796296296296"
19,589,8640000,"0,00006817129629629630","0,00000358796296296297"
20,620,8640000,"0,00007175925925925930","0,00000358796296296297"
21,651,8640000,"0,00007534722222222220","0,00000358796296296296"
22,682,8640000,"0,00007893518518518520","0,00000358796296296297"
23,713,8640000,"0,00008252314814814820","0,00000358796296296296"
24,744,8640000,"0,00008611111111111110","0,00000358796296296297"
25,775,8640000,"0,00008969907407407410","0,00000358796296296297"
26,806,8640000,"0,00009328703703703700","0,00000358796296296296"
27,837,8640000,"0,00009687500000000000","0,00000358796296296297"
28,868,8640000,"0,00010046296296296300","0,00000358796296296296"
29,899,8640000,"0,00010405092592592600","0,00000358796296296297"
30,930,8640000,"0,00010763888888888900","0,00000358796296296297"
31,961,8640000,"0,00011122685185185200","0,00000358796296296296"
32,992,8640000,"0,00011481481481481500","0,00000358796296296297"
33,1023,8640000,"0,00011840277777777800","0,00000358796296296296"
34,1054,8640000,"0,00012199074074074100","0,00000358796296296297"
35,1085,8640000,"0,00012557870370370400","0,00000358796296296297"
36,1116,8640000,"0,00012916666666666700","0,00000358796296296297"
37,1147,8640000,"0,00013275462962963000","0,00000358796296296294"
38,1178,8640000,"0,00013634259259259300","0,00000358796296296297"
39,1209,8640000,"0,00013993055555555600","0,00000358796296296297"
40,1240,8640000,"0,00014351851851851900","0,00000358796296296297"
41,1271,8640000,"0,00014710648148148100","0,00000358796296296297"
42,1302,8640000,"0,00015069444444444400","0,00000358796296296294"
43,1333,8640000,"0,00015428240740740700","0,00000358796296296297"
44,1364,8640000,"0,00015787037037037000","0,00000358796296296297"
45,1395,8640000,"0,00016145833333333300","0,00000358796296296297"
46,1426,8640000,"0,00016504629629629600","0,00000358796296296297"
47,1457,8640000,"0,00016863425925925900","0,00000358796296296294"
48,1488,8640000,"0,00017222222222222200","0,00000358796296296297"
49,1519,8640000,"0,00017581018518518500","0,00000358796296296297"
50,1550,8640000,"0,00017939814814814800","0,00000358796296296297"
51,1581,8640000,"0,00018298611111111100","0,00000358796296296297"
52,1612,8640000,"0,00018657407407407400","0,00000358796296296294"
53,1643,8640000,"0,00019016203703703700","0,00000358796296296297"
54,1674,8640000,"0,00019375000000000000","0,00000358796296296297"
55,1705,8640000,"0,00019733796296296300","0,00000358796296296297"
56,1736,8640000,"0,00020092592592592600","0,00000358796296296297"
57,1767,8640000,"0,00020451388888888900","0,00000358796296296294"
58,1798,8640000,"0,00020810185185185200","0,00000358796296296297"
59,1829,8640000,"0,00021168981481481500","0,00000358796296296297"
60,1860,8640000,"0,00021527777777777800","0,00000358796296296297"
61,1891,8640000,"0,00021886574074074100","0,00000358796296296297"
62,1922,8640000,"0,00022245370370370400","0,00000358796296296294"
63,1953,8640000,"0,00022604166666666700","0,00000358796296296297"
64,1984,8640000,"0,00022962962962963000","0,00000358796296296297"
65,2015,8640000,"0,00023321759259259300","0,00000358796296296297"
66,2046,8640000,"0,00023680555555555600","0,00000358796296296297"
67,2077,8640000,"0,00024039351851851900","0,00000358796296296294"
68,2108,8640000,"0,00024398148148148100","0,00000358796296296300"
69,2139,8640000,"0,00024756944444444400","0,00000358796296296294"
70,2170,8640000,"0,00025115740740740700","0,00000358796296296294"
71,2201,8640000,"0,00025474537037037000","0,00000358796296296300"
72,2232,8640000,"0,00025833333333333300","0,00000358796296296294"
73,2263,8640000,"0,00026192129629629600","0,00000358796296296300"
74,2294,8640000,"0,00026550925925925900","0,00000358796296296294"
75,2325,8640000,"0,00026909722222222200","0,00000358796296296294"
76,2356,8640000,"0,00027268518518518500","0,00000358796296296300"
77,2387,8640000,"0,00027627314814814800","0,00000358796296296294"
78,2418,8640000,"0,00027986111111111100","0,00000358796296296300"
79,2449,8640000,"0,00028344907407407400","0,00000358796296296294"
80,2480,8640000,"0,00028703703703703700","0,00000358796296296294"
81,2511,8640000,"0,00029062500000000000","0,00000358796296296300"
82,2542,8640000,"0,00029421296296296300","0,00000358796296296294"
83,2573,8640000,"0,00029780092592592600","0,00000358796296296300"
84,2604,8640000,"0,00030138888888888900","0,00000358796296296294"
85,2635,8640000,"0,00030497685185185200","0,00000358796296296294"
