Naturais,B + 86,Ciclo Perfeito,B / C,D posterior – D atual
35,3010,8640000,"0,00034837962962963000","0,00000995370370370370"
36,3096,8640000,"0,00035833333333333300","0,00000995370370370370"
37,3182,8640000,"0,00036828703703703700","0,00000995370370370370"
38,3268,8640000,"0,00037824074074074100","0,00000995370370370370"
39,3354,8640000,"0,00038819444444444400","0,00000995370370370370"
40,3440,8640000,"0,00039814814814814800","0,00000995370370370375"
41,3526,8640000,"0,00040810185185185200","0,00000995370370370370"
42,3612,8640000,"0,00041805555555555600","0,00000995370370370370"
43,3698,8640000,"0,00042800925925925900","0,00000995370370370370"
44,3784,8640000,"0,00043796296296296300","0,00000995370370370370"
45,3870,8640000,"0,00044791666666666700","0,00000995370370370370"
46,3956,8640000,"0,00045787037037037000","0,00000995370370370370"
47,4042,8640000,"0,00046782407407407400","0,00000995370370370370"
48,4128,8640000,"0,00047777777777777800","0,00000995370370370370"
49,4214,8640000,"0,00048773148148148100","0,00000995370370370375"
50,4300,8640000,"0,00049768518518518500","0,00000995370370370364"
51,4386,8640000,"0,00050763888888888900","0,00000995370370370375"
52,4472,8640000,"0,00051759259259259300","0,00000995370370370364"
53,4558,8640000,"0,00052754629629629600","0,00000995370370370375"
54,4644,8640000,"0,00053750000000000000","0,00000995370370370375"
55,4730,8640000,"0,00054745370370370400","0,00000995370370370364"
56,4816,8640000,"0,00055740740740740700","0,00000995370370370375"
57,4902,8640000,"0,00056736111111111100","0,00000995370370370364"
58,4988,8640000,"0,00057731481481481500","0,00000995370370370375"
59,5074,8640000,"0,00058726851851851900","0,00000995370370370364"
60,5160,8640000,"0,00059722222222222200","0,00000995370370370375"
61,5246,8640000,"0,00060717592592592600","0,00000995370370370364"
62,5332,8640000,"0,00061712962962963000","0,00000995370370370375"
63,5418,8640000,"0,00062708333333333300","0,00000995370370370375"
64,5504,8640000,"0,00063703703703703700","0,00000995370370370364"
65,5590,8640000,"0,00064699074074074100","0,00000995370370370375"
66,5676,8640000,"0,00065694444444444500","0,00000995370370370364"
67,5762,8640000,"0,00066689814814814800","0,00000995370370370375"
68,5848,8640000,"0,00067685185185185200","0,00000995370370370364"
69,5934,8640000,"0,00068680555555555600","0,00000995370370370375"
70,6020,8640000,"0,00069675925925925900","0,00000995370370370364"
71,6106,8640000,"0,00070671296296296300","0,00000995370370370375"
72,6192,8640000,"0,00071666666666666700","0,00000995370370370375"
73,6278,8640000,"0,00072662037037037000","0,00000995370370370364"
74,6364,8640000,"0,00073657407407407400","0,00000995370370370375"
75,6450,8640000,"0,00074652777777777800","0,00000995370370370364"
76,6536,8640000,"0,00075648148148148200","0,00000995370370370375"
77,6622,8640000,"0,00076643518518518500","0,00000995370370370364"
78,6708,8640000,"0,00077638888888888900","0,00000995370370370375"
79,6794,8640000,"0,00078634259259259300","0,00000995370370370364"
80,6880,8640000,"0,00079629629629629600","0,00000995370370370375"
81,6966,8640000,"0,00080625000000000000","0,00000995370370370375"
82,7052,8640000,"0,00081620370370370400","0,00000995370370370364"
83,7138,8640000,"0,00082615740740740700","0,00000995370370370375"
84,7224,8640000,"0,00083611111111111100","0,00000995370370370364"
85,7310,8640000,"0,00084606481481481500","0,00000995370370370375"
86,7396,8640000,"0,00085601851851851900","0,00000995370370370364"
87,7482,8640000,"0,00086597222222222200","0,00000995370370370375"
88,7568,8640000,"0,00087592592592592600","0,00000995370370370364"
89,7654,8640000,"0,00088587962962963000","0,00000995370370370375"
90,7740,8640000,"0,00089583333333333300","0,00000995370370370375"
91,7826,8640000,"0,00090578703703703700","0,00000995370370370364"
92,7912,8640000,"0,00091574074074074100","0,00000995370370370375"
93,7998,8640000,"0,00092569444444444500","0,00000995370370370364"
94,8084,8640000,"0,00093564814814814800","0,00000995370370370375"
95,8170,8640000,"0,00094560185185185200","0,00000995370370370364"
96,8256,8640000,"0,00095555555555555600","0,00000995370370370375"
97,8342,8640000,"0,00096550925925925900","0,00000995370370370364"
98,8428,8640000,"0,00097546296296296300","0,00000995370370370364"
99,8514,8640000,"0,00098541666666666700","0,00000995370370370386"
100,8600,8640000,"0,00099537037037037000","0,00000995370370370364"
101,8686,8640000,"0,00100532407407407000","0,00000995370370370364"
102,8772,8640000,"0,00101527777777778000","0,00000995370370370386"
103,8858,8640000,"0,00102523148148148000","0,00000995370370370364"
104,8944,8640000,"0,00103518518518519000","0,00000995370370370364"
105,9030,8640000,"0,00104513888888889000","0,00000995370370370364"
106,9116,8640000,"0,00105509259259259000","0,00000995370370370386"
107,9202,8640000,"0,00106504629629630000","0,00000995370370370364"
108,9288,8640000,"0,00107500000000000000","0,00000995370370370364"
109,9374,8640000,"0,00108495370370370000","0,00000995370370370386"
110,9460,8640000,"0,00109490740740741000","0,00000995370370370364"
111,9546,8640000,"0,00110486111111111000","0,00000995370370370364"
112,9632,8640000,"0,00111481481481481000","0,00000995370370370364"
113,9718,8640000,"0,00112476851851852000","0,00000995370370370386"
114,9804,8640000,"0,00113472222222222000","0,00000995370370370364"
115,9890,8640000,"0,00114467592592593000","0,00000995370370370364"
116,9976,8640000,"0,00115462962962963000","0,00000995370370370364"
117,10062,8640000,"0,00116458333333333000","0,00000995370370370386"
118,10148,8640000,"0,00117453703703704000","0,00000995370370370364"
119,10234,8640000,"0,00118449074074074000","0,00000995370370370364"
120,10320,8640000,"0,00119444444444444000","0,00000995370370370386"
121,10406,8640000,"0,00120439814814815000","0,00000995370370370364"
122,10492,8640000,"0,00121435185185185000","0,00000995370370370364"
123,10578,8640000,"0,00122430555555556000","0,00000995370370370364"
124,10664,8640000,"0,00123425925925926000","0,00000995370370370386"
125,10750,8640000,"0,00124421296296296000","0,00000995370370370364"
126,10836,8640000,"0,00125416666666667000","0,00000995370370370364"
127,10922,8640000,"0,00126412037037037000","0,00000995370370370386"
128,11008,8640000,"0,00127407407407407000","0,00000995370370370364"
129,11094,8640000,"0,00128402777777778000","0,00000995370370370364"
130,11180,8640000,"0,00129398148148148000","0,00000995370370370364"
131,11266,8640000,"0,00130393518518519000","0,00000995370370370386"
132,11352,8640000,"0,00131388888888889000","0,00000995370370370364"
133,11438,8640000,"0,00132384259259259000","0,00000995370370370364"
134,11524,8640000,"0,00133379629629630000","0,00000995370370370364"
135,11610,8640000,"0,00134375000000000000","0,00000995370370370386"
136,11696,8640000,"0,00135370370370370000","0,00000995370370370364"
137,11782,8640000,"0,00136365740740741000","0,00000995370370370364"
138,11868,8640000,"0,00137361111111111000","0,00000995370370370386"
139,11954,8640000,"0,00138356481481482000","0,00000995370370370364"
140,12040,8640000,"0,00139351851851852000","0,00000995370370370364"
141,12126,8640000,"0,00140347222222222000","0,00000995370370370364"
142,12212,8640000,"0,00141342592592593000","0,00000995370370370386"
143,12298,8640000,"0,00142337962962963000","0,00000995370370370364"
144,12384,8640000,"0,00143333333333333000","0,00000995370370370364"
145,12470,8640000,"0,00144328703703704000","0,00000995370370370386"
146,12556,8640000,"0,00145324074074074000","0,00000995370370370364"
147,12642,8640000,"0,00146319444444444000","0,00000995370370370364"
148,12728,8640000,"0,00147314814814815000","0,00000995370370370364"
149,12814,8640000,"0,00148310185185185000","0,00000995370370370386"
150,12900,8640000,"0,00149305555555556000","0,00000995370370370364"
151,12986,8640000,"0,00150300925925926000","0,00000995370370370364"
152,13072,8640000,"0,00151296296296296000","0,00000995370370370364"
153,13158,8640000,"0,00152291666666667000","0,00000995370370370386"
154,13244,8640000,"0,00153287037037037000","0,00000995370370370364"
155,13330,8640000,"0,00154282407407407000","0,00000995370370370364"
156,13416,8640000,"0,00155277777777778000","0,00000995370370370386"
157,13502,8640000,"0,00156273148148148000","0,00000995370370370364"
158,13588,8640000,"0,00157268518518519000","0,00000995370370370364"
159,13674,8640000,"0,00158263888888889000","0,00000995370370370364"
160,13760,8640000,"0,00159259259259259000","0,00000995370370370386"
161,13846,8640000,"0,00160254629629630000","0,00000995370370370364"
162,13932,8640000,"0,00161250000000000000","0,00000995370370370364"
163,14018,8640000,"0,00162245370370370000","0,00000995370370370386"
164,14104,8640000,"0,00163240740740741000","0,00000995370370370364"
165,14190,8640000,"0,00164236111111111000","0,00000995370370370364"
166,14276,8640000,"0,00165231481481481000","0,00000995370370370364"
167,14362,8640000,"0,00166226851851852000","0,00000995370370370386"
168,14448,8640000,"0,00167222222222222000","0,00000995370370370364"
169,14534,8640000,"0,00168217592592593000","0,00000995370370370364"
170,14620,8640000,"0,00169212962962963000","0,00000995370370370364"
171,14706,8640000,"0,00170208333333333000","0,00000995370370370386"
172,14792,8640000,"0,00171203703703704000","0,00000995370370370364"
173,14878,8640000,"0,00172199074074074000","0,00000995370370370364"
174,14964,8640000,"0,00173194444444444000","0,00000995370370370386"
175,15050,8640000,"0,00174189814814815000","0,00000995370370370364"
176,15136,8640000,"0,00175185185185185000","0,00000995370370370364"
177,15222,8640000,"0,00176180555555556000","0,00000995370370370364"
178,15308,8640000,"0,00177175925925926000","0,00000995370370370386"
179,15394,8640000,"0,00178171296296296000","0,00000995370370370364"
180,15480,8640000,"0,00179166666666667000","0,00000995370370370364"
181,15566,8640000,"0,00180162037037037000","0,00000995370370370386"
182,15652,8640000,"0,00181157407407407000","0,00000995370370370364"
183,15738,8640000,"0,00182152777777778000","0,00000995370370370364"
184,15824,8640000,"0,00183148148148148000","0,00000995370370370364"
185,15910,8640000,"0,00184143518518518000","0,00000995370370370386"
186,15996,8640000,"0,00185138888888889000","0,00000995370370370364"
187,16082,8640000,"0,00186134259259259000","0,00000995370370370364"
188,16168,8640000,"0,00187129629629630000","0,00000995370370370364"
189,16254,8640000,"0,00188125000000000000","0,00000995370370370386"
190,16340,8640000,"0,00189120370370370000","0,00000995370370370364"
191,16426,8640000,"0,00190115740740741000","0,00000995370370370364"
192,16512,8640000,"0,00191111111111111000","0,00000995370370370386"
193,16598,8640000,"0,00192106481481482000","0,00000995370370370364"
194,16684,8640000,"0,00193101851851852000","0,00000995370370370364"
195,16770,8640000,"0,00194097222222222000","0,00000995370370370364"
196,16856,8640000,"0,00195092592592593000","0,00000995370370370386"
197,16942,8640000,"0,00196087962962963000","0,00000995370370370343"
198,17028,8640000,"0,00197083333333333000","0,00000995370370370386"
199,17114,8640000,"0,00198078703703704000","0,00000995370370370386"
200,17200,8640000,"0,00199074074074074000","0,00000995370370370343"
201,17286,8640000,"0,00200069444444444000","0,00000995370370370386"
202,17372,8640000,"0,00201064814814815000","0,00000995370370370386"
203,17458,8640000,"0,00202060185185185000","0,00000995370370370343"
204,17544,8640000,"0,00203055555555556000","0,00000995370370370386"
205,17630,8640000,"0,00204050925925926000","0,00000995370370370386"
206,17716,8640000,"0,00205046296296296000","0,00000995370370370343"
207,17802,8640000,"0,00206041666666667000","0,00000995370370370386"
208,17888,8640000,"0,00207037037037037000","0,00000995370370370386"
209,17974,8640000,"0,00208032407407407000","0,00000995370370370343"
210,18060,8640000,"0,00209027777777778000","0,00000995370370370386"
211,18146,8640000,"0,00210023148148148000","0,00000995370370370343"
212,18232,8640000,"0,00211018518518519000","0,00000995370370370386"
213,18318,8640000,"0,00212013888888889000","0,00000995370370370386"
214,18404,8640000,"0,00213009259259259000","0,00000995370370370343"
215,18490,8640000,"0,00214004629629630000","0,00000995370370370386"
216,18576,8640000,"0,00215000000000000000","0,00000995370370370386"
217,18662,8640000,"0,00215995370370370000","0,00000995370370370343"
218,18748,8640000,"0,00216990740740741000","0,00000995370370370386"
219,18834,8640000,"0,00217986111111111000","0,00000995370370370386"
220,18920,8640000,"0,00218981481481482000","0,00000995370370370343"
221,19006,8640000,"0,00219976851851852000","0,00000995370370370386"
222,19092,8640000,"0,00220972222222222000","0,00000995370370370343"
223,19178,8640000,"0,00221967592592593000","0,00000995370370370386"
224,19264,8640000,"0,00222962962962963000","0,00000995370370370386"
225,19350,8640000,"0,00223958333333333000","0,00000995370370370343"
226,19436,8640000,"0,00224953703703704000","0,00000995370370370386"
227,19522,8640000,"0,00225949074074074000","0,00000995370370370386"
228,19608,8640000,"0,00226944444444444000","0,00000995370370370343"
229,19694,8640000,"0,00227939814814815000","0,00000995370370370386"
230,19780,8640000,"0,00228935185185185000","0,00000995370370370386"
231,19866,8640000,"0,00229930555555556000","0,00000995370370370343"
232,19952,8640000,"0,00230925925925926000","0,00000995370370370386"
233,20038,8640000,"0,00231921296296296000","0,00000995370370370343"
234,20124,8640000,"0,00232916666666667000","0,00000995370370370386"
235,20210,8640000,"0,00233912037037037000","0,00000995370370370386"
236,20296,8640000,"0,00234907407407407000","0,00000995370370370343"
237,20382,8640000,"0,00235902777777778000","0,00000995370370370386"
238,20468,8640000,"0,00236898148148148000","0,00000995370370370386"
239,20554,8640000,"0,00237893518518519000","0,00000995370370370343"
240,20640,8640000,"0,00238888888888889000","0,00000995370370370386"
241,20726,8640000,"0,00239884259259259000","0,00000995370370370386"
242,20812,8640000,"0,00240879629629630000","0,00000995370370370343"
243,20898,8640000,"0,00241875000000000000","0,00000995370370370386"
244,20984,8640000,"0,00242870370370370000","0,00000995370370370386"
245,21070,8640000,"0,00243865740740741000","0,00000995370370370343"
246,21156,8640000,"0,00244861111111111000","0,00000995370370370386"
247,21242,8640000,"0,00245856481481482000","0,00000995370370370343"
248,21328,8640000,"0,00246851851851852000","0,00000995370370370386"
249,21414,8640000,"0,00247847222222222000","0,00000995370370370386"
250,21500,8640000,"0,00248842592592593000","0,00000995370370370343"
251,21586,8640000,"0,00249837962962963000","0,00000995370370370386"
252,21672,8640000,"0,00250833333333333000","0,00000995370370370386"
253,21758,8640000,"0,00251828703703704000","0,00000995370370370343"
254,21844,8640000,"0,00252824074074074000","0,00000995370370370386"
255,21930,8640000,"0,00253819444444444000","0,00000995370370370386"
256,22016,8640000,"0,00254814814814815000","0,00000995370370370343"
257,22102,8640000,"0,00255810185185185000","0,00000995370370370386"
258,22188,8640000,"0,00256805555555556000","0,00000995370370370343"
259,22274,8640000,"0,00257800925925926000","0,00000995370370370386"
260,22360,8640000,"0,00258796296296296000","0,00000995370370370386"
261,22446,8640000,"0,00259791666666667000","0,00000995370370370343"
262,22532,8640000,"0,00260787037037037000","0,00000995370370370386"
263,22618,8640000,"0,00261782407407407000","0,00000995370370370386"
264,22704,8640000,"0,00262777777777778000","0,00000995370370370343"
265,22790,8640000,"0,00263773148148148000","0,00000995370370370386"
266,22876,8640000,"0,00264768518518519000","0,00000995370370370386"
267,22962,8640000,"0,00265763888888889000","0,00000995370370370343"
268,23048,8640000,"0,00266759259259259000","0,00000995370370370386"
269,23134,8640000,"0,00267754629629630000","0,00000995370370370343"
270,23220,8640000,"0,00268750000000000000","0,00000995370370370386"
271,23306,8640000,"0,00269745370370370000","0,00000995370370370386"
272,23392,8640000,"0,00270740740740741000","0,00000995370370370343"
273,23478,8640000,"0,00271736111111111000","0,00000995370370370386"
274,23564,8640000,"0,00272731481481482000","0,00000995370370370386"
275,23650,8640000,"0,00273726851851852000","0,00000995370370370343"
276,23736,8640000,"0,00274722222222222000","0,00000995370370370386"
277,23822,8640000,"0,00275717592592593000","0,00000995370370370386"
278,23908,8640000,"0,00276712962962963000","0,00000995370370370343"
279,23994,8640000,"0,00277708333333333000",#REF!
