Naturais,B + 69,Ciclo Perfeito,B / C,D posterior – D atual
48,3312,8640000,"0,00038333333333333300","0,00000798611111111112"
49,3381,8640000,"0,00039131944444444400","0,00000798611111111112"
50,3450,8640000,"0,00039930555555555600","0,00000798611111111106"
51,3519,8640000,"0,00040729166666666700","0,00000798611111111112"
52,3588,8640000,"0,00041527777777777800","0,00000798611111111112"
53,3657,8640000,"0,00042326388888888900","0,00000798611111111112"
54,3726,8640000,"0,00043125000000000000","0,00000798611111111112"
55,3795,8640000,"0,00043923611111111100","0,00000798611111111112"
56,3864,8640000,"0,00044722222222222200","0,00000798611111111112"
57,3933,8640000,"0,00045520833333333300","0,00000798611111111112"
58,4002,8640000,"0,00046319444444444400","0,00000798611111111112"
59,4071,8640000,"0,00047118055555555600","0,00000798611111111106"
60,4140,8640000,"0,00047916666666666700","0,00000798611111111112"
61,4209,8640000,"0,00048715277777777800","0,00000798611111111117"
62,4278,8640000,"0,00049513888888888900","0,00000798611111111106"
63,4347,8640000,"0,00050312500000000000","0,00000798611111111117"
64,4416,8640000,"0,00051111111111111100","0,00000798611111111106"
65,4485,8640000,"0,00051909722222222200","0,00000798611111111106"
66,4554,8640000,"0,00052708333333333300","0,00000798611111111117"
67,4623,8640000,"0,00053506944444444500","0,00000798611111111106"
68,4692,8640000,"0,00054305555555555600","0,00000798611111111117"
69,4761,8640000,"0,00055104166666666700","0,00000798611111111106"
70,4830,8640000,"0,00055902777777777800","0,00000798611111111117"
71,4899,8640000,"0,00056701388888888900","0,00000798611111111106"
72,4968,8640000,"0,00057500000000000000","0,00000798611111111117"
73,5037,8640000,"0,00058298611111111100","0,00000798611111111106"
74,5106,8640000,"0,00059097222222222200","0,00000798611111111106"
75,5175,8640000,"0,00059895833333333300","0,00000798611111111117"
76,5244,8640000,"0,00060694444444444500","0,00000798611111111106"
77,5313,8640000,"0,00061493055555555600","0,00000798611111111117"
78,5382,8640000,"0,00062291666666666700","0,00000798611111111106"
79,5451,8640000,"0,00063090277777777800","0,00000798611111111117"
80,5520,8640000,"0,00063888888888888900","0,00000798611111111106"
81,5589,8640000,"0,00064687500000000000","0,00000798611111111117"
82,5658,8640000,"0,00065486111111111100","0,00000798611111111106"
83,5727,8640000,"0,00066284722222222200","0,00000798611111111106"
84,5796,8640000,"0,00067083333333333300","0,00000798611111111117"
85,5865,8640000,"0,00067881944444444500","0,00000798611111111106"
86,5934,8640000,"0,00068680555555555600","0,00000798611111111117"
87,6003,8640000,"0,00069479166666666700","0,00000798611111111106"
88,6072,8640000,"0,00070277777777777800","0,00000798611111111117"
89,6141,8640000,"0,00071076388888888900","0,00000798611111111106"
90,6210,8640000,"0,00071875000000000000","0,00000798611111111117"
91,6279,8640000,"0,00072673611111111100","0,00000798611111111106"
92,6348,8640000,"0,00073472222222222200","0,00000798611111111106"
93,6417,8640000,"0,00074270833333333300","0,00000798611111111117"
94,6486,8640000,"0,00075069444444444500","0,00000798611111111106"
95,6555,8640000,"0,00075868055555555600","0,00000798611111111117"
96,6624,8640000,"0,00076666666666666700","0,00000798611111111106"
97,6693,8640000,"0,00077465277777777800","0,00000798611111111117"
98,6762,8640000,"0,00078263888888888900","0,00000798611111111106"
99,6831,8640000,"0,00079062500000000000","0,00000798611111111117"
100,6900,8640000,"0,00079861111111111100","0,00000798611111111106"
101,6969,8640000,"0,00080659722222222200","0,00000798611111111106"
102,7038,8640000,"0,00081458333333333300","0,00000798611111111117"
103,7107,8640000,"0,00082256944444444500","0,00000798611111111106"
104,7176,8640000,"0,00083055555555555600","0,00000798611111111117"
105,7245,8640000,"0,00083854166666666700","0,00000798611111111106"
106,7314,8640000,"0,00084652777777777800","0,00000798611111111117"
107,7383,8640000,"0,00085451388888888900","0,00000798611111111106"
108,7452,8640000,"0,00086250000000000000","0,00000798611111111117"
109,7521,8640000,"0,00087048611111111100","0,00000798611111111106"
110,7590,8640000,"0,00087847222222222200","0,00000798611111111106"
111,7659,8640000,"0,00088645833333333300","0,00000798611111111117"
112,7728,8640000,"0,00089444444444444500","0,00000798611111111106"
113,7797,8640000,"0,00090243055555555600","0,00000798611111111117"
114,7866,8640000,"0,00091041666666666700","0,00000798611111111106"
115,7935,8640000,"0,00091840277777777800","0,00000798611111111117"
116,8004,8640000,"0,00092638888888888900","0,00000798611111111106"
117,8073,8640000,"0,00093437500000000000","0,00000798611111111117"
118,8142,8640000,"0,00094236111111111100","0,00000798611111111106"
119,8211,8640000,"0,00095034722222222200","0,00000798611111111106"
120,8280,8640000,"0,00095833333333333300","0,00000798611111111117"
121,8349,8640000,"0,00096631944444444500","0,00000798611111111106"
122,8418,8640000,"0,00097430555555555600","0,00000798611111111117"
123,8487,8640000,"0,00098229166666666700","0,00000798611111111117"
124,8556,8640000,"0,00099027777777777800","0,00000798611111111095"
125,8625,8640000,"0,00099826388888888900","0,00000798611111111117"
126,8694,8640000,"0,00100625000000000000","0,00000798611111111117"
127,8763,8640000,"0,00101423611111111000","0,00000798611111111117"
128,8832,8640000,"0,00102222222222222000","0,00000798611111111095"
129,8901,8640000,"0,00103020833333333000","0,00000798611111111117"
130,8970,8640000,"0,00103819444444444000","0,00000798611111111117"
131,9039,8640000,"0,00104618055555556000","0,00000798611111111095"
132,9108,8640000,"0,00105416666666667000","0,00000798611111111117"
133,9177,8640000,"0,00106215277777778000","0,00000798611111111117"
134,9246,8640000,"0,00107013888888889000","0,00000798611111111117"
135,9315,8640000,"0,00107812500000000000","0,00000798611111111095"
136,9384,8640000,"0,00108611111111111000","0,00000798611111111117"
137,9453,8640000,"0,00109409722222222000","0,00000798611111111117"
138,9522,8640000,"0,00110208333333333000","0,00000798611111111095"
139,9591,8640000,"0,00111006944444444000","0,00000798611111111117"
140,9660,8640000,"0,00111805555555556000","0,00000798611111111117"
141,9729,8640000,"0,00112604166666667000","0,00000798611111111117"
142,9798,8640000,"0,00113402777777778000","0,00000798611111111095"
143,9867,8640000,"0,00114201388888889000","0,00000798611111111117"
144,9936,8640000,"0,00115000000000000000","0,00000798611111111117"
145,10005,8640000,"0,00115798611111111000","0,00000798611111111117"
146,10074,8640000,"0,00116597222222222000","0,00000798611111111095"
147,10143,8640000,"0,00117395833333333000","0,00000798611111111117"
148,10212,8640000,"0,00118194444444444000","0,00000798611111111117"
149,10281,8640000,"0,00118993055555556000","0,00000798611111111095"
150,10350,8640000,"0,00119791666666667000","0,00000798611111111117"
151,10419,8640000,"0,00120590277777778000","0,00000798611111111117"
152,10488,8640000,"0,00121388888888889000","0,00000798611111111117"
153,10557,8640000,"0,00122187500000000000","0,00000798611111111095"
154,10626,8640000,"0,00122986111111111000","0,00000798611111111117"
155,10695,8640000,"0,00123784722222222000","0,00000798611111111117"
156,10764,8640000,"0,00124583333333333000","0,00000798611111111095"
157,10833,8640000,"0,00125381944444444000","0,00000798611111111117"
158,10902,8640000,"0,00126180555555556000","0,00000798611111111117"
159,10971,8640000,"0,00126979166666667000","0,00000798611111111117"
160,11040,8640000,"0,00127777777777778000","0,00000798611111111095"
161,11109,8640000,"0,00128576388888889000","0,00000798611111111117"
162,11178,8640000,"0,00129375000000000000","0,00000798611111111117"
163,11247,8640000,"0,00130173611111111000","0,00000798611111111117"
164,11316,8640000,"0,00130972222222222000","0,00000798611111111095"
165,11385,8640000,"0,00131770833333333000","0,00000798611111111117"
166,11454,8640000,"0,00132569444444444000","0,00000798611111111117"
167,11523,8640000,"0,00133368055555556000","0,00000798611111111095"
168,11592,8640000,"0,00134166666666667000","0,00000798611111111117"
169,11661,8640000,"0,00134965277777778000","0,00000798611111111117"
170,11730,8640000,"0,00135763888888889000","0,00000798611111111117"
171,11799,8640000,"0,00136562500000000000","0,00000798611111111095"
172,11868,8640000,"0,00137361111111111000","0,00000798611111111117"
173,11937,8640000,"0,00138159722222222000","0,00000798611111111117"
174,12006,8640000,"0,00138958333333333000","0,00000798611111111095"
175,12075,8640000,"0,00139756944444444000","0,00000798611111111117"
176,12144,8640000,"0,00140555555555556000","0,00000798611111111117"
177,12213,8640000,"0,00141354166666667000","0,00000798611111111117"
178,12282,8640000,"0,00142152777777778000","0,00000798611111111095"
179,12351,8640000,"0,00142951388888889000","0,00000798611111111117"
180,12420,8640000,"0,00143750000000000000","0,00000798611111111117"
181,12489,8640000,"0,00144548611111111000","0,00000798611111111117"
182,12558,8640000,"0,00145347222222222000","0,00000798611111111095"
183,12627,8640000,"0,00146145833333333000","0,00000798611111111117"
184,12696,8640000,"0,00146944444444444000","0,00000798611111111117"
185,12765,8640000,"0,00147743055555556000","0,00000798611111111095"
186,12834,8640000,"0,00148541666666667000","0,00000798611111111117"
187,12903,8640000,"0,00149340277777778000","0,00000798611111111117"
188,12972,8640000,"0,00150138888888889000","0,00000798611111111117"
189,13041,8640000,"0,00150937500000000000","0,00000798611111111095"
190,13110,8640000,"0,00151736111111111000","0,00000798611111111117"
191,13179,8640000,"0,00152534722222222000","0,00000798611111111117"
192,13248,8640000,"0,00153333333333333000","0,00000798611111111117"
193,13317,8640000,"0,00154131944444444000","0,00000798611111111095"
194,13386,8640000,"0,00154930555555556000","0,00000798611111111117"
195,13455,8640000,"0,00155729166666667000","0,00000798611111111117"
196,13524,8640000,"0,00156527777777778000","0,00000798611111111095"
197,13593,8640000,"0,00157326388888889000","0,00000798611111111117"
198,13662,8640000,"0,00158125000000000000","0,00000798611111111117"
199,13731,8640000,"0,00158923611111111000","0,00000798611111111117"
200,13800,8640000,"0,00159722222222222000","0,00000798611111111095"
201,13869,8640000,"0,00160520833333333000","0,00000798611111111117"
202,13938,8640000,"0,00161319444444444000","0,00000798611111111117"
203,14007,8640000,"0,00162118055555556000","0,00000798611111111095"
204,14076,8640000,"0,00162916666666667000","0,00000798611111111117"
205,14145,8640000,"0,00163715277777778000","0,00000798611111111117"
206,14214,8640000,"0,00164513888888889000","0,00000798611111111117"
207,14283,8640000,"0,00165312500000000000","0,00000798611111111095"
208,14352,8640000,"0,00166111111111111000","0,00000798611111111117"
209,14421,8640000,"0,00166909722222222000","0,00000798611111111117"
210,14490,8640000,"0,00167708333333333000","0,00000798611111111117"
211,14559,8640000,"0,00168506944444444000","0,00000798611111111095"
212,14628,8640000,"0,00169305555555556000","0,00000798611111111117"
213,14697,8640000,"0,00170104166666667000","0,00000798611111111117"
214,14766,8640000,"0,00170902777777778000","0,00000798611111111095"
215,14835,8640000,"0,00171701388888889000","0,00000798611111111117"
216,14904,8640000,"0,00172500000000000000","0,00000798611111111117"
217,14973,8640000,"0,00173298611111111000","0,00000798611111111117"
218,15042,8640000,"0,00174097222222222000","0,00000798611111111095"
219,15111,8640000,"0,00174895833333333000","0,00000798611111111117"
220,15180,8640000,"0,00175694444444444000","0,00000798611111111117"
221,15249,8640000,"0,00176493055555556000","0,00000798611111111095"
222,15318,8640000,"0,00177291666666667000","0,00000798611111111117"
223,15387,8640000,"0,00178090277777778000","0,00000798611111111117"
224,15456,8640000,"0,00178888888888889000","0,00000798611111111117"
225,15525,8640000,"0,00179687500000000000","0,00000798611111111095"
226,15594,8640000,"0,00180486111111111000","0,00000798611111111117"
227,15663,8640000,"0,00181284722222222000","0,00000798611111111117"
228,15732,8640000,"0,00182083333333333000","0,00000798611111111117"
229,15801,8640000,"0,00182881944444444000","0,00000798611111111095"
230,15870,8640000,"0,00183680555555556000","0,00000798611111111117"
231,15939,8640000,"0,00184479166666667000","0,00000798611111111117"
232,16008,8640000,"0,00185277777777778000","0,00000798611111111095"
233,16077,8640000,"0,00186076388888889000","0,00000798611111111117"
234,16146,8640000,"0,00186875000000000000","0,00000798611111111117"
235,16215,8640000,"0,00187673611111111000","0,00000798611111111117"
236,16284,8640000,"0,00188472222222222000","0,00000798611111111095"
237,16353,8640000,"0,00189270833333333000","0,00000798611111111117"
238,16422,8640000,"0,00190069444444444000","0,00000798611111111117"
239,16491,8640000,"0,00190868055555556000","0,00000798611111111095"
240,16560,8640000,"0,00191666666666667000","0,00000798611111111117"
241,16629,8640000,"0,00192465277777778000","0,00000798611111111117"
242,16698,8640000,"0,00193263888888889000","0,00000798611111111117"
243,16767,8640000,"0,00194062500000000000","0,00000798611111111095"
244,16836,8640000,"0,00194861111111111000","0,00000798611111111139"
245,16905,8640000,"0,00195659722222222000","0,00000798611111111095"
246,16974,8640000,"0,00196458333333333000","0,00000798611111111095"
247,17043,8640000,"0,00197256944444444000","0,00000798611111111139"
248,17112,8640000,"0,00198055555555556000","0,00000798611111111095"
249,17181,8640000,"0,00198854166666667000","0,00000798611111111095"
250,17250,8640000,"0,00199652777777778000","0,00000798611111111139"
251,17319,8640000,"0,00200451388888889000","0,00000798611111111095"
252,17388,8640000,"0,00201250000000000000","0,00000798611111111095"
253,17457,8640000,"0,00202048611111111000","0,00000798611111111139"
254,17526,8640000,"0,00202847222222222000","0,00000798611111111095"
255,17595,8640000,"0,00203645833333333000","0,00000798611111111139"
256,17664,8640000,"0,00204444444444444000","0,00000798611111111095"
257,17733,8640000,"0,00205243055555556000","0,00000798611111111095"
258,17802,8640000,"0,00206041666666667000","0,00000798611111111139"
259,17871,8640000,"0,00206840277777778000","0,00000798611111111095"
260,17940,8640000,"0,00207638888888889000","0,00000798611111111095"
261,18009,8640000,"0,00208437500000000000","0,00000798611111111139"
262,18078,8640000,"0,00209236111111111000","0,00000798611111111095"
263,18147,8640000,"0,00210034722222222000","0,00000798611111111095"
264,18216,8640000,"0,00210833333333333000","0,00000798611111111139"
265,18285,8640000,"0,00211631944444444000","0,00000798611111111095"
266,18354,8640000,"0,00212430555555556000","0,00000798611111111095"
267,18423,8640000,"0,00213229166666667000","0,00000798611111111139"
268,18492,8640000,"0,00214027777777778000","0,00000798611111111095"
269,18561,8640000,"0,00214826388888889000","0,00000798611111111139"
270,18630,8640000,"0,00215625000000000000","0,00000798611111111095"
271,18699,8640000,"0,00216423611111111000","0,00000798611111111095"
272,18768,8640000,"0,00217222222222222000","0,00000798611111111139"
273,18837,8640000,"0,00218020833333333000","0,00000798611111111095"
274,18906,8640000,"0,00218819444444444000","0,00000798611111111095"
275,18975,8640000,"0,00219618055555556000","0,00000798611111111139"
276,19044,8640000,"0,00220416666666667000","0,00000798611111111095"
277,19113,8640000,"0,00221215277777778000","0,00000798611111111095"
278,19182,8640000,"0,00222013888888889000","0,00000798611111111139"
279,19251,8640000,"0,00222812500000000000","0,00000798611111111095"
280,19320,8640000,"0,00223611111111111000","0,00000798611111111139"
281,19389,8640000,"0,00224409722222222000","0,00000798611111111095"
282,19458,8640000,"0,00225208333333333000","0,00000798611111111095"
283,19527,8640000,"0,00226006944444444000","0,00000798611111111139"
284,19596,8640000,"0,00226805555555556000","0,00000798611111111095"
285,19665,8640000,"0,00227604166666667000","0,00000798611111111095"
286,19734,8640000,"0,00228402777777778000","0,00000798611111111139"
287,19803,8640000,"0,00229201388888889000","0,00000798611111111095"
288,19872,8640000,"0,00230000000000000000","0,00000798611111111095"
289,19941,8640000,"0,00230798611111111000","0,00000798611111111139"
290,20010,8640000,"0,00231597222222222000","0,00000798611111111095"
291,20079,8640000,"0,00232395833333333000","0,00000798611111111139"
292,20148,8640000,"0,00233194444444444000","0,00000798611111111095"
293,20217,8640000,"0,00233993055555556000","0,00000798611111111095"
294,20286,8640000,"0,00234791666666667000","0,00000798611111111139"
295,20355,8640000,"0,00235590277777778000","0,00000798611111111095"
296,20424,8640000,"0,00236388888888889000","0,00000798611111111095"
297,20493,8640000,"0,00237187500000000000","0,00000798611111111139"
298,20562,8640000,"0,00237986111111111000","0,00000798611111111095"
299,20631,8640000,"0,00238784722222222000","0,00000798611111111095"
300,20700,8640000,"0,00239583333333333000","0,00000798611111111139"
301,20769,8640000,"0,00240381944444444000","0,00000798611111111095"
302,20838,8640000,"0,00241180555555556000","0,00000798611111111139"
303,20907,8640000,"0,00241979166666667000","0,00000798611111111095"
304,20976,8640000,"0,00242777777777778000","0,00000798611111111095"
305,21045,8640000,"0,00243576388888889000","0,00000798611111111139"
306,21114,8640000,"0,00244375000000000000","0,00000798611111111095"
307,21183,8640000,"0,00245173611111111000","0,00000798611111111095"
308,21252,8640000,"0,00245972222222222000","0,00000798611111111139"
309,21321,8640000,"0,00246770833333333000","0,00000798611111111095"
310,21390,8640000,"0,00247569444444444000","0,00000798611111111095"
311,21459,8640000,"0,00248368055555556000","0,00000798611111111139"
312,21528,8640000,"0,00249166666666667000","0,00000798611111111095"
313,21597,8640000,"0,00249965277777778000","0,00000798611111111095"
314,21666,8640000,"0,00250763888888889000","0,00000798611111111139"
315,21735,8640000,"0,00251562500000000000","0,00000798611111111095"
316,21804,8640000,"0,00252361111111111000","0,00000798611111111139"
317,21873,8640000,"0,00253159722222222000","0,00000798611111111095"
318,21942,8640000,"0,00253958333333333000","0,00000798611111111095"
319,22011,8640000,"0,00254756944444444000","0,00000798611111111139"
320,22080,8640000,"0,00255555555555556000","0,00000798611111111095"
321,22149,8640000,"0,00256354166666667000","0,00000798611111111095"
322,22218,8640000,"0,00257152777777778000","0,00000798611111111139"
323,22287,8640000,"0,00257951388888889000","0,00000798611111111095"
324,22356,8640000,"0,00258750000000000000","0,00000798611111111095"
325,22425,8640000,"0,00259548611111111000","0,00000798611111111139"
326,22494,8640000,"0,00260347222222222000","0,00000798611111111095"
327,22563,8640000,"0,00261145833333333000","0,00000798611111111139"
328,22632,8640000,"0,00261944444444444000","0,00000798611111111095"
329,22701,8640000,"0,00262743055555556000","0,00000798611111111095"
330,22770,8640000,"0,00263541666666667000","0,00000798611111111139"
331,22839,8640000,"0,00264340277777778000","0,00000798611111111095"
332,22908,8640000,"0,00265138888888889000","0,00000798611111111095"
333,22977,8640000,"0,00265937500000000000","0,00000798611111111139"
334,23046,8640000,"0,00266736111111111000","0,00000798611111111095"
335,23115,8640000,"0,00267534722222222000","0,00000798611111111095"
336,23184,8640000,"0,00268333333333333000","0,00000798611111111139"
337,23253,8640000,"0,00269131944444444000","0,00000798611111111095"
338,23322,8640000,"0,00269930555555556000","0,00000798611111111139"
339,23391,8640000,"0,00270729166666667000","0,00000798611111111095"
340,23460,8640000,"0,00271527777777778000","0,00000798611111111095"
341,23529,8640000,"0,00272326388888889000","0,00000798611111111139"
342,23598,8640000,"0,00273125000000000000","0,00000798611111111095"
343,23667,8640000,"0,00273923611111111000","0,00000798611111111095"
344,23736,8640000,"0,00274722222222222000","0,00000798611111111139"
345,23805,8640000,"0,00275520833333333000","0,00000798611111111095"
346,23874,8640000,"0,00276319444444444000","0,00000798611111111095"
347,23943,8640000,"0,00277118055555556000",#REF!
