Naturais,B + 62,Ciclo Perfeito,B / C,D posterior – D atual
199,12338,8640000,"0,00142800925925926000","0,00000717592592592588"
200,12400,8640000,"0,00143518518518519000","0,00000717592592592588"
201,12462,8640000,"0,00144236111111111000","0,00000717592592592588"
202,12524,8640000,"0,00144953703703704000","0,00000717592592592610"
203,12586,8640000,"0,00145671296296296000","0,00000717592592592588"
204,12648,8640000,"0,00146388888888889000","0,00000717592592592588"
205,12710,8640000,"0,00147106481481481000","0,00000717592592592588"
206,12772,8640000,"0,00147824074074074000","0,00000717592592592588"
207,12834,8640000,"0,00148541666666667000","0,00000717592592592610"
208,12896,8640000,"0,00149259259259259000","0,00000717592592592588"
209,12958,8640000,"0,00149976851851852000","0,00000717592592592588"
210,13020,8640000,"0,00150694444444444000","0,00000717592592592588"
211,13082,8640000,"0,00151412037037037000","0,00000717592592592588"
212,13144,8640000,"0,00152129629629630000","0,00000717592592592610"
213,13206,8640000,"0,00152847222222222000","0,00000717592592592588"
214,13268,8640000,"0,00153564814814815000","0,00000717592592592588"
215,13330,8640000,"0,00154282407407407000","0,00000717592592592588"
216,13392,8640000,"0,00155000000000000000","0,00000717592592592588"
217,13454,8640000,"0,00155717592592593000","0,00000717592592592610"
218,13516,8640000,"0,00156435185185185000","0,00000717592592592588"
219,13578,8640000,"0,00157152777777778000","0,00000717592592592588"
220,13640,8640000,"0,00157870370370370000","0,00000717592592592588"
221,13702,8640000,"0,00158587962962963000","0,00000717592592592588"
222,13764,8640000,"0,00159305555555556000","0,00000717592592592610"
223,13826,8640000,"0,00160023148148148000","0,00000717592592592588"
224,13888,8640000,"0,00160740740740741000","0,00000717592592592588"
225,13950,8640000,"0,00161458333333333000","0,00000717592592592588"
226,14012,8640000,"0,00162175925925926000","0,00000717592592592588"
227,14074,8640000,"0,00162893518518518000","0,00000717592592592610"
228,14136,8640000,"0,00163611111111111000","0,00000717592592592588"
229,14198,8640000,"0,00164328703703704000","0,00000717592592592588"
230,14260,8640000,"0,00165046296296296000","0,00000717592592592588"
231,14322,8640000,"0,00165763888888889000","0,00000717592592592588"
232,14384,8640000,"0,00166481481481481000","0,00000717592592592610"
233,14446,8640000,"0,00167199074074074000","0,00000717592592592588"
234,14508,8640000,"0,00167916666666667000","0,00000717592592592588"
235,14570,8640000,"0,00168634259259259000","0,00000717592592592588"
236,14632,8640000,"0,00169351851851852000","0,00000717592592592588"
237,14694,8640000,"0,00170069444444444000","0,00000717592592592610"
238,14756,8640000,"0,00170787037037037000","0,00000717592592592588"
239,14818,8640000,"0,00171504629629630000","0,00000717592592592588"
240,14880,8640000,"0,00172222222222222000","0,00000717592592592588"
241,14942,8640000,"0,00172939814814815000","0,00000717592592592588"
242,15004,8640000,"0,00173657407407407000","0,00000717592592592610"
243,15066,8640000,"0,00174375000000000000","0,00000717592592592588"
244,15128,8640000,"0,00175092592592593000","0,00000717592592592588"
245,15190,8640000,"0,00175810185185185000","0,00000717592592592588"
246,15252,8640000,"0,00176527777777778000","0,00000717592592592588"
247,15314,8640000,"0,00177245370370370000","0,00000717592592592610"
248,15376,8640000,"0,00177962962962963000","0,00000717592592592588"
249,15438,8640000,"0,00178680555555556000","0,00000717592592592588"
250,15500,8640000,"0,00179398148148148000","0,00000717592592592588"
251,15562,8640000,"0,00180115740740741000","0,00000717592592592588"
252,15624,8640000,"0,00180833333333333000","0,00000717592592592610"
253,15686,8640000,"0,00181550925925926000","0,00000717592592592588"
254,15748,8640000,"0,00182268518518519000","0,00000717592592592588"
255,15810,8640000,"0,00182986111111111000","0,00000717592592592588"
256,15872,8640000,"0,00183703703703704000","0,00000717592592592588"
257,15934,8640000,"0,00184421296296296000","0,00000717592592592610"
258,15996,8640000,"0,00185138888888889000","0,00000717592592592588"
259,16058,8640000,"0,00185856481481481000","0,00000717592592592588"
260,16120,8640000,"0,00186574074074074000","0,00000717592592592588"
261,16182,8640000,"0,00187291666666667000","0,00000717592592592588"
262,16244,8640000,"0,00188009259259259000","0,00000717592592592610"
263,16306,8640000,"0,00188726851851852000","0,00000717592592592588"
264,16368,8640000,"0,00189444444444444000","0,00000717592592592588"
265,16430,8640000,"0,00190162037037037000","0,00000717592592592588"
266,16492,8640000,"0,00190879629629630000","0,00000717592592592588"
267,16554,8640000,"0,00191597222222222000","0,00000717592592592610"
268,16616,8640000,"0,00192314814814815000","0,00000717592592592588"
269,16678,8640000,"0,00193032407407407000","0,00000717592592592588"
270,16740,8640000,"0,00193750000000000000","0,00000717592592592588"
271,16802,8640000,"0,00194467592592593000","0,00000717592592592588"
272,16864,8640000,"0,00195185185185185000","0,00000717592592592610"
273,16926,8640000,"0,00195902777777778000","0,00000717592592592567"
274,16988,8640000,"0,00196620370370370000","0,00000717592592592610"
275,17050,8640000,"0,00197337962962963000","0,00000717592592592610"
276,17112,8640000,"0,00198055555555556000","0,00000717592592592567"
277,17174,8640000,"0,00198773148148148000","0,00000717592592592610"
278,17236,8640000,"0,00199490740740741000","0,00000717592592592567"
279,17298,8640000,"0,00200208333333333000","0,00000717592592592610"
280,17360,8640000,"0,00200925925925926000","0,00000717592592592610"
281,17422,8640000,"0,00201643518518519000","0,00000717592592592567"
282,17484,8640000,"0,00202361111111111000","0,00000717592592592610"
283,17546,8640000,"0,00203078703703704000","0,00000717592592592567"
284,17608,8640000,"0,00203796296296296000","0,00000717592592592610"
285,17670,8640000,"0,00204513888888889000","0,00000717592592592610"
286,17732,8640000,"0,00205231481481482000","0,00000717592592592567"
287,17794,8640000,"0,00205949074074074000","0,00000717592592592610"
288,17856,8640000,"0,00206666666666667000","0,00000717592592592567"
289,17918,8640000,"0,00207384259259259000","0,00000717592592592610"
290,17980,8640000,"0,00208101851851852000","0,00000717592592592610"
291,18042,8640000,"0,00208819444444444000","0,00000717592592592567"
292,18104,8640000,"0,00209537037037037000","0,00000717592592592610"
293,18166,8640000,"0,00210254629629630000","0,00000717592592592567"
294,18228,8640000,"0,00210972222222222000","0,00000717592592592610"
295,18290,8640000,"0,00211689814814815000","0,00000717592592592610"
296,18352,8640000,"0,00212407407407407000","0,00000717592592592567"
297,18414,8640000,"0,00213125000000000000","0,00000717592592592610"
298,18476,8640000,"0,00213842592592593000","0,00000717592592592567"
299,18538,8640000,"0,00214560185185185000","0,00000717592592592610"
300,18600,8640000,"0,00215277777777778000","0,00000717592592592610"
301,18662,8640000,"0,00215995370370370000","0,00000717592592592567"
302,18724,8640000,"0,00216712962962963000","0,00000717592592592610"
303,18786,8640000,"0,00217430555555556000","0,00000717592592592567"
304,18848,8640000,"0,00218148148148148000","0,00000717592592592610"
305,18910,8640000,"0,00218865740740741000","0,00000717592592592610"
306,18972,8640000,"0,00219583333333333000","0,00000717592592592567"
307,19034,8640000,"0,00220300925925926000","0,00000717592592592610"
308,19096,8640000,"0,00221018518518519000","0,00000717592592592567"
309,19158,8640000,"0,00221736111111111000","0,00000717592592592610"
310,19220,8640000,"0,00222453703703704000","0,00000717592592592610"
311,19282,8640000,"0,00223171296296296000","0,00000717592592592567"
312,19344,8640000,"0,00223888888888889000","0,00000717592592592610"
313,19406,8640000,"0,00224606481481482000","0,00000717592592592567"
314,19468,8640000,"0,00225324074074074000","0,00000717592592592610"
315,19530,8640000,"0,00226041666666667000","0,00000717592592592610"
316,19592,8640000,"0,00226759259259259000","0,00000717592592592567"
317,19654,8640000,"0,00227476851851852000","0,00000717592592592610"
318,19716,8640000,"0,00228194444444444000","0,00000717592592592567"
319,19778,8640000,"0,00228912037037037000","0,00000717592592592610"
320,19840,8640000,"0,00229629629629630000","0,00000717592592592610"
321,19902,8640000,"0,00230347222222222000","0,00000717592592592567"
322,19964,8640000,"0,00231064814814815000","0,00000717592592592610"
323,20026,8640000,"0,00231782407407407000","0,00000717592592592567"
324,20088,8640000,"0,00232500000000000000","0,00000717592592592610"
325,20150,8640000,"0,00233217592592593000","0,00000717592592592610"
326,20212,8640000,"0,00233935185185185000","0,00000717592592592567"
327,20274,8640000,"0,00234652777777778000","0,00000717592592592610"
328,20336,8640000,"0,00235370370370370000","0,00000717592592592567"
329,20398,8640000,"0,00236087962962963000","0,00000717592592592610"
330,20460,8640000,"0,00236805555555556000","0,00000717592592592610"
331,20522,8640000,"0,00237523148148148000","0,00000717592592592567"
332,20584,8640000,"0,00238240740740741000","0,00000717592592592610"
333,20646,8640000,"0,00238958333333333000","0,00000717592592592567"
334,20708,8640000,"0,00239675925925926000","0,00000717592592592610"
335,20770,8640000,"0,00240393518518519000","0,00000717592592592610"
336,20832,8640000,"0,00241111111111111000","0,00000717592592592567"
337,20894,8640000,"0,00241828703703704000","0,00000717592592592610"
338,20956,8640000,"0,00242546296296296000","0,00000717592592592567"
339,21018,8640000,"0,00243263888888889000","0,00000717592592592610"
340,21080,8640000,"0,00243981481481482000","0,00000717592592592610"
341,21142,8640000,"0,00244699074074074000","0,00000717592592592567"
342,21204,8640000,"0,00245416666666667000","0,00000717592592592610"
343,21266,8640000,"0,00246134259259259000","0,00000717592592592567"
344,21328,8640000,"0,00246851851851852000","0,00000717592592592610"
345,21390,8640000,"0,00247569444444444000","0,00000717592592592610"
346,21452,8640000,"0,00248287037037037000","0,00000717592592592567"
347,21514,8640000,"0,00249004629629630000","0,00000717592592592610"
348,21576,8640000,"0,00249722222222222000","0,00000717592592592567"
349,21638,8640000,"0,00250439814814815000","0,00000717592592592610"
350,21700,8640000,"0,00251157407407407000","0,00000717592592592610"
351,21762,8640000,"0,00251875000000000000","0,00000717592592592567"
352,21824,8640000,"0,00252592592592593000","0,00000717592592592610"
353,21886,8640000,"0,00253310185185185000","0,00000717592592592567"
354,21948,8640000,"0,00254027777777778000","0,00000717592592592610"
355,22010,8640000,"0,00254745370370370000","0,00000717592592592610"
356,22072,8640000,"0,00255462962962963000","0,00000717592592592567"
357,22134,8640000,"0,00256180555555556000","0,00000717592592592610"
358,22196,8640000,"0,00256898148148148000","0,00000717592592592567"
359,22258,8640000,"0,00257615740740741000","0,00000717592592592610"
360,22320,8640000,"0,00258333333333333000","0,00000717592592592610"
361,22382,8640000,"0,00259050925925926000","0,00000717592592592567"
362,22444,8640000,"0,00259768518518519000","0,00000717592592592610"
363,22506,8640000,"0,00260486111111111000","0,00000717592592592567"
364,22568,8640000,"0,00261203703703704000","0,00000717592592592610"
365,22630,8640000,"0,00261921296296296000","0,00000717592592592610"
366,22692,8640000,"0,00262638888888889000","0,00000717592592592567"
367,22754,8640000,"0,00263356481481481000","0,00000717592592592610"
368,22816,8640000,"0,00264074074074074000","0,00000717592592592567"
369,22878,8640000,"0,00264791666666667000","0,00000717592592592610"
370,22940,8640000,"0,00265509259259259000","0,00000717592592592610"
371,23002,8640000,"0,00266226851851852000","0,00000717592592592567"
372,23064,8640000,"0,00266944444444444000","0,00000717592592592610"
373,23126,8640000,"0,00267662037037037000","0,00000717592592592567"
374,23188,8640000,"0,00268379629629630000","0,00000717592592592610"
375,23250,8640000,"0,00269097222222222000","0,00000717592592592610"
376,23312,8640000,"0,00269814814814815000","0,00000717592592592567"
377,23374,8640000,"0,00270532407407407000","0,00000717592592592610"
378,23436,8640000,"0,00271250000000000000","0,00000717592592592567"
379,23498,8640000,"0,00271967592592593000","0,00000717592592592610"
380,23560,8640000,"0,00272685185185185000","0,00000717592592592610"
381,23622,8640000,"0,00273402777777778000","0,00000717592592592567"
382,23684,8640000,"0,00274120370370370000","0,00000717592592592610"
383,23746,8640000,"0,00274837962962963000","0,00000717592592592567"
384,23808,8640000,"0,00275555555555556000","0,00000717592592592610"
385,23870,8640000,"0,00276273148148148000","0,00000717592592592610"
386,23932,8640000,"0,00276990740740741000","0,00000717592592592567"
387,23994,8640000,"0,00277708333333333000",#REF!
