Naturais,B + 81,Ciclo Perfeito,B / C,D posterior – D atual
147,11907,8640000,"0,00137812500000000000","0,00000937500000000005"
148,11988,8640000,"0,00138750000000000000","0,00000937499999999984"
149,12069,8640000,"0,00139687500000000000","0,00000937500000000005"
150,12150,8640000,"0,00140625000000000000","0,00000937500000000005"
151,12231,8640000,"0,00141562500000000000","0,00000937500000000005"
152,12312,8640000,"0,00142500000000000000","0,00000937500000000005"
153,12393,8640000,"0,00143437500000000000","0,00000937499999999984"
154,12474,8640000,"0,00144375000000000000","0,00000937500000000005"
155,12555,8640000,"0,00145312500000000000","0,00000937500000000005"
156,12636,8640000,"0,00146250000000000000","0,00000937500000000005"
157,12717,8640000,"0,00147187500000000000","0,00000937499999999984"
158,12798,8640000,"0,00148125000000000000","0,00000937500000000005"
159,12879,8640000,"0,00149062500000000000","0,00000937500000000005"
160,12960,8640000,"0,00150000000000000000","0,00000937500000000005"
161,13041,8640000,"0,00150937500000000000","0,00000937499999999984"
162,13122,8640000,"0,00151875000000000000","0,00000937500000000005"
163,13203,8640000,"0,00152812500000000000","0,00000937500000000005"
164,13284,8640000,"0,00153750000000000000","0,00000937500000000005"
165,13365,8640000,"0,00154687500000000000","0,00000937499999999984"
166,13446,8640000,"0,00155625000000000000","0,00000937500000000005"
167,13527,8640000,"0,00156562500000000000","0,00000937500000000005"
168,13608,8640000,"0,00157500000000000000","0,00000937500000000005"
169,13689,8640000,"0,00158437500000000000","0,00000937499999999984"
170,13770,8640000,"0,00159375000000000000","0,00000937500000000005"
171,13851,8640000,"0,00160312500000000000","0,00000937500000000005"
172,13932,8640000,"0,00161250000000000000","0,00000937500000000005"
173,14013,8640000,"0,00162187500000000000","0,00000937500000000005"
174,14094,8640000,"0,00163125000000000000","0,00000937499999999984"
175,14175,8640000,"0,00164062500000000000","0,00000937500000000005"
176,14256,8640000,"0,00165000000000000000","0,00000937500000000005"
177,14337,8640000,"0,00165937500000000000","0,00000937500000000005"
178,14418,8640000,"0,00166875000000000000","0,00000937499999999984"
179,14499,8640000,"0,00167812500000000000","0,00000937500000000005"
180,14580,8640000,"0,00168750000000000000","0,00000937500000000005"
181,14661,8640000,"0,00169687500000000000","0,00000937500000000005"
182,14742,8640000,"0,00170625000000000000","0,00000937499999999984"
183,14823,8640000,"0,00171562500000000000","0,00000937500000000005"
184,14904,8640000,"0,00172500000000000000","0,00000937500000000005"
185,14985,8640000,"0,00173437500000000000","0,00000937500000000005"
186,15066,8640000,"0,00174375000000000000","0,00000937499999999984"
187,15147,8640000,"0,00175312500000000000","0,00000937500000000005"
188,15228,8640000,"0,00176250000000000000","0,00000937500000000005"
189,15309,8640000,"0,00177187500000000000","0,00000937500000000005"
190,15390,8640000,"0,00178125000000000000","0,00000937499999999984"
191,15471,8640000,"0,00179062500000000000","0,00000937500000000005"
192,15552,8640000,"0,00180000000000000000","0,00000937500000000005"
193,15633,8640000,"0,00180937500000000000","0,00000937500000000005"
194,15714,8640000,"0,00181875000000000000","0,00000937500000000005"
195,15795,8640000,"0,00182812500000000000","0,00000937499999999984"
196,15876,8640000,"0,00183750000000000000","0,00000937500000000005"
197,15957,8640000,"0,00184687500000000000","0,00000937500000000005"
198,16038,8640000,"0,00185625000000000000","0,00000937500000000005"
199,16119,8640000,"0,00186562500000000000","0,00000937499999999984"
200,16200,8640000,"0,00187500000000000000","0,00000937500000000005"
201,16281,8640000,"0,00188437500000000000","0,00000937500000000005"
202,16362,8640000,"0,00189375000000000000","0,00000937500000000005"
203,16443,8640000,"0,00190312500000000000","0,00000937499999999984"
204,16524,8640000,"0,00191250000000000000","0,00000937500000000005"
205,16605,8640000,"0,00192187500000000000","0,00000937500000000005"
206,16686,8640000,"0,00193125000000000000","0,00000937500000000005"
207,16767,8640000,"0,00194062500000000000","0,00000937499999999984"
208,16848,8640000,"0,00195000000000000000","0,00000937500000000027"
209,16929,8640000,"0,00195937500000000000","0,00000937499999999984"
210,17010,8640000,"0,00196875000000000000","0,00000937499999999984"
211,17091,8640000,"0,00197812500000000000","0,00000937500000000027"
212,17172,8640000,"0,00198750000000000000","0,00000937499999999984"
213,17253,8640000,"0,00199687500000000000","0,00000937499999999984"
214,17334,8640000,"0,00200625000000000000","0,00000937500000000027"
215,17415,8640000,"0,00201562500000000000","0,00000937499999999984"
216,17496,8640000,"0,00202500000000000000","0,00000937500000000027"
217,17577,8640000,"0,00203437500000000000","0,00000937499999999984"
218,17658,8640000,"0,00204375000000000000","0,00000937499999999984"
219,17739,8640000,"0,00205312500000000000","0,00000937500000000027"
220,17820,8640000,"0,00206250000000000000","0,00000937499999999984"
221,17901,8640000,"0,00207187500000000000","0,00000937500000000027"
222,17982,8640000,"0,00208125000000000000","0,00000937499999999984"
223,18063,8640000,"0,00209062500000000000","0,00000937499999999984"
224,18144,8640000,"0,00210000000000000000","0,00000937500000000027"
225,18225,8640000,"0,00210937500000000000","0,00000937499999999984"
226,18306,8640000,"0,00211875000000000000","0,00000937499999999984"
227,18387,8640000,"0,00212812500000000000","0,00000937500000000027"
228,18468,8640000,"0,00213750000000000000","0,00000937499999999984"
229,18549,8640000,"0,00214687500000000000","0,00000937500000000027"
230,18630,8640000,"0,00215625000000000000","0,00000937499999999984"
231,18711,8640000,"0,00216562500000000000","0,00000937499999999984"
232,18792,8640000,"0,00217500000000000000","0,00000937500000000027"
233,18873,8640000,"0,00218437500000000000","0,00000937499999999984"
234,18954,8640000,"0,00219375000000000000","0,00000937499999999984"
235,19035,8640000,"0,00220312500000000000","0,00000937500000000027"
236,19116,8640000,"0,00221250000000000000","0,00000937499999999984"
237,19197,8640000,"0,00222187500000000000","0,00000937500000000027"
238,19278,8640000,"0,00223125000000000000","0,00000937499999999984"
239,19359,8640000,"0,00224062500000000000","0,00000937499999999984"
240,19440,8640000,"0,00225000000000000000","0,00000937500000000027"
241,19521,8640000,"0,00225937500000000000","0,00000937499999999984"
242,19602,8640000,"0,00226875000000000000","0,00000937500000000027"
243,19683,8640000,"0,00227812500000000000","0,00000937499999999984"
244,19764,8640000,"0,00228750000000000000","0,00000937499999999984"
245,19845,8640000,"0,00229687500000000000","0,00000937500000000027"
246,19926,8640000,"0,00230625000000000000","0,00000937499999999984"
247,20007,8640000,"0,00231562500000000000","0,00000937499999999984"
248,20088,8640000,"0,00232500000000000000","0,00000937500000000027"
249,20169,8640000,"0,00233437500000000000","0,00000937499999999984"
250,20250,8640000,"0,00234375000000000000","0,00000937500000000027"
251,20331,8640000,"0,00235312500000000000","0,00000937499999999984"
252,20412,8640000,"0,00236250000000000000","0,00000937499999999984"
253,20493,8640000,"0,00237187500000000000","0,00000937500000000027"
254,20574,8640000,"0,00238125000000000000","0,00000937499999999984"
255,20655,8640000,"0,00239062500000000000","0,00000937499999999984"
256,20736,8640000,"0,00240000000000000000","0,00000937500000000027"
257,20817,8640000,"0,00240937500000000000","0,00000937499999999984"
258,20898,8640000,"0,00241875000000000000","0,00000937500000000027"
259,20979,8640000,"0,00242812500000000000","0,00000937499999999984"
260,21060,8640000,"0,00243750000000000000","0,00000937499999999984"
261,21141,8640000,"0,00244687500000000000","0,00000937500000000027"
262,21222,8640000,"0,00245625000000000000","0,00000937499999999984"
263,21303,8640000,"0,00246562500000000000","0,00000937500000000027"
264,21384,8640000,"0,00247500000000000000","0,00000937499999999984"
265,21465,8640000,"0,00248437500000000000","0,00000937499999999984"
266,21546,8640000,"0,00249375000000000000","0,00000937500000000027"
267,21627,8640000,"0,00250312500000000000","0,00000937499999999984"
268,21708,8640000,"0,00251250000000000000","0,00000937499999999984"
269,21789,8640000,"0,00252187500000000000","0,00000937500000000027"
270,21870,8640000,"0,00253125000000000000","0,00000937499999999984"
271,21951,8640000,"0,00254062500000000000","0,00000937500000000027"
272,22032,8640000,"0,00255000000000000000","0,00000937499999999984"
273,22113,8640000,"0,00255937500000000000","0,00000937499999999984"
274,22194,8640000,"0,00256875000000000000","0,00000937500000000027"
275,22275,8640000,"0,00257812500000000000","0,00000937499999999984"
276,22356,8640000,"0,00258750000000000000","0,00000937499999999984"
277,22437,8640000,"0,00259687500000000000","0,00000937500000000027"
278,22518,8640000,"0,00260625000000000000","0,00000937499999999984"
279,22599,8640000,"0,00261562500000000000","0,00000937500000000027"
280,22680,8640000,"0,00262500000000000000","0,00000937499999999984"
281,22761,8640000,"0,00263437500000000000","0,00000937499999999984"
282,22842,8640000,"0,00264375000000000000","0,00000937500000000027"
283,22923,8640000,"0,00265312500000000000","0,00000937499999999984"
284,23004,8640000,"0,00266250000000000000","0,00000937500000000027"
285,23085,8640000,"0,00267187500000000000","0,00000937499999999984"
286,23166,8640000,"0,00268125000000000000","0,00000937499999999984"
287,23247,8640000,"0,00269062500000000000","0,00000937500000000027"
288,23328,8640000,"0,00270000000000000000","0,00000937499999999984"
289,23409,8640000,"0,00270937500000000000","0,00000937499999999984"
290,23490,8640000,"0,00271875000000000000","0,00000937500000000027"
291,23571,8640000,"0,00272812500000000000","0,00000937499999999984"
292,23652,8640000,"0,00273750000000000000","0,00000937500000000027"
293,23733,8640000,"0,00274687500000000000","0,00000937499999999984"
294,23814,8640000,"0,00275625000000000000","0,00000937499999999984"
295,23895,8640000,"0,00276562500000000000","0,00000937500000000027"
296,23976,8640000,"0,00277500000000000000",#REF!
