Naturais,B + 15,Ciclo Perfeito,B / C,D posterior – D atual
1,15,8640000,"0,00000173611111111111","0,00000173611111111111"
2,30,8640000,"0,00000347222222222222","0,00000173611111111111"
3,45,8640000,"0,00000520833333333333","0,00000173611111111111"
4,60,8640000,"0,00000694444444444445","0,00000173611111111111"
5,75,8640000,"0,00000868055555555556","0,00000173611111111111"
6,90,8640000,"0,00001041666666666670","0,00000173611111111111"
7,105,8640000,"0,00001215277777777780","0,00000173611111111111"
8,120,8640000,"0,00001388888888888890","0,00000173611111111111"
9,135,8640000,"0,00001562500000000000","0,00000173611111111111"
10,150,8640000,"0,00001736111111111110","0,00000173611111111111"
11,165,8640000,"0,00001909722222222220","0,00000173611111111111"
12,180,8640000,"0,00002083333333333330","0,00000173611111111111"
13,195,8640000,"0,00002256944444444440","0,00000173611111111111"
14,210,8640000,"0,00002430555555555560","0,00000173611111111111"
15,225,8640000,"0,00002604166666666670","0,00000173611111111111"
16,240,8640000,"0,00002777777777777780","0,00000173611111111111"
17,255,8640000,"0,00002951388888888890","0,00000173611111111111"
18,270,8640000,"0,00003125000000000000","0,00000173611111111111"
19,285,8640000,"0,00003298611111111110","0,00000173611111111111"
20,300,8640000,"0,00003472222222222220","0,00000173611111111111"
21,315,8640000,"0,00003645833333333330","0,00000173611111111111"
22,330,8640000,"0,00003819444444444440","0,00000173611111111111"
23,345,8640000,"0,00003993055555555560","0,00000173611111111111"
24,360,8640000,"0,00004166666666666670","0,00000173611111111111"
25,375,8640000,"0,00004340277777777780","0,00000173611111111111"
26,390,8640000,"0,00004513888888888890","0,00000173611111111111"
27,405,8640000,"0,00004687500000000000","0,00000173611111111111"
28,420,8640000,"0,00004861111111111110","0,00000173611111111111"
29,435,8640000,"0,00005034722222222220","0,00000173611111111111"
30,450,8640000,"0,00005208333333333330","0,00000173611111111111"
31,465,8640000,"0,00005381944444444440","0,00000173611111111111"
32,480,8640000,"0,00005555555555555560","0,00000173611111111111"
33,495,8640000,"0,00005729166666666670","0,00000173611111111111"
34,510,8640000,"0,00005902777777777780","0,00000173611111111111"
35,525,8640000,"0,00006076388888888890","0,00000173611111111111"
36,540,8640000,"0,00006250000000000000","0,00000173611111111111"
37,555,8640000,"0,00006423611111111110","0,00000173611111111110"
38,570,8640000,"0,00006597222222222220","0,00000173611111111111"
39,585,8640000,"0,00006770833333333330","0,00000173611111111111"
40,600,8640000,"0,00006944444444444440","0,00000173611111111111"
41,615,8640000,"0,00007118055555555560","0,00000173611111111111"
42,630,8640000,"0,00007291666666666670","0,00000173611111111110"
43,645,8640000,"0,00007465277777777780","0,00000173611111111111"
44,660,8640000,"0,00007638888888888890","0,00000173611111111111"
45,675,8640000,"0,00007812500000000000","0,00000173611111111111"
46,690,8640000,"0,00007986111111111110","0,00000173611111111110"
47,705,8640000,"0,00008159722222222220","0,00000173611111111111"
48,720,8640000,"0,00008333333333333330","0,00000173611111111111"
49,735,8640000,"0,00008506944444444440","0,00000173611111111111"
50,750,8640000,"0,00008680555555555560","0,00000173611111111111"
51,765,8640000,"0,00008854166666666670","0,00000173611111111110"
52,780,8640000,"0,00009027777777777780","0,00000173611111111111"
53,795,8640000,"0,00009201388888888890","0,00000173611111111111"
54,810,8640000,"0,00009375000000000000","0,00000173611111111111"
55,825,8640000,"0,00009548611111111110","0,00000173611111111110"
56,840,8640000,"0,00009722222222222220","0,00000173611111111111"
57,855,8640000,"0,00009895833333333330","0,00000173611111111111"
58,870,8640000,"0,00010069444444444400","0,00000173611111111111"
59,885,8640000,"0,00010243055555555600","0,00000173611111111111"
