Naturais,B + 23,Ciclo Perfeito,B / C,D posterior – D atual
1,23,8640000,"0,00000266203703703704","0,00000266203703703704"
2,46,8640000,"0,00000532407407407407","0,00000266203703703704"
3,69,8640000,"0,00000798611111111111","0,00000266203703703704"
4,92,8640000,"0,00001064814814814820","0,00000266203703703704"
5,115,8640000,"0,00001331018518518520","0,00000266203703703704"
6,138,8640000,"0,00001597222222222220","0,00000266203703703703"
7,161,8640000,"0,00001863425925925930","0,00000266203703703704"
8,184,8640000,"0,00002129629629629630","0,00000266203703703704"
9,207,8640000,"0,00002395833333333330","0,00000266203703703704"
10,230,8640000,"0,00002662037037037040","0,00000266203703703703"
11,253,8640000,"0,00002928240740740740","0,00000266203703703704"
12,276,8640000,"0,00003194444444444450","0,00000266203703703703"
13,299,8640000,"0,00003460648148148150","0,00000266203703703703"
14,322,8640000,"0,00003726851851851850","0,00000266203703703704"
15,345,8640000,"0,00003993055555555560","0,00000266203703703703"
16,368,8640000,"0,00004259259259259260","0,00000266203703703703"
17,391,8640000,"0,00004525462962962960","0,00000266203703703704"
18,414,8640000,"0,00004791666666666670","0,00000266203703703703"
19,437,8640000,"0,00005057870370370370","0,00000266203703703704"
20,460,8640000,"0,00005324074074074070","0,00000266203703703703"
21,483,8640000,"0,00005590277777777780","0,00000266203703703703"
22,506,8640000,"0,00005856481481481480","0,00000266203703703703"
23,529,8640000,"0,00006122685185185190","0,00000266203703703705"
24,552,8640000,"0,00006388888888888890","0,00000266203703703703"
25,575,8640000,"0,00006655092592592590","0,00000266203703703703"
26,598,8640000,"0,00006921296296296300","0,00000266203703703703"
27,621,8640000,"0,00007187500000000000","0,00000266203703703703"
28,644,8640000,"0,00007453703703703700","0,00000266203703703703"
29,667,8640000,"0,00007719907407407410","0,00000266203703703705"
30,690,8640000,"0,00007986111111111110","0,00000266203703703703"
31,713,8640000,"0,00008252314814814820","0,00000266203703703703"
32,736,8640000,"0,00008518518518518520","0,00000266203703703703"
33,759,8640000,"0,00008784722222222220","0,00000266203703703703"
34,782,8640000,"0,00009050925925925930","0,00000266203703703705"
35,805,8640000,"0,00009317129629629630","0,00000266203703703703"
36,828,8640000,"0,00009583333333333330","0,00000266203703703703"
37,851,8640000,"0,00009849537037037040","0,00000266203703703703"
38,874,8640000,"0,00010115740740740700","0,00000266203703703703"
39,897,8640000,"0,00010381944444444400","0,00000266203703703705"
40,920,8640000,"0,00010648148148148100","0,00000266203703703703"
41,943,8640000,"0,00010914351851851900","0,00000266203703703703"
42,966,8640000,"0,00011180555555555600","0,00000266203703703703"
43,989,8640000,"0,00011446759259259300","0,00000266203703703703"
44,1012,8640000,"0,00011712962962963000","0,00000266203703703703"
45,1035,8640000,"0,00011979166666666700","0,00000266203703703703"
46,1058,8640000,"0,00012245370370370400","0,00000266203703703705"
47,1081,8640000,"0,00012511574074074100","0,00000266203703703705"
48,1104,8640000,"0,00012777777777777800","0,00000266203703703702"
49,1127,8640000,"0,00013043981481481500","0,00000266203703703705"
50,1150,8640000,"0,00013310185185185200","0,00000266203703703702"
51,1173,8640000,"0,00013576388888888900","0,00000266203703703705"
52,1196,8640000,"0,00013842592592592600","0,00000266203703703702"
53,1219,8640000,"0,00014108796296296300","0,00000266203703703705"
54,1242,8640000,"0,00014375000000000000","0,00000266203703703705"
55,1265,8640000,"0,00014641203703703700","0,00000266203703703702"
56,1288,8640000,"0,00014907407407407400","0,00000266203703703705"
57,1311,8640000,"0,00015173611111111100","0,00000266203703703702"
58,1334,8640000,"0,00015439814814814800","0,00000266203703703705"
59,1357,8640000,"0,00015706018518518500","0,00000266203703703705"
60,1380,8640000,"0,00015972222222222200","0,00000266203703703702"
61,1403,8640000,"0,00016238425925925900","0,00000266203703703705"
62,1426,8640000,"0,00016504629629629600","0,00000266203703703702"
63,1449,8640000,"0,00016770833333333300","0,00000266203703703705"
64,1472,8640000,"0,00017037037037037000","0,00000266203703703705"
65,1495,8640000,"0,00017303240740740700","0,00000266203703703702"
66,1518,8640000,"0,00017569444444444400","0,00000266203703703705"
67,1541,8640000,"0,00017835648148148200","0,00000266203703703702"
68,1564,8640000,"0,00018101851851851900","0,00000266203703703705"
69,1587,8640000,"0,00018368055555555600","0,00000266203703703705"
70,1610,8640000,"0,00018634259259259300","0,00000266203703703702"
71,1633,8640000,"0,00018900462962963000","0,00000266203703703705"
72,1656,8640000,"0,00019166666666666700","0,00000266203703703702"
73,1679,8640000,"0,00019432870370370400","0,00000266203703703705"
74,1702,8640000,"0,00019699074074074100","0,00000266203703703705"
75,1725,8640000,"0,00019965277777777800","0,00000266203703703702"
76,1748,8640000,"0,00020231481481481500","0,00000266203703703705"
77,1771,8640000,"0,00020497685185185200","0,00000266203703703702"
78,1794,8640000,"0,00020763888888888900","0,00000266203703703705"
79,1817,8640000,"0,00021030092592592600","0,00000266203703703705"
80,1840,8640000,"0,00021296296296296300","0,00000266203703703702"
81,1863,8640000,"0,00021562500000000000","0,00000266203703703705"
82,1886,8640000,"0,00021828703703703700","0,00000266203703703702"
83,1909,8640000,"0,00022094907407407400","0,00000266203703703705"
84,1932,8640000,"0,00022361111111111100","0,00000266203703703705"
85,1955,8640000,"0,00022627314814814800","0,00000266203703703702"
86,1978,8640000,"0,00022893518518518500","0,00000266203703703705"
87,2001,8640000,"0,00023159722222222200","0,00000266203703703702"
88,2024,8640000,"0,00023425925925925900","0,00000266203703703705"
89,2047,8640000,"0,00023692129629629600","0,00000266203703703702"
90,2070,8640000,"0,00023958333333333300","0,00000266203703703705"
91,2093,8640000,"0,00024224537037037000","0,00000266203703703702"
92,2116,8640000,"0,00024490740740740700","0,00000266203703703708"
93,2139,8640000,"0,00024756944444444400","0,00000266203703703702"
94,2162,8640000,"0,00025023148148148200","0,00000266203703703702"
95,2185,8640000,"0,00025289351851851900","0,00000266203703703708"
96,2208,8640000,"0,00025555555555555600","0,00000266203703703702"
97,2231,8640000,"0,00025821759259259300","0,00000266203703703702"
98,2254,8640000,"0,00026087962962963000","0,00000266203703703702"
99,2277,8640000,"0,00026354166666666700","0,00000266203703703708"
100,2300,8640000,"0,00026620370370370400","0,00000266203703703702"
101,2323,8640000,"0,00026886574074074100","0,00000266203703703702"
102,2346,8640000,"0,00027152777777777800","0,00000266203703703708"
103,2369,8640000,"0,00027418981481481500","0,00000266203703703702"
104,2392,8640000,"0,00027685185185185200","0,00000266203703703702"
105,2415,8640000,"0,00027951388888888900","0,00000266203703703702"
106,2438,8640000,"0,00028217592592592600","0,00000266203703703708"
107,2461,8640000,"0,00028483796296296300","0,00000266203703703702"
108,2484,8640000,"0,00028750000000000000","0,00000266203703703702"
109,2507,8640000,"0,00029016203703703700","0,00000266203703703708"
110,2530,8640000,"0,00029282407407407400","0,00000266203703703702"
111,2553,8640000,"0,00029548611111111100","0,00000266203703703702"
112,2576,8640000,"0,00029814814814814800","0,00000266203703703708"
113,2599,8640000,"0,00030081018518518500","0,00000266203703703702"
114,2622,8640000,"0,00030347222222222200","0,00000266203703703702"
115,2645,8640000,"0,00030613425925925900","0,00000266203703703702"
116,2668,8640000,"0,00030879629629629600","0,00000266203703703708"
117,2691,8640000,"0,00031145833333333300","0,00000266203703703702"
118,2714,8640000,"0,00031412037037037000","0,00000266203703703702"
119,2737,8640000,"0,00031678240740740700","0,00000266203703703708"
120,2760,8640000,"0,00031944444444444400","0,00000266203703703702"
121,2783,8640000,"0,00032210648148148200","0,00000266203703703702"
122,2806,8640000,"0,00032476851851851900","0,00000266203703703708"
123,2829,8640000,"0,00032743055555555600","0,00000266203703703702"
124,2852,8640000,"0,00033009259259259300","0,00000266203703703702"
125,2875,8640000,"0,00033275462962963000","0,00000266203703703702"
126,2898,8640000,"0,00033541666666666700","0,00000266203703703708"
127,2921,8640000,"0,00033807870370370400","0,00000266203703703702"
128,2944,8640000,"0,00034074074074074100","0,00000266203703703702"
129,2967,8640000,"0,00034340277777777800","0,00000266203703703708"
130,2990,8640000,"0,00034606481481481500","0,00000266203703703702"
131,3013,8640000,"0,00034872685185185200","0,00000266203703703702"
132,3036,8640000,"0,00035138888888888900","0,00000266203703703708"
133,3059,8640000,"0,00035405092592592600","0,00000266203703703702"
134,3082,8640000,"0,00035671296296296300","0,00000266203703703702"
135,3105,8640000,"0,00035937500000000000","0,00000266203703703702"
136,3128,8640000,"0,00036203703703703700","0,00000266203703703708"
137,3151,8640000,"0,00036469907407407400","0,00000266203703703702"
138,3174,8640000,"0,00036736111111111100","0,00000266203703703702"
139,3197,8640000,"0,00037002314814814800","0,00000266203703703708"
140,3220,8640000,"0,00037268518518518500","0,00000266203703703702"
141,3243,8640000,"0,00037534722222222200","0,00000266203703703702"
142,3266,8640000,"0,00037800925925925900","0,00000266203703703702"
143,3289,8640000,"0,00038067129629629600","0,00000266203703703708"
144,3312,8640000,"0,00038333333333333300","0,00000266203703703702"
145,3335,8640000,"0,00038599537037037000","0,00000266203703703702"
146,3358,8640000,"0,00038865740740740700","0,00000266203703703708"
147,3381,8640000,"0,00039131944444444400","0,00000266203703703702"
148,3404,8640000,"0,00039398148148148200","0,00000266203703703702"
149,3427,8640000,"0,00039664351851851900","0,00000266203703703708"
150,3450,8640000,"0,00039930555555555600","0,00000266203703703702"
151,3473,8640000,"0,00040196759259259300","0,00000266203703703702"
152,3496,8640000,"0,00040462962962963000","0,00000266203703703702"
153,3519,8640000,"0,00040729166666666700","0,00000266203703703708"
154,3542,8640000,"0,00040995370370370400","0,00000266203703703702"
155,3565,8640000,"0,00041261574074074100","0,00000266203703703702"
156,3588,8640000,"0,00041527777777777800","0,00000266203703703708"
157,3611,8640000,"0,00041793981481481500","0,00000266203703703702"
158,3634,8640000,"0,00042060185185185200","0,00000266203703703702"
159,3657,8640000,"0,00042326388888888900","0,00000266203703703708"
160,3680,8640000,"0,00042592592592592600","0,00000266203703703702"
161,3703,8640000,"0,00042858796296296300","0,00000266203703703702"
162,3726,8640000,"0,00043125000000000000","0,00000266203703703702"
163,3749,8640000,"0,00043391203703703700","0,00000266203703703708"
164,3772,8640000,"0,00043657407407407400","0,00000266203703703702"
165,3795,8640000,"0,00043923611111111100","0,00000266203703703702"
166,3818,8640000,"0,00044189814814814800","0,00000266203703703708"
167,3841,8640000,"0,00044456018518518500","0,00000266203703703702"
168,3864,8640000,"0,00044722222222222200","0,00000266203703703702"
169,3887,8640000,"0,00044988425925925900","0,00000266203703703708"
170,3910,8640000,"0,00045254629629629600","0,00000266203703703702"
171,3933,8640000,"0,00045520833333333300","0,00000266203703703702"
172,3956,8640000,"0,00045787037037037000","0,00000266203703703702"
173,3979,8640000,"0,00046053240740740700","0,00000266203703703708"
174,4002,8640000,"0,00046319444444444400","0,00000266203703703702"
175,4025,8640000,"0,00046585648148148200","0,00000266203703703702"
176,4048,8640000,"0,00046851851851851900","0,00000266203703703708"
177,4071,8640000,"0,00047118055555555600","0,00000266203703703702"
178,4094,8640000,"0,00047384259259259300","0,00000266203703703702"
179,4117,8640000,"0,00047650462962963000","0,00000266203703703702"
180,4140,8640000,"0,00047916666666666700","0,00000266203703703708"
181,4163,8640000,"0,00048182870370370400","0,00000266203703703702"
182,4186,8640000,"0,00048449074074074100","0,00000266203703703702"
183,4209,8640000,"0,00048715277777777800","0,00000266203703703702"
184,4232,8640000,"0,00048981481481481500","0,00000266203703703702"
185,4255,8640000,"0,00049247685185185200","0,00000266203703703713"
186,4278,8640000,"0,00049513888888888900","0,00000266203703703702"
187,4301,8640000,"0,00049780092592592600","0,00000266203703703702"
188,4324,8640000,"0,00050046296296296300","0,00000266203703703702"
189,4347,8640000,"0,00050312500000000000","0,00000266203703703702"
190,4370,8640000,"0,00050578703703703700","0,00000266203703703702"
191,4393,8640000,"0,00050844907407407400","0,00000266203703703713"
192,4416,8640000,"0,00051111111111111100","0,00000266203703703702"
193,4439,8640000,"0,00051377314814814800","0,00000266203703703702"
