Naturais,B + 77,Ciclo Perfeito,B / C,D posterior – D atual
1,77,8640000,"0,00000891203703703704","0,00000891203703703704"
2,154,8640000,"0,00001782407407407410","0,00000891203703703704"
3,231,8640000,"0,00002673611111111110","0,00000891203703703704"
4,308,8640000,"0,00003564814814814820","0,00000891203703703704"
5,385,8640000,"0,00004456018518518520","0,00000891203703703704"
6,462,8640000,"0,00005347222222222220","0,00000891203703703704"
7,539,8640000,"0,00006238425925925930","0,00000891203703703704"
8,616,8640000,"0,00007129629629629630","0,00000891203703703704"
9,693,8640000,"0,00008020833333333330","0,00000891203703703704"
10,770,8640000,"0,00008912037037037040","0,00000891203703703704"
11,847,8640000,"0,00009803240740740740","0,00000891203703703704"
12,924,8640000,"0,00010694444444444400","0,00000891203703703704"
13,1001,8640000,"0,00011585648148148100","0,00000891203703703704"
14,1078,8640000,"0,00012476851851851900","0,00000891203703703704"
15,1155,8640000,"0,00013368055555555600","0,00000891203703703704"
16,1232,8640000,"0,00014259259259259300","0,00000891203703703704"
17,1309,8640000,"0,00015150462962963000","0,00000891203703703704"
18,1386,8640000,"0,00016041666666666700","0,00000891203703703704"
19,1463,8640000,"0,00016932870370370400","0,00000891203703703704"
20,1540,8640000,"0,00017824074074074100","0,00000891203703703704"
21,1617,8640000,"0,00018715277777777800","0,00000891203703703704"
22,1694,8640000,"0,00019606481481481500","0,00000891203703703704"
23,1771,8640000,"0,00020497685185185200","0,00000891203703703704"
24,1848,8640000,"0,00021388888888888900","0,00000891203703703704"
25,1925,8640000,"0,00022280092592592600","0,00000891203703703704"
26,2002,8640000,"0,00023171296296296300","0,00000891203703703704"
27,2079,8640000,"0,00024062500000000000","0,00000891203703703704"
28,2156,8640000,"0,00024953703703703700","0,00000891203703703704"
29,2233,8640000,"0,00025844907407407400","0,00000891203703703704"
30,2310,8640000,"0,00026736111111111100","0,00000891203703703704"
31,2387,8640000,"0,00027627314814814800","0,00000891203703703704"
32,2464,8640000,"0,00028518518518518500","0,00000891203703703704"
33,2541,8640000,"0,00029409722222222200","0,00000891203703703704"
34,2618,8640000,"0,00030300925925925900","0,00000891203703703704"
35,2695,8640000,"0,00031192129629629600","0,00000891203703703704"
36,2772,8640000,"0,00032083333333333300","0,00000891203703703704"
37,2849,8640000,"0,00032974537037037000","0,00000891203703703704"
38,2926,8640000,"0,00033865740740740700","0,00000891203703703704"
39,3003,8640000,"0,00034756944444444400","0,00000891203703703704"
40,3080,8640000,"0,00035648148148148200","0,00000891203703703704"
41,3157,8640000,"0,00036539351851851900","0,00000891203703703704"
42,3234,8640000,"0,00037430555555555600","0,00000891203703703704"
43,3311,8640000,"0,00038321759259259300","0,00000891203703703704"
44,3388,8640000,"0,00039212962962963000","0,00000891203703703704"
45,3465,8640000,"0,00040104166666666700","0,00000891203703703704"
46,3542,8640000,"0,00040995370370370400","0,00000891203703703704"
47,3619,8640000,"0,00041886574074074100","0,00000891203703703704"
48,3696,8640000,"0,00042777777777777800","0,00000891203703703704"
49,3773,8640000,"0,00043668981481481500","0,00000891203703703704"
50,3850,8640000,"0,00044560185185185200","0,00000891203703703704"
51,3927,8640000,"0,00045451388888888900","0,00000891203703703704"
52,4004,8640000,"0,00046342592592592600","0,00000891203703703704"
53,4081,8640000,"0,00047233796296296300","0,00000891203703703704"
54,4158,8640000,"0,00048125000000000000","0,00000891203703703698"
55,4235,8640000,"0,00049016203703703700","0,00000891203703703709"
56,4312,8640000,"0,00049907407407407400","0,00000891203703703698"
57,4389,8640000,"0,00050798611111111100","0,00000891203703703709"
58,4466,8640000,"0,00051689814814814800","0,00000891203703703698"
59,4543,8640000,"0,00052581018518518500","0,00000891203703703709"
60,4620,8640000,"0,00053472222222222200","0,00000891203703703698"
61,4697,8640000,"0,00054363425925925900","0,00000891203703703709"
62,4774,8640000,"0,00055254629629629600","0,00000891203703703698"
63,4851,8640000,"0,00056145833333333300","0,00000891203703703709"
64,4928,8640000,"0,00057037037037037000","0,00000891203703703698"
65,5005,8640000,"0,00057928240740740700","0,00000891203703703709"
66,5082,8640000,"0,00058819444444444500","0,00000891203703703698"
67,5159,8640000,"0,00059710648148148100","0,00000891203703703709"
68,5236,8640000,"0,00060601851851851900","0,00000891203703703698"
69,5313,8640000,"0,00061493055555555600","0,00000891203703703709"
70,5390,8640000,"0,00062384259259259300","0,00000891203703703698"
71,5467,8640000,"0,00063275462962963000","0,00000891203703703709"
72,5544,8640000,"0,00064166666666666700","0,00000891203703703698"
73,5621,8640000,"0,00065057870370370400","0,00000891203703703709"
74,5698,8640000,"0,00065949074074074100","0,00000891203703703698"
75,5775,8640000,"0,00066840277777777800","0,00000891203703703709"
76,5852,8640000,"0,00067731481481481500","0,00000891203703703698"
77,5929,8640000,"0,00068622685185185200","0,00000891203703703709"
78,6006,8640000,"0,00069513888888888900","0,00000891203703703698"
79,6083,8640000,"0,00070405092592592600","0,00000891203703703709"
80,6160,8640000,"0,00071296296296296300","0,00000891203703703698"
81,6237,8640000,"0,00072187500000000000","0,00000891203703703709"
82,6314,8640000,"0,00073078703703703700","0,00000891203703703698"
83,6391,8640000,"0,00073969907407407400","0,00000891203703703709"
84,6468,8640000,"0,00074861111111111100","0,00000891203703703698"
85,6545,8640000,"0,00075752314814814800","0,00000891203703703709"
86,6622,8640000,"0,00076643518518518500","0,00000891203703703698"
87,6699,8640000,"0,00077534722222222200","0,00000891203703703709"
88,6776,8640000,"0,00078425925925925900","0,00000891203703703698"
89,6853,8640000,"0,00079317129629629600","0,00000891203703703709"
90,6930,8640000,"0,00080208333333333300","0,00000891203703703698"
91,7007,8640000,"0,00081099537037037100","0,00000891203703703709"
92,7084,8640000,"0,00081990740740740700","0,00000891203703703698"
93,7161,8640000,"0,00082881944444444500","0,00000891203703703709"
94,7238,8640000,"0,00083773148148148100","0,00000891203703703698"
95,7315,8640000,"0,00084664351851851900","0,00000891203703703709"
96,7392,8640000,"0,00085555555555555600","0,00000891203703703698"
97,7469,8640000,"0,00086446759259259300","0,00000891203703703709"
98,7546,8640000,"0,00087337962962963000","0,00000891203703703698"
99,7623,8640000,"0,00088229166666666700","0,00000891203703703709"
100,7700,8640000,"0,00089120370370370400","0,00000891203703703698"
101,7777,8640000,"0,00090011574074074100","0,00000891203703703709"
102,7854,8640000,"0,00090902777777777800","0,00000891203703703698"
103,7931,8640000,"0,00091793981481481500","0,00000891203703703709"
104,8008,8640000,"0,00092685185185185200","0,00000891203703703698"
105,8085,8640000,"0,00093576388888888900","0,00000891203703703709"
106,8162,8640000,"0,00094467592592592600","0,00000891203703703698"
107,8239,8640000,"0,00095358796296296300","0,00000891203703703709"
108,8316,8640000,"0,00096250000000000000","0,00000891203703703698"
109,8393,8640000,"0,00097141203703703700","0,00000891203703703698"
110,8470,8640000,"0,00098032407407407400","0,00000891203703703709"
111,8547,8640000,"0,00098923611111111100","0,00000891203703703709"
112,8624,8640000,"0,00099814814814814800","0,00000891203703703709"
113,8701,8640000,"0,00100706018518519000","0,00000891203703703688"
114,8778,8640000,"0,00101597222222222000","0,00000891203703703709"
115,8855,8640000,"0,00102488425925926000","0,00000891203703703709"
116,8932,8640000,"0,00103379629629630000","0,00000891203703703709"
117,9009,8640000,"0,00104270833333333000","0,00000891203703703688"
118,9086,8640000,"0,00105162037037037000","0,00000891203703703709"
119,9163,8640000,"0,00106053240740741000","0,00000891203703703709"
120,9240,8640000,"0,00106944444444444000","0,00000891203703703709"
121,9317,8640000,"0,00107835648148148000","0,00000891203703703688"
122,9394,8640000,"0,00108726851851852000","0,00000891203703703709"
123,9471,8640000,"0,00109618055555556000","0,00000891203703703709"
124,9548,8640000,"0,00110509259259259000","0,00000891203703703709"
