Naturais,B + 67,Ciclo Perfeito,B / C,D posterior – D atual
1,67,8640000,"0,00000775462962962963","0,00000775462962962963"
2,134,8640000,"0,00001550925925925930","0,00000775462962962963"
3,201,8640000,"0,00002326388888888890","0,00000775462962962963"
4,268,8640000,"0,00003101851851851850","0,00000775462962962963"
5,335,8640000,"0,00003877314814814820","0,00000775462962962963"
6,402,8640000,"0,00004652777777777780","0,00000775462962962962"
7,469,8640000,"0,00005428240740740740","0,00000775462962962964"
8,536,8640000,"0,00006203703703703700","0,00000775462962962962"
9,603,8640000,"0,00006979166666666670","0,00000775462962962964"
10,670,8640000,"0,00007754629629629630","0,00000775462962962962"
11,737,8640000,"0,00008530092592592590","0,00000775462962962964"
12,804,8640000,"0,00009305555555555560","0,00000775462962962962"
13,871,8640000,"0,00010081018518518500","0,00000775462962962962"
14,938,8640000,"0,00010856481481481500","0,00000775462962962964"
15,1005,8640000,"0,00011631944444444400","0,00000775462962962964"
16,1072,8640000,"0,00012407407407407400","0,00000775462962962961"
17,1139,8640000,"0,00013182870370370400","0,00000775462962962964"
18,1206,8640000,"0,00013958333333333300","0,00000775462962962964"
19,1273,8640000,"0,00014733796296296300","0,00000775462962962964"
20,1340,8640000,"0,00015509259259259300","0,00000775462962962961"
21,1407,8640000,"0,00016284722222222200","0,00000775462962962964"
22,1474,8640000,"0,00017060185185185200","0,00000775462962962964"
23,1541,8640000,"0,00017835648148148200","0,00000775462962962964"
24,1608,8640000,"0,00018611111111111100","0,00000775462962962961"
25,1675,8640000,"0,00019386574074074100","0,00000775462962962964"
26,1742,8640000,"0,00020162037037037000","0,00000775462962962964"
27,1809,8640000,"0,00020937500000000000","0,00000775462962962961"
28,1876,8640000,"0,00021712962962963000","0,00000775462962962964"
29,1943,8640000,"0,00022488425925925900","0,00000775462962962964"
30,2010,8640000,"0,00023263888888888900","0,00000775462962962964"
31,2077,8640000,"0,00024039351851851900","0,00000775462962962964"
32,2144,8640000,"0,00024814814814814800","0,00000775462962962964"
33,2211,8640000,"0,00025590277777777800","0,00000775462962962958"
34,2278,8640000,"0,00026365740740740700","0,00000775462962962964"
35,2345,8640000,"0,00027141203703703700","0,00000775462962962964"
36,2412,8640000,"0,00027916666666666700","0,00000775462962962964"
37,2479,8640000,"0,00028692129629629600","0,00000775462962962964"
